-0.03766652	0.1585813	0.017059421	0.093696505	-0.02331356	0.06581183	-0.015746852	-0.031594247	-0.12625773	-0.063835524	-0.09645947	0.10610748	-0.02987442	-0.17217506	-0.048260156	-0.016599335	-0.012310441	-0.112394005	0.05137041	-0.03200081	0.044164088	0.0062018516	-0.123698995	0.08225746	0.045881364	-0.05923779	0.044689618	-0.02370931	0.09995201	0.11574624	0.11681717	-0.107304014	0.03750489	-0.009906723	-0.038937107	0.04089267	-0.00943589	-0.057688568	0.04049956	-0.07463063	0.074033156	0.05232267	0.062481273	-0.11659668	-0.16012982	0.16240545	-0.05896329	-0.16310193	-0.082178794	0.13401437
0.01220655	0.15146466	-0.002501003	0.009868237	-0.18644877	0.07477355	0.032459095	0.04403002	0.061174564	-0.15219201	-0.07573807	-0.019240066	-0.14530772	-0.02039417	-0.059768856	0.12618814	0.12941818	-0.09184663	0.14768068	-0.069351465	0.14371361	-0.10219928	-0.15454544	0.07391916	0.020886285	-5.5360386e-05	0.054766443	-0.079083286	0.007860224	0.12593816	0.07494016	-0.017659662	0.08481511	-0.087927245	0.002875465	-0.10362759	-0.02194405	0.12850346	-0.012884138	-0.13340107	0.04698712	0.102986835	0.023060557	-0.10370018	-0.059813917	0.023106903	-0.19946012	-0.063913204	-0.13884236	0.12162975
0.09574807	-0.046350993	0.16936424	0.0039792345	-0.10968984	0.08710683	-0.037582405	0.0610133	-0.073059194	-0.1291512	-0.12773903	0.050690908	-0.0139379	-0.1004539	-0.028060049	0.07662345	-0.0057574646	-0.11332213	-0.011853741	-0.104719296	0.026902262	-0.047147986	-0.043839753	0.04402551	0.04097152	0.031845942	-0.0041349963	-0.14433667	0.087100744	0.038044658	0.0066907527	-0.080873	-0.009686618	-0.08160301	-0.018349884	-0.012004298	0.07739193	0.17429402	-0.017153576	-0.012471539	0.040196516	0.095081456	-0.023060668	-0.097803354	-0.18765156	0.025186729	-0.07123046	-0.1929993	-0.08937358	0.075283915
-0.016388373	-0.031078579	0.103649735	0.044987734	-0.11127716	0.16505566	0.040221762	0.13558164	-0.104019	-0.074138895	-0.10652595	0.021476248	-0.044541456	-0.08599078	-0.014788936	0.096418805	0.16175343	-0.0659808	0.09329182	-0.054487724	-0.0073949876	-0.06264576	-0.0038725706	0.20223194	0.12651514	0.055855557	-0.034129564	-0.035053063	-0.008898866	0.14224128	0.0932734	-0.14813101	0.067550406	-0.045801047	-0.029554864	-0.031392198	0.01630338	0.15492295	0.017351076	-0.10099113	0.050043236	0.17530955	-0.098088935	-0.007419247	-0.049982544	0.17114422	-0.08351068	-0.1646543	-0.008140671	-0.0041898247
0.071478784	0.013100496	0.15485388	0.13921972	-0.039820775	0.013651527	0.06697232	0.13938849	-0.086843915	-0.0299786	-0.003206231	-0.013287963	-0.045988865	-0.009687372	-0.07211531	0.16753653	0.06772053	-0.085668005	0.14281985	-0.13003115	-0.035962626	-0.063849784	-0.11561239	0.027876005	0.15605517	0.013525388	-0.040854163	-0.005206741	0.035309844	0.094481796	0.00069693645	-0.12573536	0.046845235	-0.03244725	-0.02653455	-0.05949993	0.09757764	0.19438143	-0.105230495	-0.04144967	-0.01426428	0.09096595	-0.15730268	0.0019980862	-0.14064041	-0.04586038	-0.08751318	-0.16104114	-0.10474231	0.052581593
0.07150131	-0.0464697	0.085886925	0.102327056	-0.07430395	0.06646548	-0.002509156	0.023006372	-0.017057993	-0.02512734	-0.029643757	0.027294025	-0.11541794	-0.004817469	-0.10798204	0.21852392	0.07511642	-0.14080746	0.09784563	-0.09730033	0.054745913	-0.010121393	-0.12368119	0.07209167	0.12448622	0.016718114	-0.022887472	-0.07362245	0.041680094	0.16488354	0.11150165	-0.06941472	0.011818568	-0.06321555	-0.0013357991	0.0039135814	0.08494203	0.1378492	-0.10733546	-0.07733289	0.12842181	0.11129821	-0.10499089	-0.061306078	-0.08436147	0.087590754	-0.17413934	-0.10609001	-0.10426294	0.062412634
0.04689039	0.12270968	0.05350086	0.06970175	-0.019766398	0.12011062	-0.03629995	-0.08345606	-0.005628449	-0.15321462	-0.11340306	0.003126918	-0.07029759	-0.0030949982	-0.052421965	0.14489573	-0.030233325	-0.09287558	-0.046134833	-0.07846812	0.05506593	-0.12906864	-0.07368143	0.0022649867	0.14717273	-0.032425866	-0.10421833	-0.15136942	0.056676652	-0.004924094	0.03356281	-0.19624361	-0.014145248	-0.060166936	-0.0056269504	0.0058264886	0.060423795	0.04237379	-0.07275978	-0.024131788	0.04004216	0.15610284	-0.14870875	-0.10775096	-0.10195716	-0.06337087	-0.03972887	-0.22335105	-0.13958496	0.09390133
0.024765603	0.04088121	0.10033664	0.010196777	0.019386755	0.053480692	-0.01089863	0.1182709	-0.052297704	-0.055711422	-0.048146255	0.034663223	-0.048822533	-0.039086208	0.028265737	0.095959306	0.10264482	-0.025794119	0.13536023	-0.054780442	0.042471487	0.0019525724	-0.015397646	0.036120184	0.08044854	0.04040761	-0.114169374	-0.11790553	0.073324695	0.07514311	0.13820831	-0.084804475	-0.021551369	-0.088611715	0.017785143	-0.014940585	0.09212495	0.11536607	-0.067789	-0.10508799	0.07862018	0.12834957	-0.0093306545	-0.12283341	-0.14842156	0.13120192	-0.050834715	-0.16154087	-0.032616377	0.048978698
0.07227342	0.07709164	0.16497402	0.056790475	-0.14197336	0.103125915	-0.015524472	0.067891374	-0.022416193	-0.048150636	-0.09440825	-0.0013655553	-0.019314297	-0.04681233	-0.056173086	0.12567063	0.06625177	-0.07313819	0.1155468	-0.089497074	0.1167801	-0.006886771	-0.13010833	0.06133672	0.11726982	0.04476936	-0.13701372	-0.08767105	0.0034754674	0.121854074	0.066920474	-0.08252188	-0.019784283	-0.13453151	-0.03791121	-0.03257298	0.062081274	0.14224048	-0.090152755	-0.10646201	0.07523649	0.13106787	-0.111254655	-0.095323406	-0.118081056	0.10688128	-0.15098272	-0.14676765	-0.08374095	0.0528889
0.016339721	-0.076018736	0.027179187	0.030602206	-0.086868525	0.15023114	-0.11324166	-0.053842105	-0.040811483	-0.13852462	0.0074479515	0.01565563	-0.05778154	0.047299653	0.066227004	0.022421805	0.008273605	0.06769279	0.077400185	-0.101669006	0.06326666	0.07090784	-0.11675338	0.07065766	0.121586755	-0.0074804495	-0.13197081	-0.1563594	0.045747817	0.1218604	0.04980124	-0.18736997	-0.036815006	-0.14545037	-0.018315181	-0.0046065254	0.12063248	0.087221876	-0.09431614	-0.11617497	-0.015235348	0.10620909	-0.122299865	-0.13364309	-0.12983264	-0.057922438	-0.057816256	-0.016875673	-0.06104542	0.100121215
0.09934928	0.1115715	0.08681819	0.15447456	-0.15687987	0.11529848	0.04334189	0.050071876	-0.07251792	-0.1385017	-0.08955351	0.010768037	-0.11963205	-0.06638426	-0.04472216	0.1665155	0.05816571	-0.07672998	0.16146173	-0.07410957	0.05869804	-0.05656534	-0.037806477	0.036518976	0.103679314	-0.06702832	-0.08387654	-0.098296255	0.023152338	0.060009796	0.06649113	-0.093287565	0.01613268	-0.1497488	-0.021352708	-0.039420523	0.10111861	0.15425293	-0.07081389	-0.1496658	0.060415182	0.14017439	-0.062025484	-0.07012317	-0.050320275	0.037380513	-0.1481169	-0.1391014	-0.110038616	0.053454824
0.026384044	0.061830577	0.10226937	0.13731529	-0.16859618	-0.025234256	-0.024918348	0.07579998	0.022962626	-0.13177541	-0.006345283	0.010863247	-0.11190059	-0.065999456	-0.044713546	0.18245596	0.017801128	-0.08275983	0.07024136	-0.11867498	0.025889248	-0.01216396	-0.04032908	0.12478901	0.048505448	-0.032659415	-0.028840201	-0.1106835	0.04235	0.065366216	0.044447448	-0.06409649	-0.0109909	-0.19146621	0.039554987	0.019188622	0.11667379	0.1902272	-0.042153683	-0.13800517	0.01670516	0.15523726	-0.10040165	-0.11398328	-0.15409048	0.10886002	-0.0581127	-0.084482946	-0.054732576	0.009511169
0.09557604	0.13224323	0.15638895	0.1625043	-0.06533896	0.024150038	0.0593743	0.076619335	-0.06135569	-0.07858375	-0.13244933	0.08694449	-0.11857609	-0.07886047	0.020658992	0.057789307	0.10983378	-0.061766256	0.07749548	0.00578564	0.09164302	-0.03749819	-0.13563795	-0.0073026665	0.08725667	0.021487297	-0.10460315	0.0037497075	0.042994093	0.13262117	0.098331064	-0.1549236	0.109568015	-0.16755272	0.036178965	-0.08082024	0.1267331	0.065664366	-0.096525654	-0.028801523	0.066307075	0.0629039	-0.051162675	-0.059436668	-0.110483706	0.09045405	-0.092991196	-0.043114696	-0.08581703	0.049421698
0.05430289	0.07289541	0.2015912	0.14081682	-0.14371216	0.11184239	-0.033696886	0.076149106	0.040713537	-0.09318351	-0.13570261	0.035110615	-0.116297856	0.014998505	-0.094206624	0.05101739	0.105448484	-0.16928422	0.16782314	-0.145801	0.041246917	-0.05244063	-0.069742136	0.08100312	0.062709086	-0.0422177	-0.03492321	-0.053329945	0.085247606	0.05066138	-0.031412795	-0.09606389	-0.0011326167	-0.12523638	-0.01859891	-0.02454916	0.1050586	0.055813838	-0.14198132	-0.12185221	0.16478957	0.12452061	-0.056722432	-0.02321816	-0.029115079	0.12807877	-0.006532538	-0.11708244	0.010402373	0.09291415
0.12264557	0.06094548	0.09918695	0.09014515	-0.060889103	0.17058225	0.007787012	0.06841363	-0.027367292	-0.050033465	-0.09370191	0.04355914	-0.15181074	-0.08449657	-0.03156972	0.19258592	0.04614653	0.0029962182	0.098949246	-0.03484161	0.03434959	-0.09691439	-0.049363386	0.041659314	0.101938106	0.06573734	-0.095229045	-0.13031614	0.04953721	0.054933514	0.056918982	-0.10254966	0.019625116	-0.0625779	0.052633245	-0.024563434	0.036195315	0.034816522	-0.04901359	-0.105822586	0.05706225	0.20433618	-0.07044788	-0.14484262	-0.073619984	0.11046569	-0.18866692	-0.14882512	-0.075042985	0.090077765
0.06785004	0.092236854	0.17870869	0.100765154	-0.15722905	0.094528936	-0.014806515	0.06487938	-0.026012463	-0.111394174	-0.08737354	0.030619536	-0.090421766	-0.026223214	-0.0730749	0.12243058	0.110580504	-0.055363897	0.05801446	-0.07651183	0.10481394	-0.046366915	-0.097971685	0.056524124	0.060918193	0.029519422	-0.103949	-0.055137414	0.02180994	0.03395505	0.025054606	-0.05350879	0.046387676	-0.1694566	-0.04735129	-0.059815753	0.08618153	0.15098234	-0.089499265	-0.11949307	0.07205533	0.05953225	-0.0016799356	-0.046085384	-0.10184031	0.025057852	-0.10499216	-0.14242089	-0.10585021	0.100996435
0.06929037	0.032717556	0.14214687	0.109088056	-0.09922898	0.098506756	-0.014701259	0.05982302	-0.023655798	-0.15352044	-0.00029793658	0.04176032	-0.090259686	-0.07228785	-0.07610557	0.11501353	0.08424434	-0.045206133	0.07435902	-0.097996734	0.042965718	-0.0186032	-0.14700669	0.07941391	0.20227796	0.033177737	-0.058145113	-0.15381628	0.045852024	0.0962417	0.03667831	-0.167928	-0.021896513	-0.11229364	-0.021123873	-0.0075190794	0.059245653	0.13892758	-0.03869607	-0.046073314	0.036276624	0.11019266	-0.041720193	-0.07360735	-0.10984162	0.06412097	-0.13935162	-0.12411614	-0.06935883	0.007079397
0.092285566	0.08174837	0.13398632	0.12641458	-0.14406721	0.11937925	-0.031437885	0.08792342	-0.05196709	-0.04584989	-0.022367861	0.037624154	-0.16137457	-0.056622677	-0.09695803	0.09551024	0.07894302	-0.09059574	0.16558099	-0.05925414	0.08136947	-0.055270057	-0.03631264	0.06856613	0.07164979	0.012172575	-0.1273575	-0.09422284	0.06400583	0.115672484	0.045621626	-0.122947074	0.073064454	-0.098915964	-0.0015389558	-0.046798613	0.10453442	0.07692055	-0.061048195	-0.16115648	0.11236038	0.10704671	-0.07754051	-0.102150455	-0.14111121	0.039889395	-0.07765162	-0.12681472	-0.10502632	0.0721925
0.050867226	0.078467794	0.060455807	0.1501655	-0.062565126	0.012645648	-0.06400197	0.058360618	0.019263176	-0.13207859	-0.1667232	0.020315792	-0.0513417	-0.07962541	-0.07716139	0.16527149	0.05343982	-0.074823126	0.05562633	-0.04692806	0.067818016	-0.1073576	-0.098458186	0.020301625	0.11936305	0.08984937	-0.12602575	-0.12540787	0.051257037	0.025859484	0.052142877	-0.032729253	-0.0041158516	-0.16159838	-0.009126112	-0.030261647	0.15033337	0.081334226	-0.011616698	-0.08921253	0.12675928	0.19242628	-0.020054007	-0.09095085	-0.0926624	0.03671431	-0.06459739	-0.12502182	-0.043655634	0.032624006
0.1563434	0.008444117	0.06363629	0.046183567	-0.11807321	0.115087874	-0.030915806	0.00026906718	-0.09686864	-0.02876214	-0.11007224	0.03470015	-0.05325697	0.011636921	-0.0011082538	0.09553207	0.10978779	-0.04522665	0.06052316	-0.11691326	0.022988556	-0.10610479	-0.053372137	0.047822412	0.033124894	-0.020528644	-0.12078341	-0.08336558	0.08511943	0.120190516	0.12191805	-0.032123003	0.13122016	-0.10529297	0.03899237	-0.11489951	0.043835454	0.05649653	-0.008953619	-0.13917506	0.082166694	0.010561909	-0.06276322	-0.15295528	-0.07770552	0.057783917	-0.018462034	-0.10177814	-0.16341867	0.038667858
0.033346385	0.11859447	0.15612783	0.06264803	-0.042191543	0.115565404	0.041459814	0.015894132	0.047081724	-0.19612478	-0.0005328946	0.08218698	-0.12998304	0.016380196	-0.035727203	0.07485967	0.04184898	0.038112596	-0.0035282508	-0.071810484	0.020570325	-0.025013546	-0.045331214	0.080293916	0.1669014	0.0009381623	-0.028906154	-0.018208811	0.08956486	-0.04590178	-0.064652525	-0.13548414	0.03132371	-0.009808891	-0.031550553	0.027946047	0.20204756	0.03737389	-0.13754036	-0.089572355	-0.005782724	0.05402644	-0.1455833	-0.038267683	-0.0711718	0.04045062	0.018422348	0.0099279955	-0.06581306	0.09827169
0.09681639	0.10511275	0.11071715	0.09656584	-0.08432772	0.09102308	0.05652503	0.15817383	-0.063269086	-0.040186528	-0.106936716	0.07567931	-0.026468901	-0.0039491765	-0.02825327	0.090216845	0.097196355	-0.04227828	0.067092724	-0.011240094	0.11831101	-0.103913784	-0.013857642	0.052143835	0.12256994	-0.018303476	-0.072252356	-0.031688027	0.1299738	0.07792906	0.057140928	-0.10035799	-0.015854884	-0.14090745	0.0442773	-0.016557783	0.15522881	0.13052216	-0.07538715	-0.09173926	0.09684884	0.13088116	-0.05681119	-0.0763413	-0.15784025	0.050891932	-0.14181872	-0.026453149	-0.13706696	0.098674744
0.14273703	0.006518234	0.17854005	0.140788	-0.04088733	-0.027899489	-0.026464539	0.091166265	-0.054878134	-0.09331488	0.027467385	0.026989311	-0.0029343506	0.05395683	0.036296196	0.047123827	0.12894803	-0.13185371	0.07125478	-0.16228437	0.037785508	-0.10579522	-0.14475468	0.07888046	0.003219797	0.0052774525	-0.10804929	-0.14853589	0.1746763	0.00089699525	-0.015335222	-0.098121405	-0.0006513989	-0.19382302	0.069837235	0.051711872	0.09295312	0.06688278	-0.07172331	-0.013132914	0.034026638	0.028790569	-0.0918216	-0.1867937	-0.06667923	0.06455475	0.015135647	-0.14104545	0.018786736	0.11152469
-0.059878625	0.038463358	0.08389411	0.07497398	0.03983511	0.16735539	-0.016719408	-0.04585703	-0.08196691	-0.14595455	-0.0016149262	0.0067135175	0.02563131	0.021355541	-0.07296018	0.052162517	0.11822945	-0.081476785	0.17926766	-0.025735129	0.11946861	-0.08060991	0.022527687	0.065615505	0.17062722	0.053155527	-0.053187773	0.051522695	0.10072469	0.05196914	0.14206989	-0.12155203	-0.061313063	0.02985178	-0.03405319	-0.12180326	0.12737738	0.00891065	-0.1232576	-0.06357645	-0.020345617	-0.043460872	-0.14702076	-0.14653839	-0.07973657	0.0075364336	-0.110299475	-0.08838406	-0.15296294	0.07564045
0.06650534	0.03897223	0.11614512	0.15454565	-0.19925484	-0.0015181621	-0.03520415	0.16553096	-0.04713849	-0.14748093	0.030999167	0.05129339	-0.014995035	-0.037206538	-0.07783652	0.10570973	0.12460299	-0.11421418	-0.014193175	-0.16825496	-0.0012333649	-0.14762992	-0.06772841	0.1159091	0.035716202	-0.044656612	-0.13227858	-0.11305484	0.03314612	0.031149425	0.09916742	-0.026893307	0.053408448	-0.011803082	-0.070681386	0.01161948	0.15607637	0.17992516	-0.044897325	-0.06517482	0.09950879	0.14775011	-0.08403694	-0.074730545	-0.08752171	0.122245274	0.013866545	-0.13753247	-0.04207078	0.107769184
0.046347596	0.022157205	-0.0021524203	-0.020459022	-0.10219107	0.12050468	0.14753334	0.15546963	-0.09133284	-0.079607636	-0.06925148	-0.022058938	-0.09145975	-0.05689727	-0.007351283	0.13915212	-0.006983717	-0.050711676	0.15912801	-0.115316294	0.107148536	-0.06827331	-0.044904634	0.014194845	0.1399489	-0.04009927	0.022292852	-0.18567929	0.08318351	0.10212073	0.026274873	0.008823412	0.029569272	-0.06722518	-0.017007621	0.0684063	0.16729797	0.11018234	-0.10390317	-0.17565562	0.07794253	0.1918138	-0.12807325	-0.10805005	-0.1451907	0.07511797	0.014070184	0.045954976	0.0016025174	0.06216071
0.09309021	0.105675384	0.20387483	0.18904023	-0.15153262	0.08524875	-0.017594105	0.1061599	-0.02672179	-0.15952344	-0.08064447	-0.012473573	-0.15360019	-0.08291231	-0.07741537	0.1597813	0.081558816	-0.06277645	0.15019543	-0.07641634	0.0648161	-0.068402484	-0.058114763	0.09591381	0.07421924	0.012466327	-0.11236793	-0.12339314	0.037555914	0.11917924	0.029407883	-0.12695934	0.017351119	-0.14712407	-0.023294855	-0.036798388	0.1036842	0.19553037	-0.06125428	-0.14627649	0.08456009	0.16357702	-0.105436206	-0.09218749	-0.17442498	0.094342865	-0.0997974	-0.14845417	-0.118477024	0.045937322
0.02259727	0.011075947	0.059903458	0.15824787	-0.18234451	0.044344388	0.032022227	0.16506903	-0.032010663	-0.108865075	0.0033672426	0.06154136	-0.024285462	-0.026073385	-0.12891087	0.0036892549	0.09747761	0.009707089	0.0016062453	-0.11813624	0.075798206	-0.11461452	-0.04189898	-0.030166646	0.113659784	0.038227998	-0.14402156	-0.06556862	0.07531287	0.028527854	0.10050416	-0.14528823	0.031108266	-0.15713313	-0.0016693985	-0.111766756	0.07429022	0.17104341	-0.05319199	-0.00955661	0.05118816	0.044822004	-0.12253499	-0.09716814	-0.034702085	0.049408566	0.010709294	0.00767715	-0.021607906	-0.027280347
0.07594387	0.009319581	0.067859404	0.16207963	-0.25843173	-0.0064420034	-0.016050654	0.07321408	-0.01510995	-0.08516169	-0.12795502	-0.02769514	-0.09730415	-0.04285288	-0.049796548	0.18803948	-0.0018263268	-0.061840657	0.05229476	-0.0814446	0.1096512	-0.11314609	-0.0131516205	0.11408478	0.086738676	0.0060237153	-0.015983775	-0.11633014	0.018862568	0.1497307	0.055507403	-0.07417116	0.012857383	-0.16156071	-0.05055124	-0.043709595	0.028922755	0.12905586	-0.08728026	-0.13553908	0.07892359	0.08277508	-0.12461486	-0.061448418	-0.06477183	0.0776753	-0.13356233	-0.07624896	-0.022686275	0.04560773
0.05470678	0.0493696	0.037712254	0.18749699	-0.05643318	0.11158004	-0.09887566	0.11519832	-0.06354198	-0.016419763	-0.03633899	0.018175576	-0.18160725	-0.05946881	-0.031432644	0.032787077	-0.00022021215	-0.0075834785	-0.0008722352	-0.017589375	0.037930533	-0.02393559	-0.051676128	0.0848627	0.07253045	0.09493292	-0.12911241	-0.06796714	-0.012474108	0.118087135	-0.002456196	-0.048994716	-0.01482385	-0.13043591	-0.0073033017	-0.0878862	0.18345754	0.16102824	-0.06487665	-0.108021334	0.093534574	0.16814421	-0.0042699273	-0.1255438	-0.12252192	0.14485769	-0.14361797	-0.17353015	0.01479083	0.042730603
-0.05892358	0.15326743	0.15750611	0.13602945	-0.07233284	0.13242275	-0.016338268	0.19554333	0.039481144	-0.1268468	-0.14412178	-0.039013	-0.19205272	-0.0062483135	-0.030180268	0.15627497	0.01420069	-0.004667905	0.03874071	-0.1415419	0.036093853	-0.124591894	-0.0681636	-0.05431522	0.11786049	0.05395644	-0.13793394	-0.043821342	0.05804938	-0.009806417	0.046261948	-0.019227676	0.07123424	-0.045609023	-0.06293788	-0.015275202	0.03751841	0.084805556	-0.11647933	0.07590956	-0.043805964	0.016004987	-0.15735866	-0.14530368	-0.13020775	-0.03658712	-0.10907483	-0.090153165	-0.08912977	0.05642474
0.071204044	0.12907815	0.12107341	0.1500562	-0.11821972	0.1086398	-0.07592555	0.1234659	0.026998805	-0.09419707	-0.041270263	0.02091487	-0.07357966	-0.072523855	-0.01465757	0.14190125	0.031175414	-0.05247745	0.041069396	-0.052687705	0.10195192	-0.041861758	-0.059143167	0.07536439	0.1466927	-0.03266506	-0.05010152	-0.16160867	0.032853123	0.11892963	0.03721523	-0.13659537	0.03742491	-0.12792087	-0.07703714	-0.008914068	0.09657077	0.18456118	-0.062451977	-0.09767467	0.018949348	0.121438816	-0.0923339	-0.113710396	-0.07084559	0.017625969	-0.19555539	-0.16740863	-0.13578634	0.0074009043
0.12189493	-0.05729784	0.0812626	0.15377605	0.012098233	0.11936875	-0.06572647	0.09286668	-0.1098089	0.033006616	-0.028436737	-0.0005683843	-0.06469202	-0.084628366	-0.087706685	0.11293426	0.0475574	-0.10560233	0.07959793	-0.010109437	0.08354883	-0.04048313	-0.03191381	-0.019155046	0.1640543	-0.059905	-0.11468576	-0.121588	0.0072770165	0.14554435	-0.04867594	-0.08140168	0.051603653	-0.03768502	-0.030224657	-0.01149181	0.082966834	0.16092649	-0.03911814	-0.10488029	0.06352179	0.1486978	-0.08717223	-0.021782676	-0.11317209	0.069066666	-0.021999873	-0.050579228	-0.11219339	0.03753567
-0.027281886	-0.018519133	-0.0009245145	0.101220846	0.01206805	0.12021605	0.057218086	0.087425366	-0.052670244	0.0006798069	-0.11945765	0.030927794	0.02496341	0.060950384	0.00027224826	0.113241434	0.13254139	-0.13716698	-0.022725224	-0.030841308	0.18303204	-0.038047828	0.02456465	-0.00030439033	0.12306173	-0.02889278	-0.11211769	0.00936036	0.08277757	0.07397654	0.107286714	-0.048747472	-0.001485195	-0.0061756247	0.043379173	-0.013656888	0.0970871	0.047695074	-0.04871433	-0.06265201	0.0577751	0.10018357	-0.10725113	-0.014300302	-0.07740288	0.058581956	-0.11632462	-0.12376641	-0.15365794	-0.003503627
0.1868303	-0.040027265	0.0061867395	0.08316769	0.039046723	0.06370982	0.060964096	-0.041407622	0.02780062	-0.020847414	-0.10827191	-0.046344854	-0.17252843	-0.06741497	-0.039858367	0.19745098	0.023327626	-0.06668795	-0.0066439616	-0.11470281	0.09987687	-0.13794224	-0.06736083	0.12330188	0.057696074	-0.07264929	0.007311835	-0.060664244	0.16215512	-0.034161866	-0.041168958	0.0041771824	-0.04170417	-0.17069207	-0.01498264	0.022064963	0.17022496	0.13520002	0.009039011	-0.09807264	0.0039646225	0.0070222495	-0.029813739	-0.1134238	-0.052625403	-0.01907147	0.010005307	0.020964012	-0.10872937	0.11144956
0.0054845135	-0.023537684	-0.0031815404	0.09078765	-0.15977995	0.122369856	-0.03091784	0.03204784	-0.06105579	-0.07119926	-0.0466087	0.06627462	-0.14324681	-0.10664469	-0.0670125	0.061706383	0.09622079	-0.026311291	0.042097248	-0.04040097	-0.025400914	-0.058312584	-0.10339828	-0.06901523	0.021501293	0.018324317	0.028504614	-0.11486	0.16775386	0.12846887	0.045834523	-0.070901036	0.07302757	-0.17214414	-0.093805924	-0.11494794	-0.017798277	-0.01475803	-0.05828523	-0.08397795	0.054676533	-0.031774893	0.033335596	-0.14941683	-0.12590647	-0.0045864647	-0.17384188	-0.086067304	0.02019325	0.0525637
0.1259192	0.14227174	0.1451299	0.14189966	-0.11348065	0.15345167	0.0023960718	0.06096294	-0.03463158	-0.032205284	-0.042834636	0.054450776	-0.09083093	-0.02722168	-0.04033777	0.14616068	0.08834361	-0.02158432	0.048392896	-0.04850651	0.09727399	-0.085113846	-0.1010284	0.08790815	0.065128244	-0.009955019	-0.055128463	-0.118732795	0.04424357	0.13523155	0.052191164	-0.08714819	0.018393245	-0.13421036	0.0031598962	-0.017553456	0.06974212	0.1851065	-0.025229795	-0.06795149	0.07579429	0.23350689	-0.1029718	-0.009619096	-0.08716749	0.04675875	-0.09759382	-0.10107038	-0.0640954	-0.035408683
0.16284645	0.12382021	0.113640994	0.11723008	-0.16305363	0.06349973	0.013291625	0.035264585	-0.026536953	-0.037810694	-0.07400853	-0.0076777586	-0.11042323	-0.1306282	-0.025981102	0.0760402	0.0053782677	-0.13555293	0.15233466	-0.009980666	0.14794038	-0.0065384232	-0.03508131	0.09127346	0.17975177	-0.014000928	-0.04083402	-0.07208247	0.032304242	0.17056459	0.037058447	-0.11773312	0.060291436	-0.039682034	-0.024772275	-0.02252182	0.039377343	0.14003913	-0.029686624	0.017765025	0.08965049	0.114915565	-0.09683666	-0.15421683	-0.1625126	0.057134286	-0.016685039	-0.09483069	-0.15798402	0.012482428
0.14284398	0.07512168	0.17131105	0.09172196	-0.13897619	0.15077883	-0.02951015	0.14626174	-0.035541777	-0.04347551	-0.10831325	-0.004707156	-0.087373346	-0.06616745	0.0034771664	0.13496025	0.06418318	-0.04870545	0.047683645	-0.07637945	0.046387244	-0.032001242	-0.0706858	0.11053932	0.064907685	0.0013884184	-0.06605903	-0.08658023	0.02698337	0.104648225	0.029273055	-0.044664294	0.08942593	-0.13779578	0.04252998	-0.0076711816	0.07058503	0.20811412	-0.117687576	0.007126055	0.105834715	0.13083793	-0.05293577	-0.11459801	-0.038931996	0.14310628	-0.0719504	-0.1683597	-0.11060365	0.014354446
0.05806893	-0.0332476	0.05196474	0.0153541565	-0.13825676	0.08907965	-0.025609208	-0.032987703	-0.03145182	0.05009745	0.010661905	-0.04064331	-0.18833217	0.058528606	-0.13149083	0.040456783	0.07933467	-0.016080067	0.038623814	-0.039900348	0.012965896	-0.01915855	-0.123271346	0.110461265	0.09659956	-0.03680256	-0.14940883	-0.12290492	0.11578917	0.11526996	0.023551188	-0.1230044	-0.05269348	-0.07828807	-0.046468504	0.015821328	0.045227285	0.0026105873	0.022756442	0.06430808	0.08974111	-0.062220544	-0.017140836	0.069734745	-0.1498629	0.1376457	0.009127136	-0.08860076	-0.09110634	0.07071276
-0.03060036	0.13468997	0.18714803	0.08405374	-0.052730173	0.097022556	0.022993667	0.04837696	-0.083422445	-0.08151529	-0.13048856	-0.038376983	-0.17418455	-0.0082051	-0.09765196	0.16817617	0.0914486	0.003073209	-0.026996315	-0.015411399	0.018579382	0.003076541	-0.11714784	-0.0121140545	0.08778523	0.02998171	-0.034841176	-0.008780937	0.019226125	0.093524486	-0.0027669724	-0.10254395	0.004144786	-0.010419292	-0.015328563	0.004089221	0.013735415	-0.034233242	-0.13971949	-0.11007151	0.13069774	0.14379652	-0.109255575	0.00026311303	0.0025823691	0.08988974	0.020204121	0.014087225	-0.030242482	0.09594006
0.036632415	-0.057789955	0.11812333	0.08616127	-0.11258544	0.022181109	-0.0009966944	0.118445575	-0.12973331	-0.14500535	-0.032635335	0.036459118	-0.19108593	-0.10288317	-0.06679484	0.09923387	0.1662876	0.0019377951	0.039583493	-0.10348755	0.09056365	-0.0751855	-0.15739402	0.10337333	0.113795675	-0.048911422	0.0053656003	-0.07003581	0.0349075	0.04827084	0.033804428	-0.15080717	0.05078684	-0.104384154	0.04100272	0.00940693	0.17558767	0.038107436	-0.08850509	-0.11943113	0.11297616	0.0515829	-0.02595615	-0.04851667	-0.0029905594	0.04879874	-0.117695555	-0.11195654	-0.1133665	0.08954973
