-1.3420303	-1.1687347	-1.5368446	-2.0548918	-1.7900418	1.208498	1.4646366
-1.6333278	-1.4069123	-2.2239313	-2.2983565	-1.6961036	1.6060652	1.719373
-2.5145957	-2.183509	-3.3474905	-3.5701182	-2.7551272	3.1442316	3.4116957
-1.561367	-1.7537575	-2.507355	-2.3346674	-2.1627786	1.5550004	1.7131723
-1.9842837	-1.7015877	-2.2834802	-2.411959	-2.3204916	1.5223804	1.6925534
-1.7769336	-1.7031863	-2.1389215	-2.4282022	-2.3631907	1.7514776	1.7154332
-1.3726815	-1.1196761	-1.8333507	-2.0303679	-1.7875679	1.2279315	1.5598823
-2.4185293	-2.0703437	-2.953661	-2.7440188	-2.8087862	2.633333	2.3283412
-1.3861165	-1.4336014	-1.9921255	-2.0156384	-1.8267635	1.3612837	1.4887147
-1.144558	-1.1262103	-1.6977156	-1.792617	-1.5306153	1.3000714	1.1006997
-1.8397462	-1.7564955	-2.346299	-2.1960568	-2.4277098	1.7738851	1.4804995
-1.5944124	-1.5118659	-1.9238186	-2.2008839	-1.9748878	1.5147486	1.6440077
-2.8244295	-2.7199333	-3.2126412	-3.321788	-2.9726746	2.5720665	2.7572901
-1.7972285	-1.9732358	-2.0767198	-2.580608	-2.491425	1.822041	2.0048878
-2.2194774	-1.9769073	-2.4167395	-2.7122614	-2.5070717	1.9719266	1.9014552
-1.1460197	-1.0217451	-1.5594893	-1.8866746	-1.5395259	1.0952224	1.1094602
-3.6060212	-3.2886875	-3.861574	-4.077954	-3.5695288	4.4202113	4.137293
-3.1252093	-3.0956182	-3.8776498	-3.650869	-3.993275	3.283694	3.7134235
-2.6157744	-2.2343547	-2.7270956	-3.122391	-2.8979573	2.9270046	2.7463515
-2.5383227	-1.7822224	-2.610902	-2.3650002	-2.3122685	2.221513	2.7565389
-4.111149	-3.2727027	-4.010325	-3.730661	-2.9900124	3.2914968	3.2497241
-3.8937736	-4.1892805	-3.816361	-4.309193	-4.01274	3.9706717	4.3315225
-1.0571796	-1.0369232	-1.6489588	-1.689963	-1.5543765	1.0612116	1.3739351
-1.794436	-2.2354987	-2.4887564	-2.5662804	-2.4171836	2.2309093	1.8098891
-2.7409863	-2.2930105	-2.8259678	-2.8447876	-3.0175602	2.4165072	2.6728272
-2.238737	-2.380188	-2.6536672	-2.858022	-2.7540596	2.5554795	2.373051
-1.2092773	-1.1618063	-1.5265192	-1.8560733	-2.017671	1.2059327	1.3240182
-1.6143891	-1.5000483	-2.3471148	-2.278542	-1.9029667	1.7488782	1.5814183
-1.6594342	-1.7074611	-2.528381	-2.352142	-2.029696	1.5330881	1.5476081
-1.9907539	-1.6637707	-2.3115437	-2.2251344	-2.3846223	1.6421047	1.8277234
-1.764237	-1.9262158	-2.285359	-2.4482734	-2.0232437	1.8796784	1.4854897
-2.2144105	-1.8980402	-2.7148075	-2.8480003	-2.4553032	2.3354208	2.155948
-3.5910664	-3.5575771	-3.4667435	-3.4517996	-3.7741141	3.9070964	3.7053308
-2.5335555	-2.9180777	-2.9859335	-2.7177172	-3.4551113	2.6488295	2.7983596
-3.215765	-2.7233121	-3.5018468	-3.4794822	-3.476983	2.9162621	3.0447028
-1.4211912	-1.5108372	-2.0568662	-2.2922442	-1.9310476	1.6820889	1.6709443
-2.8445868	-2.848761	-3.517903	-3.064154	-3.2000723	3.3562896	3.2365286
-1.7847223	-1.5682436	-2.2731814	-2.6979365	-2.114246	1.9089985	1.7511188
-1.7789764	-1.8134186	-2.1852064	-2.3124661	-2.1170714	1.7361462	1.5364033
-2.1288893	-2.36616	-2.3213506	-2.5493226	-2.6666114	2.1166806	2.1354644
-1.1335304	-1.1647816	-1.6574277	-1.615724	-1.6340071	1.2929502	1.1997907
-1.3237381	-1.6971024	-2.394839	-2.208504	-2.0197835	1.6342883	1.6474818
-2.1523926	-1.7953776	-2.8968499	-3.06215	-2.3803742	2.75171	2.1649277
-3.2969086	-3.1227329	-3.1188896	-3.4758594	-3.250214	2.8906145	2.8592002
-0.91620004	-0.94674873	-1.4354172	-1.4839704	-1.1264033	0.9567968	0.86567515
-1.603984	-1.4791279	-2.3515563	-2.5528238	-2.1269221	1.8837328	1.7589984
-2.6826484	-2.3880389	-3.3795373	-2.8039618	-3.100681	2.9260576	3.011837
-1.843873	-1.8375833	-2.2764137	-2.5409806	-2.6667786	1.6672003	1.7615384
-1.8419414	-2.020065	-2.1255984	-2.3102014	-2.2923384	1.7628794	2.0073926
-3.2518969	-4.3255115	-3.6123197	-4.2255907	-4.081891	4.013187	4.036622
-2.079633	-2.0785825	-2.559385	-2.9966142	-2.3315308	2.386756	1.9343467
-1.6717867	-1.200949	-2.3800194	-2.1795633	-2.1043913	1.4365755	1.5985606
-1.2102059	-1.472853	-2.0056067	-2.32156	-1.4666545	1.4388101	1.5691957
-1.249253	-1.349126	-1.8727632	-1.8257838	-1.9379712	1.3169912	1.3482658
-2.942124	-2.722644	-3.0371938	-3.2049417	-3.04385	2.7473967	2.809124
-1.3080466	-1.1829696	-1.7056966	-2.180481	-1.8369445	1.4266208	1.4723371
-2.5305517	-3.003433	-3.0588093	-3.2233322	-3.043631	2.5298073	2.9261484
-1.9254818	-1.7316376	-2.7016158	-2.4375124	-2.5841131	2.1473677	2.3391874
-2.2506657	-2.1060915	-3.0098433	-3.05808	-2.69465	2.5733187	2.1133075
-1.9331377	-1.8212519	-2.2701237	-2.6207573	-2.351914	2.15861	1.8149762
-1.601661	-1.3977468	-2.0371866	-2.1364658	-2.0183742	1.3314971	1.4827089
-1.6775861	-1.5396574	-2.329947	-2.3620849	-2.117521	1.547533	1.7651756
-3.8168073	-3.4660697	-4.069125	-3.8210995	-3.905467	4.2672853	3.6666627
-2.0471728	-2.367728	-2.8366823	-2.898979	-2.6417646	2.1602104	2.3441408
-1.6888918	-1.7219955	-2.0955856	-2.6558323	-2.4345512	1.7883147	1.7574594
-3.55423	-3.3960032	-4.12804	-3.9267368	-3.285444	2.5726619	3.2422583
-2.2938008	-2.968106	-3.0403874	-3.5233142	-3.0579185	1.9970541	2.788619
-1.8430147	-1.7306799	-2.9452817	-2.464968	-1.871869	1.5621488	1.779146
-2.9840317	-2.5836384	-3.2369761	-3.1563344	-2.9556303	2.8381402	2.7898662
-3.6032617	-4.1169915	-4.185199	-3.3692496	-4.126694	3.7348812	3.6275935
-1.7340453	-1.7150015	-2.7146397	-3.1323411	-2.0998971	2.0693007	2.058577
-2.4855695	-2.2904391	-2.6730106	-2.8204873	-2.4436164	2.5646288	2.2689366
-3.3109124	-3.7069294	-3.8549097	-3.7051234	-3.7623155	3.338759	3.426996
-1.6458849	-1.9373145	-2.4250622	-2.583921	-2.7082052	2.685894	2.083939
-3.1831617	-3.7391062	-3.696356	-3.4906566	-3.5459483	3.2147381	3.061066
-1.2465267	-1.0188792	-1.7799864	-1.7466488	-1.4211272	1.1711274	1.0810094
-1.4750166	-1.4335444	-2.0762763	-2.1311212	-2.1912177	1.5764486	1.4604988
-2.3202384	-2.554239	-2.8550804	-2.963354	-2.7301948	2.526018	2.3448
-1.8582666	-1.9116446	-2.5133169	-2.9081936	-2.042342	1.9121988	1.7348807
-0.32985646	-0.29366174	-0.45051244	-0.49468973	-0.3952606	0.30830488	0.35110316
-2.8425212	-3.1179185	-3.472709	-3.3617976	-3.4351196	3.1288989	3.4427958
-2.168901	-2.206025	-3.19618	-3.0873876	-3.0197566	2.5507808	2.5516331
-2.915286	-2.6789324	-2.9507418	-3.1729226	-2.7716153	2.7004325	2.832999
-1.7991219	-1.9500525	-2.339217	-2.5599031	-2.2921598	2.0290189	1.8913903
-2.3738976	-1.6497561	-3.0034134	-2.8268905	-3.2936494	2.193399	2.3346548
-3.8043697	-4.294056	-3.9993517	-4.2524147	-3.2115815	4.093827	4.178072
-1.9586188	-1.9099514	-2.4031518	-2.509308	-2.231874	2.153751	2.0154078
-3.5512586	-3.4337385	-3.7034962	-3.9631097	-3.8734887	2.7069073	3.6856077
-2.136516	-2.2928944	-2.9255135	-3.026024	-2.3776999	2.338995	2.2628493
-2.285879	-2.1911237	-3.3770316	-2.9619863	-2.790309	2.2599666	1.9879224
-4.667459	-4.174254	-4.740208	-4.2673492	-4.214376	3.5575595	4.5357366
-2.1076353	-2.6215997	-2.836976	-3.4237928	-2.7097378	2.1495895	2.140157
-3.330535	-2.5715408	-3.912408	-3.7327921	-3.6245394	3.4236891	2.7200148
-2.4903338	-1.8744795	-2.9705083	-2.9150267	-2.5890331	2.268196	2.5597198
-2.150191	-1.9632337	-2.8629184	-2.8249817	-2.7658224	2.242734	2.6033912
-1.8658159	-1.6024296	-2.108272	-2.8350573	-1.9936846	1.6859959	1.6905248
-1.7877042	-1.3772578	-2.2226684	-2.435644	-2.3533854	1.5237868	1.786325
-2.6050255	-1.955896	-3.0165784	-3.0300384	-2.638869	2.552494	2.7596877
-3.5556848	-4.051863	-3.931693	-4.147475	-3.4892824	3.5993896	3.0440197
-3.3045504	-3.9587483	-4.112441	-3.7262201	-3.718905	3.6502087	3.8339386
-4.4878216	-3.9768944	-4.069475	-4.0073643	-4.6347675	2.906291	4.5592093
-0.9896044	-0.8624427	-1.3568363	-1.4567027	-1.3202562	0.94207853	0.81389827
-1.7017225	-1.4970738	-1.965018	-2.111325	-2.154951	1.7050533	1.6016046
-2.0515435	-1.9995594	-3.0055718	-2.8411686	-2.7115712	2.5994706	2.4013195
-2.587001	-2.7814891	-3.1181471	-3.284833	-3.1653647	2.788348	2.9765685
-1.8446789	-2.5214162	-3.1429827	-2.6357687	-2.9261744	1.7969553	1.7560129
-2.5472305	-1.9951617	-2.4847124	-2.8016136	-2.5555174	2.4497077	2.428513
-2.2433028	-1.9047337	-2.8859186	-3.04572	-2.3993514	2.5456238	2.1991885
-3.5990458	-3.7344904	-4.1613235	-4.500504	-3.8911016	3.4507124	3.7974827
-2.856168	-2.222036	-3.4854293	-3.5175884	-3.3828619	2.8207223	2.6224213
-1.2725737	-1.3026642	-1.7187233	-2.0665276	-1.7586151	1.4116925	1.4989103
-1.925243	-1.8926635	-2.525796	-2.2625368	-2.40871	1.9651453	2.604118
-2.3798635	-2.308149	-2.832497	-2.9059813	-2.321382	2.1968334	1.8479458
-4.1344337	-3.8049333	-4.3740993	-4.2643447	-4.045107	4.3095894	3.530736
-3.6119797	-3.6958163	-4.211009	-4.2507644	-3.0559611	3.8154173	3.51593
-5.577441	-5.0006247	-5.2929235	-5.653409	-5.2658715	5.7635765	5.822277
-1.9737002	-2.1634054	-2.3085594	-2.7038143	-2.5581036	1.8762039	2.245221
-2.4326918	-1.9247818	-2.914156	-3.3804283	-2.5955803	2.4378927	2.0859861
-2.4570923	-2.4923599	-3.2110066	-2.6561527	-2.8826492	2.636258	2.6528037
-2.1390467	-1.8704704	-2.6624641	-2.623666	-2.5110302	1.838858	2.2752318
-3.8021364	-4.061306	-3.7888587	-4.0185738	-3.7682638	4.147568	3.708365
-0.862124	-0.9607808	-1.3632847	-1.5264857	-1.4062331	0.8422833	1.0423943
-1.625937	-1.8932828	-2.3850894	-2.4866009	-2.4217534	1.6676176	1.6327761
-1.7387233	-1.8256807	-2.0094016	-2.4745965	-2.0881827	1.9248048	1.5438961
-1.4110166	-1.8051435	-2.0277843	-2.2401493	-1.8222394	1.4494956	1.6801604
-3.0090625	-1.9637198	-3.0447366	-3.2625325	-2.8826554	3.0237997	3.2946606
-1.1966765	-1.1054056	-1.5036336	-1.5726433	-1.5707197	1.05365	1.1504955
-3.1824129	-2.8566139	-3.7909415	-3.4486089	-3.4354863	3.2971957	3.5871394
-2.1453378	-1.9767255	-2.7653446	-2.7432055	-2.6674833	2.416118	1.9664989
-1.7112871	-1.5901366	-2.4107876	-2.3696406	-1.7362022	1.6159694	1.8794439
-2.0516188	-1.7124621	-2.4041257	-2.6855075	-2.252834	1.6541809	1.7829556
-4.770538	-5.098407	-4.7090955	-4.8244905	-4.808503	4.8310146	5.3803544
-1.6431705	-1.6563932	-2.1940122	-2.5224748	-2.1953447	1.8307412	1.7836505
-3.6325226	-3.3968604	-4.1782084	-3.7475479	-3.7238748	3.2683349	2.9289577
-2.3396544	-2.1481774	-2.831337	-2.916557	-3.0326552	1.8392984	2.3294215
-4.0053277	-4.031752	-4.67859	-4.096303	-3.7790647	4.5116067	4.807644
-2.7468688	-2.443977	-3.4585223	-2.8145912	-2.766969	3.0719697	2.8875751
-1.7941277	-1.56328	-2.9284236	-1.8888724	-2.0896156	1.7085538	2.0214994
-1.4058987	-2.2387078	-2.3706238	-2.7629883	-2.4559917	1.749323	1.2913392
-2.034258	-1.6549437	-2.1223052	-2.1227531	-2.2799761	1.6356163	1.8287398
-2.6733184	-2.979264	-3.672493	-3.571716	-3.2700536	2.7369025	3.536532
-3.8637645	-3.4718204	-3.7349067	-3.9404283	-3.4550524	3.3882706	4.157265
-3.1384468	-3.2371545	-3.3698652	-3.2669556	-2.9707732	2.5525625	2.6071558
-1.606734	-1.8240849	-2.1962361	-2.073217	-2.0068862	1.9279822	1.7920134
-2.6683474	-2.4354894	-3.1355724	-3.4244678	-2.9450772	2.5207155	2.4713883
-1.9071499	-2.2348714	-2.5122588	-2.6760712	-2.0948367	1.9956411	1.8461754
-2.8252058	-3.4784155	-3.1369941	-3.02273	-2.9056218	2.912656	2.5707397
-2.4883406	-2.6544878	-3.2462347	-2.9923475	-3.0120568	2.703745	2.8242357
-2.9915092	-3.704705	-3.9979541	-4.2517734	-3.1654124	3.2157087	3.4421697
-1.9068483	-1.8333589	-2.5579536	-2.7663279	-2.4679253	1.8360515	1.8732554
-2.1021981	-1.7970226	-2.6160872	-2.821856	-2.103153	1.8496203	2.0994527
-2.0428813	-2.0412633	-2.4713616	-2.588755	-2.6423128	2.039942	1.8745998
-4.185937	-4.3454185	-4.6287103	-5.172617	-3.725163	4.468263	5.61622
-2.1763835	-1.9977818	-3.2232785	-2.382196	-2.4833143	2.097284	1.9836515
-1.8041139	-1.441727	-2.4727871	-2.5605628	-2.3618379	1.787332	1.6891221
-2.1692727	-1.7130888	-1.8967785	-1.8939682	-2.0621896	1.8572851	1.7561145
-2.1020164	-2.056374	-2.6835945	-2.8011308	-2.858621	2.409325	2.2788708
-1.6528935	-1.4347454	-2.3605835	-2.3415225	-1.8829423	1.5432034	1.8000675
-1.3046702	-1.1794896	-2.0404186	-1.8147855	-1.5805874	1.2841662	1.2898738
-2.8386755	-2.4548028	-3.3864696	-3.51052	-3.3107712	3.1043398	2.8845048
-1.5103307	-1.3908165	-1.971461	-2.1162152	-1.7287313	1.52224	1.4430124
-1.9468137	-1.9232413	-1.9250652	-2.7279317	-1.9916723	1.804221	1.5941542
-1.362981	-1.3411869	-1.7567837	-1.9443805	-1.732521	1.5259024	1.4920897
-1.3902683	-1.5504607	-2.17319	-2.2084327	-2.3780034	1.5774766	1.7797647
-2.3054101	-2.0910902	-2.7197993	-2.8842034	-2.423338	2.34091	2.0007846
-1.910029	-1.5610272	-2.303722	-2.2739272	-2.2085083	1.837085	1.8540702
-1.3112688	-1.2061286	-1.883476	-1.945639	-1.9552752	1.4513361	1.4608655
-2.2629077	-2.0308154	-2.8517551	-2.892082	-2.4964314	2.4959636	2.804923
-1.5506326	-1.5215874	-2.2617166	-2.2876298	-1.8856393	1.5180455	1.7605472
-1.6427307	-1.5228058	-2.2454605	-2.0383108	-1.9318762	1.7057282	1.488439
-1.6084703	-1.4407431	-2.2724807	-2.3199284	-1.9670221	1.858546	1.7257742
-2.0293615	-1.7705343	-2.3016691	-2.5559914	-2.252062	1.701185	2.0918806
-4.2349987	-4.4020047	-5.22985	-5.531483	-4.333404	4.777321	4.3047094
-3.081497	-2.4553692	-3.111105	-2.9247882	-3.2406878	3.0648067	2.5582707
-2.4381523	-2.4623618	-2.6706455	-2.7610087	-2.3927176	1.8478539	2.2677095
-4.0338535	-3.5213358	-3.4085176	-3.7473009	-3.9247293	3.3409681	3.6776104
-2.750088	-3.6857893	-2.9702058	-3.5845878	-3.7882004	2.6335533	3.1731222
-2.062847	-1.9712993	-3.431519	-3.116555	-3.013629	2.8277743	2.9935362
-2.020428	-1.768782	-2.657367	-3.0790174	-2.7038014	2.5599074	2.3721416
-2.5074546	-2.078216	-2.4739194	-3.4864228	-2.8936558	2.0687053	2.0195334
-2.7346	-3.132537	-3.3647938	-3.3244622	-3.277692	3.0069528	2.9348466
-4.3414817	-3.9128146	-4.2966766	-3.7867126	-4.6003246	4.0649304	4.55154
-2.4384034	-2.3823838	-2.8508332	-2.8247418	-3.0326216	3.042758	2.869633
-3.201804	-2.941885	-3.291509	-3.9484966	-3.2091458	3.1239448	3.186359
-2.7770605	-2.681289	-3.492404	-2.9575949	-2.7282143	2.7256768	2.583341
-1.850961	-1.8643968	-2.585975	-2.464204	-2.4876928	2.3937247	2.2168372
-3.0164154	-3.6952846	-3.316164	-3.5442512	-3.731828	3.0001986	3.4307215
-3.1848948	-4.159211	-4.3640685	-4.2303386	-4.421682	4.217291	4.8294306
-2.0845618	-1.7716895	-2.0933292	-2.3047185	-2.4627244	2.1183617	2.0388467
-1.0547472	-1.1531825	-1.8625768	-1.9125987	-1.3272796	1.1518606	1.3524209
-5.3530064	-5.484643	-5.2233176	-5.423343	-4.9992228	4.786935	5.255108
-2.044752	-1.6849567	-2.5291793	-2.9149983	-2.5086582	2.300069	2.558976
-1.3699481	-1.2491394	-1.9223027	-2.1182861	-1.7438577	1.2142339	1.566361
-1.763147	-1.4758675	-2.2817798	-2.2745116	-2.127875	1.6789556	1.6874542
-4.4672885	-4.9899817	-5.3197403	-5.527871	-5.463148	4.5038905	5.008892
-2.9201806	-2.8978577	-3.5054376	-2.997394	-3.1317437	3.1877513	2.6666985
-1.9855069	-2.2112768	-2.5143597	-3.0368817	-2.743336	2.0645454	1.7853667
-3.5299432	-4.0487523	-4.2082744	-4.2449336	-4.450001	3.5383494	3.5761259
-3.138191	-2.4705813	-2.9955854	-2.646407	-2.5581033	2.3432274	2.222651
-3.406323	-3.8266556	-3.662406	-4.2304964	-3.4847398	2.9035974	3.3532507
-2.0222077	-1.8678331	-2.525622	-2.7891722	-2.029043	1.6333643	2.0470207
-1.9913414	-2.2355976	-2.4904735	-2.594369	-2.700153	1.893404	2.0336845
-2.4790518	-2.2207918	-2.5847735	-3.0604331	-3.0557752	2.6542583	2.620155
-3.3929555	-2.674193	-3.8973517	-3.6388295	-4.042162	2.6206563	3.4601057
-1.6241213	-1.7047846	-2.2309802	-2.311819	-1.9906669	1.7880523	1.5488169
-4.009327	-4.6314855	-4.522171	-5.2750854	-4.8840785	4.128256	4.8741517
-1.881423	-2.1035604	-2.583451	-3.1663241	-2.2910407	2.294007	2.3355796
-2.432631	-1.9491242	-2.0364075	-2.727033	-2.656938	1.8614253	2.2954676
-4.522508	-3.8485448	-3.8345616	-4.604149	-3.9439144	4.275264	4.2645435
-5.033467	-4.9489546	-5.1521983	-5.0962152	-4.546218	4.970536	4.6822233
-1.3606002	-1.3087171	-1.8560451	-2.0634336	-1.7426293	1.3285574	1.3400165
-1.9735763	-1.8904641	-2.6056592	-2.3171737	-1.9488974	1.821173	1.899821
-4.969115	-5.547238	-5.637932	-5.4586616	-4.7669673	4.6990833	5.5871086
-1.4593742	-1.1084166	-1.6558988	-1.5854831	-1.7841337	1.1232888	1.5436605
-2.9646106	-3.1023	-3.1323607	-3.2585406	-3.0344925	2.229553	2.7897096
-3.252268	-2.9182372	-3.330831	-3.3715498	-3.3602498	3.0811942	2.9061947
-3.110897	-3.1437733	-3.9064307	-3.6214461	-3.3017178	3.3808622	3.382325
-2.3956218	-2.9626484	-2.6465685	-3.1964395	-2.8079276	2.5369098	2.5749621
-2.1003582	-1.9527383	-2.66995	-2.801189	-2.3644874	1.890013	1.9466474
-2.3563406	-1.8614495	-2.56902	-2.5532117	-2.4171312	1.8432646	1.7898083
-3.254779	-3.0601094	-3.3749874	-3.6276915	-3.759394	3.634661	3.3605728
-1.6453193	-1.6390196	-2.4746754	-2.859511	-2.478876	1.9344509	1.9342808
-2.9860845	-3.3420846	-4.2305865	-3.429669	-3.5462723	3.9331017	3.5907345
-4.2212563	-3.6617377	-3.2047608	-3.9965696	-3.6181228	3.9123797	3.5742378
-2.339316	-1.8651961	-2.2906508	-2.9312608	-2.7680984	2.1868265	2.416359
-1.7696762	-1.7992406	-2.6135168	-2.573082	-2.5733218	2.078266	1.9641919
-1.8271229	-1.6275717	-2.6710193	-2.1854498	-2.2557094	1.7918812	1.9450151
-3.4462554	-3.7495549	-4.470265	-3.6080058	-3.8341558	4.178492	3.7380612
-3.2009268	-3.42114	-3.5764225	-4.037224	-3.4725728	3.56438	3.0482986
-2.6314244	-2.4420707	-2.9660645	-3.244516	-2.7751997	2.3759325	2.4993727
-2.0606968	-2.0710752	-2.7101955	-3.0801883	-2.8180163	2.6337125	2.473108
-1.69373	-1.5500998	-2.3153243	-2.2142546	-2.6474357	1.870477	1.3654255
-2.0963135	-1.918616	-2.6932895	-2.2984428	-2.4475684	1.8675487	1.7288508
-2.057949	-1.624941	-2.5880153	-2.7940023	-2.3648841	2.029068	2.4506307
-2.1125546	-1.6632813	-2.5708892	-2.7668452	-2.3008687	2.1271827	1.6548191
-2.0118551	-1.978858	-2.233674	-2.6945958	-2.2886248	1.9830309	2.1243577
-1.8491412	-1.7311388	-2.2108338	-2.5873709	-2.436235	1.4238658	1.9234135
-1.7205014	-1.8639337	-2.3894916	-2.4510503	-2.8252668	1.6436261	1.5780064
-1.7400597	-1.5889199	-2.2175658	-2.2606595	-2.2223048	1.8507104	1.8731078
-1.9472836	-1.7184689	-2.369813	-2.7279003	-2.1808891	2.1094105	2.220709
-2.2150857	-2.175912	-2.5761845	-2.8154373	-2.7533956	1.8804532	1.8967023
-2.525956	-2.1584105	-2.8841076	-2.773799	-2.645351	2.1924772	2.4502418
-2.5214138	-2.6275926	-3.1735897	-3.284672	-2.7870612	2.355961	2.7301142
-2.7851577	-2.023297	-2.5675426	-2.8580828	-3.0679302	2.7836359	2.0232573
-3.043993	-2.4318755	-3.3286083	-3.26794	-3.2003825	3.0166862	2.8141205
-1.7982104	-1.3786747	-2.1507866	-2.0402064	-1.9540584	1.5136237	1.5093457
-4.94997	-4.4117975	-4.3588533	-4.142625	-4.864323	4.7290735	4.3249307
-1.337147	-1.2719707	-1.8026813	-2.1711287	-1.6877555	1.4275112	1.40646
-2.460534	-2.545327	-3.3821688	-3.2614315	-3.1482525	2.3350933	2.7659643
-1.9924774	-2.1240504	-2.7688959	-2.9529727	-2.3679855	2.3388665	2.2388165
-3.0398812	-2.7094593	-3.121779	-3.0389125	-3.0815206	2.4770412	2.744952
-1.6597185	-1.2840748	-2.4615185	-2.4194403	-1.757467	1.711706	1.606449
-1.0195879	-1.1251267	-1.7248073	-1.8262262	-1.4859881	1.3063611	1.2504855
-1.5768658	-1.3076702	-1.722803	-2.157394	-1.6846912	1.5770105	1.611936
-2.4257567	-2.6070685	-3.4091048	-3.4757936	-3.1319718	2.4784527	2.6276667
-1.9603378	-2.0625193	-2.789545	-2.463607	-2.0584927	2.103245	1.8977697
-1.9580485	-2.4722962	-2.462501	-2.9361916	-2.2450304	2.156784	2.2787495
-2.6608477	-2.5950246	-2.851241	-3.3019693	-3.21642	3.1796365	2.3317757
-2.3439672	-1.9266913	-2.6813185	-3.2242653	-3.068934	2.0971506	2.1334014
-2.4081142	-2.4347844	-3.1272519	-3.002728	-2.8412783	2.7292566	2.210334
-3.6841536	-3.8392377	-3.6632981	-3.6685479	-3.6926842	3.8552706	3.269712
-0.8550142	-0.8064355	-1.1375347	-1.1901772	-1.0257411	0.7572622	0.866342
-0.61080456	-0.61772835	-0.8008255	-1.0271941	-0.79650086	0.64796036	0.619515
-1.9968165	-1.594006	-2.409792	-3.0005686	-1.7490333	1.703428	2.164541
-1.8440582	-1.8918915	-2.429904	-2.4822955	-2.231792	1.8695406	2.0650964
-2.0592766	-2.5714128	-2.894633	-2.7852755	-2.694293	1.8928125	2.718198
-2.086496	-1.5613575	-2.5922275	-2.5728517	-2.5690894	1.9342316	2.0634427
-2.706907	-2.4533992	-3.4243584	-3.1540937	-3.0428112	2.571272	2.9028442
-2.9445684	-2.1228323	-3.1905577	-2.9675596	-2.8806717	2.2024987	2.551604
-1.9867321	-1.9338117	-2.3897226	-2.887447	-2.486184	1.8886929	2.1678536
-3.3316908	-5.1370373	-3.885798	-4.142135	-5.028707	4.8714905	4.3960576
-3.4521136	-3.7311213	-3.467327	-3.3619163	-3.6948428	2.7801502	3.797377
-4.5404773	-5.221451	-4.574928	-4.870846	-4.7002125	5.047274	4.908154
-0.7631208	-0.7074286	-1.1298538	-1.1150248	-0.95714086	0.76542646	0.6546692
-3.5943286	-3.5807817	-3.2276194	-3.6056101	-3.328925	4.003668	3.0933793
-3.7007406	-4.1358423	-3.5473945	-3.9325042	-3.9606557	2.8445315	3.2704804
-2.340272	-1.6893439	-2.5191526	-3.3301175	-3.0470629	1.9950273	2.2016292
-1.3654528	-1.1599007	-1.9675838	-2.1193094	-1.6754767	1.2081069	1.5695238
-3.3957052	-2.4687886	-3.635441	-3.4181871	-3.4142647	2.596564	3.1923153
-1.2230603	-1.0811274	-1.8630686	-1.9755964	-1.4327375	1.3287516	1.3487769
-3.262874	-2.659652	-3.7091794	-3.2598221	-3.1610646	3.10161	2.8137884
-1.1153631	-1.1119078	-1.6147976	-1.9125596	-1.5489544	1.2038774	1.3070309
-2.3403895	-2.580794	-3.047401	-2.8219655	-2.5450315	2.1429436	2.4982574
-3.640352	-3.8767684	-3.74213	-3.480925	-3.037407	3.8347106	3.306252
-2.7633877	-2.9487364	-2.8400574	-3.1365979	-2.9788427	3.0166357	2.7977352
-2.8068824	-2.728785	-3.8114972	-3.9815354	-3.4525442	3.631385	3.1055737
-1.7032452	-1.3125407	-2.0532107	-2.4224772	-1.9166238	1.6218985	1.6047065
-3.8266323	-3.579327	-3.561762	-4.3862867	-4.3063235	4.0007067	3.3044171
-2.5828204	-2.6349096	-3.167356	-3.0337963	-2.7709427	2.7088633	2.9550498
-1.2802883	-0.9239102	-1.6314968	-1.9928433	-1.7164477	1.1292332	1.2944274
-3.1235485	-2.9011517	-3.6969917	-3.9410934	-3.056907	2.6161196	3.4024768
-1.3199946	-1.3308265	-2.1495745	-1.9433109	-1.7228358	1.393546	1.5112586
-2.3373597	-1.6244683	-2.6510563	-2.5621915	-2.4630651	1.843008	1.9042073
-2.7664225	-3.259659	-3.2401054	-3.4591084	-2.8999572	3.0992606	3.0577576
-2.946133	-3.0311913	-3.6400104	-3.8841321	-3.1581216	3.2563338	3.2289534
-2.798401	-2.6504974	-2.9109855	-3.0604596	-2.9542096	2.6111553	3.0475035
-2.7993853	-2.4848483	-3.0621629	-3.500261	-2.7363188	2.462907	2.384115
-3.8051505	-3.0328085	-3.0864325	-3.746175	-3.8688133	4.340011	3.923932
-2.8122633	-2.4639118	-2.9411752	-3.281171	-2.720237	2.5682895	2.6749673
-5.0930133	-5.385517	-4.985798	-4.8625584	-4.880696	5.2819138	4.9146214
-3.5342975	-2.827729	-3.490172	-3.8304443	-3.455935	3.4163747	3.293328
-2.36514	-2.2714286	-2.8302178	-3.052952	-2.80945	2.232959	1.9977912
-2.8275037	-2.2841122	-2.710433	-3.2451103	-3.0135672	2.5338275	2.2330656
-1.406701	-1.425704	-1.9546633	-2.1564825	-1.7923037	1.41704	1.450763
-1.5927576	-1.637121	-2.1541173	-2.2113914	-2.0916567	1.4492892	1.5003889
-3.5255537	-3.5520017	-3.7052443	-4.1147118	-3.891505	3.5244548	3.8568356
-3.4387121	-3.566341	-3.8352742	-3.4534078	-4.114322	3.568346	3.7519841
-3.790923	-3.1939507	-3.4720485	-3.7012901	-3.5598648	3.1168482	3.3917992
