-1.9003046	2.909374	1.4806817	-1.8916553	1.9205934
-1.4962572	2.3210557	1.776066	-2.1682634	2.181183
-0.94926256	2.0374846	1.1641985	-1.2399498	1.435215
-1.9528706	2.5903628	2.2612736	-2.0010567	2.7165484
-1.7814617	2.810712	1.8180575	-1.9989411	2.6816928
-1.7277282	2.679776	2.1396995	-2.6094728	2.5326242
-5.7547693	6.022835	6.1656804	-5.9991164	5.541724
-1.8846397	2.7128785	2.0908034	-2.1735785	2.1828706
-3.0401213	4.4060774	3.4223008	-4.62445	3.8813746
-1.7430532	2.6632538	2.0621307	-2.1877396	2.9623373
-3.059497	3.5712576	3.2676444	-3.248074	4.0468845
-0.99812704	1.7755861	1.2951837	-1.515507	1.5549119
-2.3561	2.941379	1.7989962	-2.6451025	2.4872746
-2.5031571	3.1172743	2.7277932	-3.1946561	3.02005
-0.78543633	1.4273669	0.62482697	-1.1644448	0.99088335
-0.30518585	0.7386614	0.3191979	-0.5513035	0.54551166
-3.3405552	3.494601	2.9601362	-3.151951	3.483116
-1.5421807	2.3555794	1.7423601	-2.2617686	2.1756022
-1.4790044	2.88218	1.7850263	-1.9096653	2.281625
-2.1595914	3.2552204	1.9275193	-2.4130228	2.5718243
-3.5568101	3.42766	2.8272674	-3.066125	3.3856869
-2.7734535	3.4595046	2.6711524	-2.7615802	2.749763
-1.9635875	3.088219	2.3929539	-2.779057	2.7244165
-0.7798102	1.796046	0.99191916	-1.5305612	1.2660917
-2.1298172	2.82659	2.412986	-2.4639497	2.6899357
-2.0315576	2.668831	2.04782	-2.7673366	2.478044
-2.0401676	3.348366	3.0400972	-3.0445313	2.882602
-0.49137995	1.0793124	0.5051998	-0.8365371	0.9255443
-0.9411134	1.9323577	0.8643494	-1.5769688	1.5452404
-2.0847483	2.7615077	1.9743807	-2.4642332	2.5307343
-2.8810036	3.4147716	2.205585	-3.4132621	3.1852295
-1.830666	3.1026404	2.1967819	-2.2861545	2.5287197
-3.6952	4.148902	3.4596388	-3.6187034	3.5404477
-3.0348163	3.4326794	3.0566866	-2.974249	2.9129982
-2.5292256	2.9126456	2.3882551	-2.7961967	2.5482666
-1.4019204	2.0954669	1.4646664	-1.7524714	2.0157957
-1.6216086	2.276997	1.5774759	-2.226145	2.092195
-6.365995	5.7407455	5.130271	-5.8367605	5.308507
-0.5464878	1.2688898	0.5710952	-1.0298578	0.8788459
-3.5534894	4.0282316	3.868391	-4.346411	4.655076
-2.3806257	3.0721478	2.6115706	-2.9246676	2.8073275
-2.652002	3.5533593	3.094432	-3.2221801	2.8264601
-0.3631229	0.62996393	0.3325382	-0.5875079	0.46923423
-2.6838918	4.147329	2.7153785	-3.5130787	3.235763
-3.7600663	3.439604	3.8081758	-3.7709813	3.8147166
-2.0079467	3.0242615	2.1523921	-2.4637227	2.4687357
-2.2032247	2.531262	2.2339745	-2.6882	2.8116436
-2.9126444	3.3217154	2.7586179	-3.2349875	3.499448
-4.955026	5.096407	5.2484374	-4.952518	4.7955246
-1.0684296	2.389589	1.2952633	-1.7043716	1.9285758
-0.9572657	1.7969198	1.025307	-1.2954267	1.5898443
-0.57573026	1.2019452	0.59400177	-1.0202781	0.92459786
-1.9848611	2.9833224	2.3808382	-2.6966085	2.5077128
-0.70030856	1.4815009	0.86534375	-0.99320656	1.1372527
-1.3017088	2.7348304	1.5518022	-2.0555074	2.34225
-2.0184896	3.023662	1.6648554	-2.881221	2.5190418
-1.0352149	2.0148497	1.1162121	-1.7916427	1.59758
-1.3986514	1.7889584	1.6715077	-2.1293702	1.725011
-0.68576455	1.4827627	0.6603132	-0.981807	1.1430777
-4.706744	3.9541123	3.7050116	-3.9165504	4.2585797
-1.1800443	2.3896346	1.2282199	-1.8450847	1.8233327
-1.8637596	2.6716027	1.747317	-2.4636097	2.0463
-1.2101736	1.9450595	1.2938977	-1.8750883	1.8932523
-1.9739156	2.5301728	2.1611738	-2.1964824	2.4785957
-1.7013514	2.167052	1.7360108	-2.1039023	2.3483343
-3.1982722	3.961971	3.8674538	-3.3715608	3.1852455
-4.76105	4.3849707	4.152148	-4.580298	4.5430927
-2.9967608	3.1045876	2.7013526	-3.090377	3.1082842
-2.01954	2.730545	1.7301946	-2.3493507	2.6506655
-1.2433879	2.3039815	1.1777716	-1.8662167	1.8552879
-6.600505	5.156562	6.0626693	-5.426924	4.642946
-0.5368781	0.9884773	0.54087454	-0.8567136	0.8606835
-0.8312747	1.4418273	0.7577724	-1.2300361	1.1202142
-1.3536776	2.3519368	1.7399234	-2.129531	2.3876708
-0.81180865	1.7001704	0.80688703	-1.3560576	1.3187385
-1.1447185	2.0919628	1.3509253	-1.8832208	1.6119646
-2.5610342	4.017535	2.921299	-3.85824	3.4559464
-1.0510454	2.203344	1.2210602	-1.7005262	1.5546961
-1.1574093	2.0768914	1.3287969	-1.6563685	1.6440246
-1.4625844	2.6732402	1.3693225	-2.109814	1.8019708
-1.1666625	2.0349448	1.2825438	-1.3664734	1.5373085
-2.494334	2.793515	2.624901	-2.986031	2.5621524
-0.6686343	1.6064097	0.8054707	-1.2996615	1.3277122
-0.7197439	1.6837416	0.8766291	-1.2438525	1.14603
-1.5234346	2.3636599	1.2886924	-2.3097718	1.8600734
-1.1107297	2.0300813	1.3753253	-1.6118096	1.8486277
-2.9191566	3.1773298	2.8998535	-3.340775	2.6790853
-1.357209	2.3447468	1.5726955	-2.1201015	2.1680946
-1.8459997	2.608823	1.6617068	-2.3545408	1.7896531
-0.5871027	1.3097345	0.6080448	-0.9973637	1.1153927
-3.594992	4.209517	4.0656796	-4.265184	4.033868
-4.370996	4.435097	4.2664933	-4.307105	4.874566
-2.5044796	3.1308138	2.4620411	-2.9553373	2.7885745
-1.5855999	2.7352977	2.1929848	-2.3327737	2.5850177
-3.5277188	3.7624779	3.5380895	-3.8994164	3.7747862
-3.915859	4.357762	5.193263	-4.6266665	4.027063
-0.6774883	1.4690486	0.7256213	-0.9922956	1.0608666
-1.9822466	3.0412762	1.9406893	-2.4328983	2.4372911
-1.8607049	2.6592572	2.0711725	-2.8952894	2.8414476
-2.1670551	3.0370054	1.8366065	-2.6362674	2.5039651
-0.67643106	1.3629061	0.7119203	-1.2020403	1.1424574
-1.4781855	2.3794296	1.4921627	-1.9501425	1.8894495
-1.1421832	1.860655	1.0767769	-1.6741289	1.4773512
-1.1229957	2.051905	1.0212346	-1.5679888	2.0959787
-1.2786692	2.0192034	1.3413208	-1.9991051	1.6496906
-1.8949113	2.887206	1.9414604	-2.166525	2.50709
-4.1222	3.6188886	3.486038	-3.5564282	4.0732865
-1.6545398	3.2891405	2.7609663	-2.7316103	3.1889143
-3.1271875	3.4949362	3.2605515	-3.213935	3.5482666
-0.9796634	2.220961	1.1665252	-1.6374463	1.4104723
-3.5700846	3.9191864	3.393055	-3.9058487	3.6164436
-1.2492623	2.2660313	1.2549341	-2.4093285	1.9695125
-1.5038868	2.5469244	2.0229802	-2.0672872	2.127358
-1.6743572	3.0750608	2.1865153	-2.909089	2.2282872
-0.60183614	1.6017879	0.7575095	-1.1398745	1.1921691
-1.4132566	2.3218315	1.5262486	-1.9084759	2.1285074
-2.1475205	2.6403959	1.5937896	-2.5980408	2.4370663
-2.8654325	3.4480145	2.986915	-3.1010482	3.3055649
-0.56257284	1.1029382	0.58541954	-0.7599201	0.8413354
-1.0436671	2.149291	1.126142	-1.4577718	1.7808284
-2.4694188	3.3187091	2.3979506	-2.737872	3.5809765
-1.6313565	2.4810476	1.7999902	-2.4623487	2.5195704
-1.7555754	2.5656438	1.6294327	-2.448756	2.4954104
-3.7226417	3.534965	4.2743697	-4.4654207	4.8814645
-1.5465472	2.84045	1.8285387	-2.3876312	2.182263
-0.8849586	1.7121252	1.2547513	-1.8295695	1.8317833
-1.265722	2.2185886	1.0262434	-1.6604745	1.731417
-1.0923278	2.113089	1.1118722	-1.7404974	1.7448604
-2.1015348	3.1185915	2.5970116	-3.17976	2.8660426
-0.9557862	1.8403118	1.0277644	-1.3054572	1.4560064
-2.5737932	3.0963244	2.6647494	-3.170909	2.9700482
-2.2940335	2.7230532	1.8130575	-2.7533784	2.3705251
-2.3445723	2.5685747	2.465452	-2.4919047	2.555168
-2.516594	2.67784	2.2402582	-2.82641	2.4553225
-0.80882585	1.6512288	0.94524837	-1.3700321	1.4770771
-1.7564265	2.5427592	1.5333016	-1.9680465	2.232386
-4.677988	4.7113047	3.7979274	-4.6054254	4.5991135
-2.003015	2.5052514	1.7017164	-2.697204	2.3036337
-0.9378463	2.2389703	1.3703172	-1.5538886	1.6654373
-2.5342565	3.8241124	3.2993243	-3.7627246	3.4059217
-2.3885822	3.4253058	2.5788949	-2.6922045	2.7502081
-2.288489	2.2957778	2.3879924	-1.8614955	2.2151859
-3.246254	3.8293455	3.0576935	-3.2700658	2.7561135
-3.0456903	3.53141	3.0233023	-3.1352532	3.3355024
-1.3104342	2.1081452	1.5274913	-1.8999214	1.7981973
-1.8909895	3.0659416	2.8308814	-2.6348076	2.5176926
-3.718071	3.8183537	3.724642	-3.4007294	4.0065207
-1.664856	2.5931394	2.0143678	-2.4770553	2.158912
-3.3514845	4.1468186	3.0463865	-3.6097581	3.7231777
-0.65856534	1.3755699	0.8445338	-1.0346665	1.0448018
-1.0165004	2.1947005	1.1225599	-1.5943049	1.6847954
-2.460433	3.3092399	3.1499524	-2.863804	3.1796346
-2.2928288	2.9803772	1.6515585	-2.1011527	2.5309992
-0.19033292	0.36831385	0.180162	-0.25890806	0.28184497
-2.8314018	3.9178987	4.1193676	-3.8786235	3.5665119
-2.3216007	2.6786692	1.740678	-2.392568	2.4999638
-2.1314323	3.3892558	2.600823	-2.859709	2.7216387
-1.3359333	2.5902812	1.3212107	-1.740406	1.9003699
-1.6175985	2.649761	2.512925	-2.631268	2.4903917
-2.9111557	3.875792	3.6164503	-3.965274	4.2373343
-1.1327991	2.047746	1.1465416	-1.3721728	1.8006821
-3.8637464	4.2815247	3.4062684	-4.465155	4.3458157
-2.3129475	3.115627	1.9769934	-2.3512428	2.6980288
-2.5207067	3.1189132	2.7645566	-2.6149278	2.885309
-3.9345002	4.0929303	4.694865	-4.8068323	4.326894
-1.7647387	3.0273755	1.7521908	-2.6316261	2.4938471
-2.924914	3.3379724	3.270978	-3.3859286	3.2528348
-1.6930925	2.8790998	1.9724287	-2.4752882	2.4308727
-2.261831	2.789398	2.2020745	-2.9014993	2.5522504
-1.7075193	2.5382	1.7098207	-2.336675	2.1561184
-1.6623996	2.790661	1.2377788	-1.9964285	2.221978
-2.290648	2.7876856	3.0144134	-2.4963596	2.9462917
-4.052228	3.8660443	3.7054183	-4.0525417	3.9252381
-4.1685553	3.9540277	3.5142324	-3.744179	3.9177718
-4.017733	4.442691	3.9803004	-4.910148	5.0035343
-0.4616013	1.0799775	0.5817315	-0.8005725	0.89285195
-1.8213761	2.893384	1.6924127	-2.237465	2.5165508
-1.7478324	2.8495934	1.9817253	-2.5978045	2.274949
-2.1252153	2.7977293	2.978925	-2.4953594	2.7669144
-1.4889272	2.9997697	3.0137494	-2.4271955	2.9390182
-1.6411062	2.820659	1.8121762	-3.047963	1.9559385
-2.2919629	2.7930355	2.09424	-2.556509	2.4417934
-3.0856538	3.9496343	3.3593216	-3.6502225	3.4918396
-2.1377563	3.076277	2.0954044	-2.8375928	3.1323686
-0.89893615	1.6473839	1.0207317	-1.4100373	1.3325858
-1.8677763	2.4574225	1.4776033	-2.4174469	2.1275234
-1.5920358	2.695684	1.788009	-2.3616164	2.8006313
-4.9551163	4.609401	4.2855697	-5.578566	5.7278333
-3.8669307	4.446408	3.7776046	-4.072458	3.8132398
-4.7254	4.70773	5.4532766	-5.557643	5.7447977
-1.8017515	2.8753545	1.4165123	-2.2372375	2.2988303
-2.0744789	2.8338985	2.2390726	-2.5958352	2.3880997
-2.159276	3.0323663	2.1458957	-2.1578233	2.1881216
-1.6581482	2.905445	1.541364	-2.8138666	2.4339569
-4.457155	4.2931433	4.571524	-4.5105014	4.317514
-0.4747793	1.1605196	0.55314946	-0.9445836	0.8726553
-1.33115	2.540266	1.698205	-2.21644	2.2199483
-1.3208051	2.4189746	1.2349641	-1.9108287	1.7520664
-1.0278829	2.1685326	1.0617827	-1.4866296	1.6271213
-2.7405567	3.0867403	2.5664475	-2.9683669	3.0513701
-0.8273205	1.5665922	0.8697179	-1.1711513	1.228127
-3.5055175	3.6491377	3.2837164	-3.5681639	3.5854692
-1.6736362	2.3247404	1.7125328	-2.1827571	1.8710432
-1.0981976	2.5806952	1.2742828	-1.4848909	1.6219252
-1.2370132	1.9418151	1.2532544	-1.8592844	1.4842044
-4.348747	4.9507065	5.061851	-5.1505823	4.523851
-1.3557373	2.8585424	1.6384091	-1.9518108	2.1086278
-3.797664	3.5014944	3.0878525	-3.7092347	3.765568
-1.2068564	3.6496341	1.4966494	-1.4621999	2.093571
-4.072944	4.1373672	3.9684243	-4.3658576	4.515757
-2.2286508	3.1967964	2.911988	-3.282801	2.7514107
-2.0531404	2.8695269	1.657644	-2.3751838	2.3313596
-1.7769982	2.5882576	1.9159687	-2.3262453	2.2865126
-1.6037481	2.4452322	1.5143344	-2.2995799	2.1647503
-4.1523743	4.373445	3.8217812	-4.8418536	4.1192975
-4.462398	4.2932415	3.5246785	-3.6778913	3.663629
-3.1212554	3.0305614	2.7056956	-3.2281241	3.0263724
-1.3671095	1.9030623	1.2957709	-1.4957856	1.6541525
-2.0021238	3.4466262	2.2984438	-3.4302664	1.981137
-1.7360998	2.2152884	2.4816275	-2.0426412	2.2069054
-2.6316838	3.2056031	2.9053984	-2.938458	3.0534582
-2.446648	3.1010606	2.5011132	-2.5752249	2.5545845
-3.5934806	4.102019	3.7727702	-3.8176534	4.1226473
-1.6465561	2.9916716	1.4220366	-2.3813393	2.4547853
-1.1474671	2.7491524	1.1257982	-2.150523	2.5758483
-1.2871829	2.0109575	1.8539348	-3.1587508	2.005474
-4.4123383	4.079143	3.6548386	-3.6407552	4.0416894
-1.7329795	2.6588037	2.1796975	-2.181983	2.3307507
-1.6667669	2.9534695	1.204378	-1.7542061	2.6420677
-1.5521277	2.440742	1.7307326	-2.6143236	2.1794047
-2.038569	2.7765164	2.719671	-2.7839065	2.6170516
-1.9104357	2.663941	1.4343773	-2.4048786	2.3282619
-1.22415	2.1614344	0.93573684	-1.5161942	1.7007036
-2.9186182	3.2015314	2.9300323	-3.1235561	3.150515
-1.1111509	2.0997179	1.1335254	-1.7216297	1.8176037
-1.5023253	2.073024	1.3493278	-1.674612	2.2274282
-0.7864743	1.5307138	0.9318604	-1.1452017	1.3285644
-1.5293891	2.6597083	1.6792066	-2.3641512	2.2075036
-1.6164203	1.8047618	3.5910406	-1.5109804	2.5452533
-1.5141675	2.7379239	1.9351377	-2.1727512	2.1941175
-1.0753253	2.247039	1.0780108	-1.6442114	1.4853982
-1.7242922	2.5442305	1.8389366	-2.3162658	1.7212079
-1.2149793	2.203197	1.3183987	-2.1407034	1.5383725
-1.2910165	1.9021595	1.3315355	-1.4592421	1.4705274
-1.4390041	2.475721	1.5816033	-2.1011586	1.9698147
-1.4438385	2.726673	1.6804479	-2.64937	2.0054483
-6.4937396	6.256531	5.6119523	-5.646961	5.966655
-2.5385308	3.4581337	2.5953538	-3.5179498	2.991136
-1.8996973	2.9080956	1.9090898	-2.2854345	2.4180849
-3.3120868	3.769482	3.1626925	-3.8862379	3.944789
-2.8531992	3.8126423	2.993421	-3.5745	4.094531
-2.3595107	2.8211217	2.2657695	-2.4935486	2.8823764
-1.8284698	3.1056218	1.7966977	-2.7174745	2.3260875
-2.729227	3.1115298	2.2780652	-2.9516208	2.6916766
-3.3583612	2.9872367	3.0864217	-3.3330147	3.3162549
-3.719644	4.516125	4.2317433	-3.9046803	3.6090972
-2.1439912	3.015919	2.9127276	-3.1968234	3.0051734
-3.1060987	3.5160742	3.8716643	-3.6990287	3.6846683
-2.7984526	3.0893362	2.330658	-3.0626996	2.760669
-1.7719305	2.6833792	1.6702175	-2.2586617	2.4092433
-2.8418899	3.4194355	3.4838438	-3.0805602	3.5288248
-4.583504	5.337219	4.5713954	-4.294246	4.936293
-1.7345905	2.881551	1.5841364	-2.1576576	2.6127746
-0.8408246	1.7477967	0.9774291	-1.3127298	1.4971201
-5.5884175	5.6369534	4.971142	-5.1658406	4.985808
-2.0256433	2.6837897	2.009809	-2.4665534	2.334399
-0.81587905	1.5030054	0.86837995	-1.0572225	1.2569219
-1.1538264	1.8094116	1.1923165	-1.5877227	2.2813299
-5.7206845	5.8102746	5.9697976	-5.0631824	5.3553576
-2.5844917	3.2838821	3.3012028	-3.4615247	3.1986735
-2.1550257	3.4374125	2.482343	-3.0380468	2.838065
-4.1852875	3.8389108	3.5092192	-3.6456413	4.24535
-1.7574745	3.0606008	2.2076547	-3.1433938	2.5635366
-3.7293684	4.0082946	3.548452	-3.8505094	4.111244
-1.3738049	2.7205987	1.600802	-2.0625384	2.5228565
-2.1898866	2.819209	1.7153362	-2.2331398	2.1535792
-2.0214682	3.0464523	2.7705326	-2.0304856	2.9248445
-2.3056526	3.5916848	2.9499228	-2.8328342	2.66444
-0.77350193	2.0240257	0.98338795	-1.6495949	1.7501918
-4.496952	5.4504886	4.749726	-3.9607396	4.1876116
-1.5769119	2.873478	1.9552943	-1.963278	2.7134006
-1.5685388	3.1304383	1.7323706	-3.017399	2.622617
-3.5054324	3.688405	3.54176	-4.1641026	3.6187706
-5.8540587	5.933413	5.1428704	-5.127869	5.55235
-0.82926536	2.062929	0.8757342	-1.4370353	1.3425984
-1.1946932	2.6718564	1.3627695	-1.7237592	1.6189529
-4.694581	5.466119	5.364381	-4.70819	4.9825745
-1.0647378	2.082951	1.368869	-1.6172303	1.8941798
-2.595579	3.1525497	2.2505867	-3.328273	2.9136214
-2.6549857	3.421646	3.4265738	-3.362565	3.7444305
-4.203441	4.081928	4.6852264	-4.2400017	3.9705691
-2.5975652	3.1240091	2.5880592	-3.07738	2.7786896
-2.1113782	2.8925443	2.0025775	-2.5444372	2.620171
-2.1414595	2.8801997	2.5934587	-2.013685	2.4738352
-3.547427	3.8604527	3.4964297	-4.1619434	4.1483874
-1.9038455	3.068957	1.8010614	-2.0465345	1.8916123
-3.0827746	3.9269035	3.6565065	-3.4941363	3.855818
-3.5798821	4.09316	3.7495818	-3.6628819	4.113722
-1.3316374	2.4491558	1.98073	-2.3395905	2.0120368
-1.3525037	2.4089642	1.4100864	-1.5520371	1.6671622
-1.7165893	2.4863784	1.7808095	-2.5324721	2.073811
-4.179776	3.580648	3.5780706	-4.116991	3.6843426
-3.9415262	3.6416361	3.601565	-3.658148	3.7975173
-2.1433344	2.8826196	2.209646	-2.8418837	2.8576205
-2.1755352	2.8620117	2.3115819	-2.6541262	2.547773
-1.3994297	2.1288629	1.3343033	-2.2051687	1.9324132
-1.620152	2.3401105	2.4008884	-2.0050085	2.161104
-1.4029146	2.455334	2.352463	-1.873602	2.2514825
-1.5862174	2.468976	1.7652969	-2.3228896	2.2703621
-1.1386362	2.1784582	1.1139207	-1.8155415	1.9015648
-1.4519131	2.6153686	1.5871869	-2.480311	2.245668
-1.478069	2.2838182	1.4876919	-1.9656147	2.3795862
-1.4150555	2.5832834	1.8147508	-2.101202	2.122298
-1.5701196	2.9684706	1.799581	-1.9987577	2.0274282
-1.5098637	2.7330005	1.5010086	-1.9682734	2.1433125
-1.7706691	2.4344132	2.0745213	-3.0149612	2.3514752
-2.7913291	2.8981712	2.6270235	-3.2477098	3.2623785
-2.7437136	3.6501055	3.173194	-2.9679348	2.8432446
-3.2666202	3.1128159	2.721138	-2.9742446	3.3965435
-1.3598131	2.3542895	1.5722358	-1.8657169	1.8811989
-5.3605647	6.0295167	6.2526956	-5.809765	5.3515525
-0.8886201	2.1403897	0.7405127	-1.325237	1.4903424
-2.6061409	3.0839612	2.4724743	-3.2764788	3.319704
-1.4553987	2.610478	1.7891551	-2.9256234	2.533109
-2.1235807	3.360541	2.0441546	-2.8281245	3.0013335
-1.1035948	2.748169	1.8599496	-1.4469483	2.0545237
-0.5973414	1.276059	0.59596807	-0.9857584	1.0725704
-1.0370126	2.1843271	1.0469896	-1.6337283	2.115378
-2.215392	3.1151204	2.2522328	-3.5109196	3.00158
-2.550017	2.9217205	2.323936	-2.4562364	2.5338204
-1.1460161	2.0504494	1.4907628	-2.8224347	2.004527
-3.1160026	3.3850915	2.919778	-3.3093743	3.3342664
-2.5449297	2.950024	2.5350776	-2.666526	2.960526
-2.8352277	3.164196	2.5278828	-2.79994	2.6607728
-3.3980997	3.8762403	3.703249	-3.5290709	3.4767456
-0.4165583	0.87803686	0.48149857	-0.6609676	0.657229
-0.30280665	0.6040567	0.3417393	-0.45736653	0.49760455
-2.0218244	2.6893363	2.1183133	-2.5108633	2.7481363
-1.0782608	1.9421194	1.2177678	-1.6972928	1.577577
-2.0950186	2.5169625	1.7204106	-3.357103	2.1144059
-1.6933255	2.767091	1.8005705	-2.6236272	1.6817207
-2.724227	3.4088762	2.6880336	-2.7176852	3.3117967
-2.7416027	3.2067244	2.5309737	-3.0215118	3.647342
-1.4769595	2.3958194	1.4648935	-2.8985546	1.8453834
-4.7705007	5.1943054	5.180142	-4.811588	4.975155
-3.3334064	3.620939	3.3331592	-3.7706075	3.1490254
-5.3406625	4.514408	6.4157662	-5.1483808	4.7996764
-0.33694962	0.7642643	0.41927773	-0.5161102	0.5581109
-3.9179432	4.341713	3.9370346	-3.8900547	3.8280191
-4.127994	4.147855	3.698852	-4.063546	3.8631117
-1.8111157	3.1186352	1.7905738	-2.501121	3.1407316
-1.2407354	2.0317292	1.8106577	-1.7906154	2.0056717
-3.6895328	3.5744221	3.2375827	-3.4270566	3.4833188
-0.83545953	1.4933332	0.7717595	-1.083698	1.1987513
-3.7572098	3.6723557	3.7154477	-4.0604215	4.6244
-0.9391745	1.615641	0.9786224	-1.2156454	1.4931856
-2.1957614	3.259278	2.5664737	-2.3136234	2.6648426
-3.3232498	3.791316	3.5022898	-3.3927636	3.6652653
-3.4593928	3.2429593	3.2201886	-3.3861856	3.2785816
-3.7724576	3.4087496	3.368294	-2.8838315	3.3802798
-0.99727404	2.1860898	1.0535226	-1.4900192	1.7443131
-4.518008	4.2210016	3.9557135	-4.442489	4.266304
-3.4665916	3.6944523	3.0004072	-3.098585	3.5535386
-0.7445312	1.9023442	0.8617682	-1.3002115	1.1206818
-3.2067459	3.541313	3.1733294	-3.446607	3.5806987
-0.98962027	2.102882	1.0513175	-1.6534667	1.465924
-1.5748491	2.2836647	1.5107523	-1.8655419	2.1083975
-4.22382	3.9733171	3.9425712	-4.024332	3.960922
-3.522624	3.1307971	2.6500976	-3.1445312	3.1870694
-3.2003987	3.6887953	2.8129232	-3.0325015	3.4394045
-2.9005687	3.2365253	2.5809278	-2.7411387	2.7993898
-3.6808345	4.3875093	3.5089312	-4.330356	3.9798353
-2.801138	3.1167471	2.618262	-2.9099314	2.9596193
-3.5252554	5.0136023	4.3643427	-4.1991777	3.8258305
-3.0265715	3.502225	2.9163284	-3.0526848	3.0882676
-2.3930116	2.85583	2.608162	-2.5379791	3.074407
-1.8360847	1.9587363	2.113587	-3.2286413	2.6354465
-0.8072532	1.5749792	0.80135727	-1.3793199	1.3679497
-1.2981898	2.2316163	1.4579258	-2.2814977	2.2509563
-4.145703	3.7899616	4.3696327	-4.0097923	3.4910588
-4.1838317	4.7893276	4.1190968	-4.439923	4.546803
-4.215536	3.8556976	4.341066	-4.061743	3.5928874
-2.3725815	2.7702222	2.1742358	-2.6324377	2.6316707
-2.7342978	3.795797	2.9426904	-3.2061262	3.871291
-1.7199333	2.403341	2.03938	-2.4616263	2.350779
-2.045029	3.1378298	2.1948025	-2.7760477	2.67433
-3.9415395	4.3525443	3.8406827	-4.3790107	4.1678843
-2.433377	3.5072768	3.1194315	-3.5021603	4.027477
-0.83278245	1.695682	0.78942686	-1.2991891	1.2997117
-1.2715409	2.405001	1.5655695	-2.2692647	1.9779717
-2.822205	3.0261502	2.9310353	-3.1503112	2.8891904
-3.9227982	3.7845652	3.8437881	-3.6083345	3.8031273
-5.582392	5.2210855	5.3991265	-4.80493	5.040618
-1.5442415	2.8527822	1.1886395	-2.6526597	2.3407621
-2.0261343	2.5946014	2.227567	-2.404272	2.4543104
-2.0184448	2.7856405	1.8375825	-2.5925245	2.3537753
-1.8108925	2.3140361	2.1176174	-2.781222	2.0367727
-1.5947561	2.8924747	2.313109	-2.1275787	1.9489818
-1.4926968	2.440977	1.7935024	-1.889754	1.9559146
-1.3805153	2.8601685	1.7547244	-1.5770949	1.9417233
-1.2572913	1.9933081	1.0199918	-1.5753703	1.9668341
-2.1019576	2.5813541	2.0605774	-2.5052218	2.4450696
-1.4051139	2.4299738	1.4715943	-2.044239	1.9149438
-1.6726917	2.4134073	2.1245356	-1.9532918	2.1315994
-1.1675842	1.971386	1.156693	-1.9008559	1.5318089
-1.7641867	2.5262573	2.0545132	-2.013633	2.3665166
-1.9076006	2.3879056	1.3872187	-2.3431978	2.5414379
-1.1142192	2.1281703	1.3661416	-2.0962555	1.7811402
-1.2974	2.3572721	1.6808063	-1.8170135	1.9351926
-1.04984	1.7186723	1.3133806	-1.3515099	1.7984703
-1.2969899	2.558649	1.6174312	-2.019648	2.0071645
-1.5608523	2.2804549	1.5091922	-2.0438433	2.043803
-1.6386247	2.2765667	1.7700694	-1.961277	2.3413553
-1.3327693	2.4373176	1.4968095	-1.7087386	1.7151161
-1.3833761	2.4073467	1.520518	-1.7421824	1.9444604
-1.3709568	2.5817673	1.4846305	-1.7830312	1.8006179
-0.9603631	1.8595464	1.0859097	-1.6586202	1.4944866
-1.4881142	3.0493598	1.5790328	-2.13493	2.4169302
-2.2180214	2.821605	2.8107743	-2.5313625	2.6820753
-0.95705086	1.7358428	1.1531985	-1.3992045	1.4436259
-1.8471054	2.779912	1.4013082	-2.015551	2.097632
-1.8332285	2.7382846	1.8020805	-1.6515847	2.1813383
-2.143223	3.1310213	2.2565138	-2.778588	2.6683807
-1.7252156	2.8682914	1.4302536	-2.2980263	2.171479
-2.6753464	3.603598	2.1743333	-3.072928	2.6292717
-2.129816	2.672771	2.2134547	-3.058922	2.849203
-1.2845007	2.052915	1.4692445	-1.8430353	1.9732125
-2.3741007	2.9082563	2.6663365	-2.6955125	2.5986853
-1.3269385	1.9487793	1.2630595	-1.9663203	2.2655663
-1.4325454	1.9369276	1.7016107	-2.0624537	1.8583583
-1.8630074	3.515624	2.8591766	-3.5880654	2.1509979
-1.8429706	2.9630535	2.2587512	-2.7656903	2.326773
-2.5509164	3.215962	2.4921026	-3.064691	2.371943
-1.5566128	2.3144548	1.5212079	-1.95877	1.9955994
-3.1620517	3.5668085	3.3319433	-3.3802958	3.018471
-3.4242713	3.6093726	3.679961	-3.1495476	3.6773312
-1.0340598	2.0966303	1.2451351	-1.6583022	2.082113
-1.3420801	2.2216	1.2747593	-1.7609547	2.2975862
-1.3030273	2.3430653	1.1589334	-2.0586157	1.5375352
-1.7660674	2.8346295	1.9798456	-2.6814077	1.6534089
-2.0775626	3.4157465	2.0449436	-2.9482331	2.8004916
-1.8547338	2.6537058	1.6997132	-2.1116993	2.4431806
-1.9656191	2.7792768	1.8219948	-2.3614511	2.4836383
-2.0253391	2.7817836	2.3916674	-2.8169947	2.5809844
-2.9575233	2.9225893	2.1492171	-2.541081	2.667553
-1.0039077	1.8797969	0.91521436	-1.3629777	1.5409611
-3.625089	4.396218	3.4348273	-3.1399739	4.331302
-0.9743458	1.9439462	0.9531865	-1.6455665	1.4811227
-1.3378845	2.5642989	1.5659155	-1.7771748	1.7891195
-2.0315483	2.9238522	1.9347439	-2.8686936	2.6644216
-1.6627413	2.4716206	1.3774279	-2.1583028	2.336314
-3.0872066	3.344211	2.8943167	-3.1958754	2.963811
