-1.3786503	1.8468418	1.8732674	-0.8069364	-0.5893272	-1.3192387	0.6932716
-0.94261134	1.1106488	1.3045398	-1.3084769	-1.0886302	-1.2511238	1.1004469
-0.6833498	0.6013777	0.6901186	-0.83522195	-0.7775149	-0.7508316	0.7587117
-1.3982233	1.1174605	1.1453512	-1.543904	-1.3941873	-1.2481977	1.243932
-0.51764727	0.44524935	0.7253019	-0.545097	-0.7511682	-0.7305003	0.6093299
-1.2920215	1.3281398	1.7823199	-1.1099818	-1.8481084	-1.7481393	1.1137413
-0.19494805	0.35407853	0.20760162	-0.27677217	-0.30614716	-0.45902482	0.3922647
-0.8504302	0.7373013	0.76198065	-0.66530305	-0.9478801	-0.80220675	0.8325585
-0.54290944	0.7917243	1.268421	-1.2028109	-0.43258423	-0.76929504	0.37470782
-1.572469	1.2386851	1.186552	-1.4447006	-1.2544167	-1.3244394	1.2872498
-1.333744	1.3343899	1.3509624	-1.3538952	-1.5144739	-0.9849256	1.1361505
-0.8988511	1.6034136	1.0745734	-1.2401539	-1.1277577	-1.1903744	0.7566731
-0.69975144	1.0821525	1.9556332	-0.7881156	-0.9590827	-0.71058273	0.9157635
-1.1740568	1.0546082	1.1425828	-1.1235671	-0.99480575	-0.9442966	0.8849628
-0.3273377	0.5158852	0.39208728	-0.27733845	-0.4211787	-0.9012758	0.47906488
-1.4917144	1.1304517	0.6739431	-0.7423775	-1.2682949	-1.5688423	1.2995652
-0.69633895	0.64590776	0.64036375	-0.8038535	-0.5637129	-0.69572985	0.543455
-0.97642106	0.707443	1.1195524	-0.7207558	-0.9018278	-0.7494693	0.59333616
-0.27994367	0.25066322	0.3451949	-0.30709812	-0.3086001	-0.27366826	0.3114594
-1.0095658	1.1479115	1.2709394	-1.2606797	-0.7840432	-0.8815481	1.2484384
-0.4551584	1.1565765	0.4836559	-1.1108449	-0.5437863	-1.0108534	1.4695575
-1.3887671	0.71732414	1.9623528	-1.142282	-1.5470722	-1.1874338	0.8853311
-0.8074819	0.655997	0.79749143	-0.78427094	-0.7818981	-0.71035564	0.6663269
-0.54767805	0.8360386	0.5344253	-0.3287839	-0.6465021	-0.8695471	1.1684625
-0.87216276	1.0597329	0.949538	-0.91702884	-1.1718763	-1.2381014	1.0010542
-0.93585867	1.2725768	1.7143241	-1.5797498	-1.7169255	-1.5177295	1.5706877
-1.475756	1.352501	1.0805253	-1.8100817	-1.7640678	-1.2734385	0.8502662
-0.5434701	0.55986583	0.61842597	-0.6317714	-0.6194771	-0.62039125	0.71246076
-1.0610123	1.4103316	1.006198	-1.2791997	-1.4923285	-1.4947137	1.5431461
-0.4235846	0.72042114	1.151027	-0.38878804	-0.99036556	-0.62350583	1.252389
-0.99768585	1.342211	0.8358676	-1.257888	-1.0508862	-1.3058418	1.1802182
-2.0173082	1.9854436	1.9903963	-2.134781	-2.0279307	-2.0196974	2.0372946
-0.59326756	0.62548614	1.1703612	-0.68310523	-0.74216354	-0.95579094	1.0665438
-1.7484028	1.3202516	0.9840174	-1.5141252	-1.4577993	-1.6210724	1.1006572
-1.2895607	0.9351326	1.0106436	-0.96273637	-1.1287905	-1.2805871	1.2377398
-1.2738842	1.5211388	1.3919053	-1.2254257	-1.1964624	-1.1440333	1.0000993
-1.4251019	0.87046164	0.94758373	-0.9135455	-1.0328403	-0.94169253	0.871475
-0.35788274	0.3371169	0.5168938	-0.4546483	-0.38841254	-0.3485431	0.30053332
-0.499583	0.6353254	0.6027361	-0.48893607	-0.5713945	-0.6311472	0.720139
-0.6848563	0.7541301	0.49438727	-0.98980784	-0.44641063	-0.48164812	0.69850594
-0.69727236	0.46792507	0.647644	-0.43783882	-0.50880784	-0.62734634	0.39287376
-0.37046307	0.5093531	0.30470866	-0.38509542	-0.37035364	-0.51952034	0.34706664
-0.64070505	1.1418408	0.9769968	-0.71061605	-1.0405033	-1.0018147	0.71051633
-1.1594143	1.334934	0.99871254	-0.9463237	-1.6838684	-1.4896132	1.2512182
-0.8539054	0.35490137	0.32402244	-0.5049702	-0.5516902	-0.6962175	0.5452114
-1.1928055	1.055287	1.3203334	-1.6120836	-1.2499577	-1.591473	1.0829372
-0.847183	0.4289185	0.8472939	-1.074959	-0.88698035	-0.67626655	0.9685686
-0.6784511	0.5465143	0.7238224	-0.5521648	-0.76265556	-0.7210177	0.52873725
-0.79589975	0.59703785	0.43861386	-0.84851384	-0.86483884	-0.78279287	1.1255533
-0.9241102	1.1877309	0.9581994	-1.3952997	-1.0377711	-1.3154148	1.1404412
-1.0854896	0.8891644	1.229653	-1.1456319	-0.97253263	-0.899126	0.9094082
-0.80429965	1.0412986	0.7798951	-0.8717302	-0.8642981	-1.2708393	1.0896832
-0.76654565	0.9402104	1.1821228	-1.116336	-0.81334996	-1.1611848	0.83587164
-1.4341339	1.4308606	1.7565953	-1.3800324	-1.6027356	-1.6013325	1.3075877
-0.7349312	0.61643225	0.93336403	-1.3516996	-0.47725323	-0.64276075	0.5932978
-0.6821966	0.50959784	0.59811753	-0.84008455	-0.6424749	-0.5497234	0.47983295
-0.42023885	0.39798912	0.4185974	-0.54452693	-0.6418401	-1.1251915	0.83722526
-1.0707271	0.9936085	0.9813897	-1.0083927	-1.1025403	-1.6848899	1.5762557
-0.15016444	0.11558706	0.23483063	-0.19353993	-0.2655022	-0.1871302	0.12912695
-1.3601542	0.40385708	0.32717064	-1.0043494	-1.3425078	-0.75852895	0.59978557
-1.2199231	1.2831761	0.6379623	-1.3800745	-0.79706013	-1.6931193	1.4057891
-0.56838256	0.8256696	0.4201335	-0.6280212	-0.78485155	-0.5763602	0.5190402
-0.48999962	0.3776248	0.64124	-0.40398756	-0.459781	-0.48343816	0.6957123
-0.5445628	0.55057454	0.8519943	-0.47392827	-0.79354495	-0.9585538	0.8670305
-0.6045964	0.6977287	0.567017	-0.5814237	-1.0205723	-0.7717026	0.46325526
-1.140646	1.2733836	1.0377411	-1.4685913	-1.2558074	-1.2224638	1.3009322
-0.08200662	0.12034528	0.109595664	-0.074456595	-0.11229542	-0.09365451	0.11891236
-0.96837497	1.3393148	0.8571222	-0.9186203	-1.1573287	-0.79229176	1.3814173
-0.94553506	1.4112602	0.8891684	-0.9173902	-1.1462007	-1.2495482	0.8243427
-0.7561547	0.50920224	0.35781842	-0.738679	-0.49784425	-0.86279166	0.39405504
-0.53929055	0.5466124	0.6138815	-0.76489383	-0.4408565	-0.83773696	0.4324443
-1.2505445	1.4702487	1.7272477	-1.8021438	-2.022905	-1.109741	1.0754467
-1.064187	0.71163344	1.0300432	-0.7829116	-1.0716404	-0.7440978	0.5164217
-0.30521432	0.1914386	0.32855603	-1.658067	-0.29168886	-0.20213754	0.232485
-0.73265386	0.77911437	0.6595815	-0.8030752	-0.7036584	-0.7766162	0.6964118
-0.81326735	0.4717402	0.5801244	-1.0714165	-0.6909757	-0.9013013	0.6032153
-0.5845278	0.37998	0.23300335	-0.86426705	-0.3605743	-0.31581667	0.32076162
-0.9417406	0.8881372	1.2454098	-0.7668545	-0.9610488	-0.72678834	0.9076142
-0.57011694	0.8299609	0.61026096	-0.8395646	-0.5291938	-0.74387956	0.50616693
-0.5976775	0.4172875	0.38182303	-0.4502427	-0.6197308	-0.4848741	0.28045505
-0.44889075	0.5805787	0.6321586	-0.44018123	-0.4899064	-0.8054209	1.0881718
-0.5963132	0.6250956	0.6644281	-0.76767385	-0.7656474	-0.6502653	0.80050755
-0.49954784	0.36402926	0.6237179	-0.48880184	-0.6740425	-0.7851911	0.535799
-0.9365933	0.40515158	0.32152936	-1.2251605	-0.6695407	-1.3383743	0.50258976
-0.74608856	0.7536001	0.87811065	-0.70155007	-0.9428174	-1.3128704	0.7452495
-1.1582129	1.3341395	1.3301383	-1.4682378	-1.5535895	-2.0626283	1.4794166
-1.357903	0.61125886	0.87936705	-1.1279297	-0.6308205	-0.6469809	1.3186487
-0.9395684	1.3134612	0.93841183	-0.99602026	-0.6637624	-0.751188	1.044863
-0.8092091	0.75415975	1.0159537	-0.7689617	-0.8578162	-0.8592938	0.59958994
-1.2122327	1.2830671	1.434318	-1.6777294	-1.794584	-1.5942737	1.3768281
-0.618035	0.71412975	1.2407624	-1.3630719	-0.5822053	-0.9253491	0.9523479
-0.90706474	1.1094748	1.1689937	-1.0792547	-1.7986825	-0.93419325	1.1559564
-0.2961053	0.3268446	0.27127856	-0.3310886	-0.28655604	-0.25531998	0.24773605
-0.7630189	1.0842881	1.1691158	-0.81962854	-0.6804953	-0.87217784	0.6906923
-0.7014023	0.71630025	0.49964476	-0.9613863	-0.7029374	-1.1869001	0.668663
-0.16481985	0.25588295	0.12914297	-0.16836391	-0.21044725	-0.2008249	0.16147973
-0.72447795	0.9600792	0.5546699	-0.6869852	-0.6556369	-0.72161347	0.6379241
-0.37363875	1.0635266	0.8166177	-0.84384775	-1.0765303	-0.36134034	0.5613605
-1.0263078	1.6188298	0.89717156	-1.3732983	-1.1747007	-1.0127306	0.99226195
-1.1432215	0.9681418	0.931425	-0.9936307	-1.2889813	-1.231092	0.90538067
-0.03724397	0.042034686	0.0573052	-0.03992226	-0.040895067	-0.054768965	0.045294482
-0.64802766	0.8231012	0.77865154	-1.3291848	-0.9145341	-1.0228852	0.99814844
-0.5929047	0.57573986	0.43199766	-1.1007212	-0.97165835	-0.84657425	0.36017352
-0.64594984	1.0432359	0.80018175	-0.7224563	-0.79200095	-0.7459661	0.6544204
-1.2917619	0.9255886	1.5323324	-1.1852943	-1.3822868	-1.5251623	1.6055071
-1.1239024	1.2712665	1.0890216	-1.2233164	-1.0970802	-1.5575336	1.5033019
-0.76848567	0.9389016	0.7867624	-0.94325686	-0.8792318	-1.1399975	0.802307
-0.5504562	0.6901108	0.9125735	-1.2367811	-0.68502504	-0.9256938	0.6489562
-0.1776735	0.15537433	0.18059038	-0.22139515	-0.20065643	-0.2415021	0.23004799
-0.5630365	0.8545697	0.40666756	-0.37509435	-0.40755945	-0.50621	0.49932408
-0.6366885	0.7066361	0.5796718	-0.8731201	-0.68372166	-0.5962888	0.7169916
-1.2475803	1.0095866	0.9277111	-1.8450387	-0.89908695	-1.4843769	1.1987598
-1.0583029	0.95829463	1.3779819	-1.0700929	-1.103037	-1.3028055	0.9745138
-0.749519	0.782812	0.6768072	-0.5392657	-1.107188	-0.7635775	0.9610026
-0.56427574	0.8091166	0.5508956	-0.7565283	-0.63321555	-0.52752256	0.59160084
-0.49443057	0.45420396	0.270164	-0.51310635	-0.4558925	-0.53832287	0.43503928
-0.7916151	1.0115813	1.2310739	-0.8578586	-0.6994352	-0.7948193	1.4516779
-0.98126835	0.6039737	0.9516663	-0.8030654	-0.8371879	-0.8125522	0.5960645
-1.100157	0.7045219	0.54407233	-0.726948	-0.8200918	-1.2364131	0.76179516
-0.9472529	0.57687676	0.871531	-0.73918813	-0.9021162	-0.85514146	0.61590105
-0.57824	0.5578487	0.62902284	-0.56119144	-0.48619226	-0.7455925	0.9447495
-0.92371845	1.2106317	0.580723	-1.2821362	-0.83806765	-1.0208586	0.67174447
-0.972847	0.9355095	0.61688006	-0.8073558	-0.9817001	-0.80069566	0.73766124
-0.5200312	0.6426073	0.59214354	-0.48440754	-0.7114961	-1.1750821	0.69028157
-0.50530404	0.8735999	0.5310426	-0.7181907	-0.5145725	-0.41671973	0.7446607
-0.18865213	0.18103595	0.17947538	-0.2758451	-0.29161203	-0.28493905	0.31654173
-0.094119444	0.1612924	0.083507925	-0.12665488	-0.16316147	-0.21316682	0.12229742
-1.1189626	0.7322357	0.6548353	-1.7835854	-1.0292503	-1.0910875	0.9376218
-1.5779521	0.89728916	0.9448953	-1.6178541	-0.95412457	-2.258767	1.3823147
-1.1253772	0.7260897	0.60142964	-1.3728571	-0.6715497	-0.35680592	0.34030363
-1.8125417	0.6961607	0.5893546	-0.4795175	-1.4125719	-0.68049216	0.568966
-0.7772172	0.7411733	0.7758778	-1.1508466	-0.7889151	-0.7494151	0.74744755
-1.3083365	1.2699544	1.0513988	-1.0107257	-1.392582	-1.1918573	1.0246329
-0.95976126	1.6691933	1.3332098	-1.1635132	-1.4662411	-1.5390728	0.8944127
-0.5613693	0.21836309	0.29182002	-0.19025177	-0.28010252	-0.17239678	0.20257807
-0.7827283	0.7246521	1.0137732	-1.3561753	-0.6277523	-1.5852168	1.3966994
-0.5028491	0.6248038	0.5553926	-0.84005547	-0.5695405	-0.64886343	0.53834647
-1.098202	1.6468012	1.3241657	-1.4042517	-1.2876236	-1.4087039	0.9300442
-1.4654891	1.5727869	0.7388793	-1.0609251	-1.6466426	-0.6306901	1.3701084
-0.06239392	0.07778051	0.06966259	-0.077018194	-0.068213835	-0.068775885	0.08443939
-0.34438154	0.43302634	0.35453203	-0.35610276	-0.66627973	-0.3538921	0.3688081
-1.3337728	1.0720587	1.2323506	-1.8195058	-1.8403091	-1.673675	1.6357818
-0.34839222	1.0969875	1.0503963	-0.23983903	-0.977026	-0.40322632	0.5761582
-0.6323776	0.99616027	0.61044073	-1.1451565	-0.5704625	-0.8184262	0.55626386
-0.7831298	0.803387	0.61665785	-1.1455472	-0.72272617	-0.77397954	0.50854677
-1.1708978	0.52276444	1.6042162	-0.70299774	-0.5302583	-0.7571495	0.86220133
-0.5655833	0.9487905	0.55815166	-0.98868996	-0.67797893	-0.44738793	0.54388684
-0.090823084	0.0799561	0.110223375	-0.089148596	-0.08109952	-0.08077076	0.08821949
-0.7051209	1.0949748	0.8462384	-1.1118767	-1.0700182	-1.3977523	1.0136522
-0.60009533	0.7886087	0.50110126	-0.72873616	-0.56001914	-0.5967599	0.74357486
-0.33560023	0.6314172	0.68371665	-0.518789	-0.42971545	-0.41475767	0.86269337
-1.0660865	1.4882647	1.1443409	-1.3545285	-1.601784	-1.3337182	1.0327278
-0.7987665	0.798742	1.0722172	-0.74566954	-0.69201267	-1.4878706	0.7919933
-1.0982482	0.9032396	1.0162838	-1.0231647	-1.5289011	-0.90742666	1.5336952
-1.3807344	1.1740882	1.0343845	-1.325667	-1.6050392	-1.1456795	1.6809627
-1.3631701	0.8080605	0.93785244	-1.0291575	-0.84687155	-1.3602079	1.119543
-1.3087372	1.6874949	0.44132766	-1.3166142	-1.6324178	-0.5094802	0.87792575
-0.55907446	0.90275794	1.1948738	-0.7265976	-0.7286019	-0.96516055	0.9086728
-1.4519972	1.327104	1.4525988	-1.6343875	-1.7649798	-1.101597	1.659846
-1.1189035	1.4946349	0.94195366	-1.4499638	-1.2862967	-1.1189059	0.8453669
-0.88781023	0.62032884	0.7531607	-0.6495899	-0.8263077	-1.1117364	0.8328587
-0.60130584	0.83861464	1.0971795	-1.3426515	-0.7116187	-0.87924707	0.92314726
-0.5922841	0.33631364	0.2291092	-0.2515274	-1.1735147	-0.88867384	0.23696768
-1.0789826	1.128048	0.47349733	-1.2906277	-1.5597687	-0.40745184	1.319113
-0.45801187	0.41585663	0.36226514	-1.0929289	-0.48871726	-0.3956943	0.46910208
-1.4562012	0.4788457	0.5843528	-0.85795045	-0.64111966	-0.5825563	0.994697
-0.16020127	0.22848503	0.27046415	-0.31708947	-0.24259804	-0.1520032	0.45212716
-0.53243434	1.2354288	1.1245496	-0.9710905	-0.42863736	-1.0615184	1.3615916
-0.24384284	0.55102074	0.28787974	-0.49118155	-0.48583573	-0.3291451	0.18544723
-1.1726362	1.6032354	1.0134034	-0.95680785	-1.5634941	-1.2857004	1.4040729
-1.0462034	1.2358743	0.7111263	-1.3576982	-0.7264305	-1.4829054	1.0366172
-0.65673906	0.8859104	0.86197084	-0.76525706	-0.87313366	-1.0714748	1.3944179
-1.3924674	1.1491416	1.1982265	-1.1314778	-1.4438107	-1.7355955	1.2626389
-1.2446263	1.6261659	1.04302	-1.405178	-1.0620072	-1.2050028	0.53652346
-1.1790689	0.7696868	0.75368243	-1.2888424	-1.1126964	-1.0382859	1.0248675
-0.5514143	0.6020792	1.0225989	-0.6051598	-0.66176313	-1.0108054	0.7685689
-0.41904625	0.53023595	0.5493489	-0.48967367	-0.821487	-0.86817074	0.6501715
-0.6032349	0.5591494	0.52215236	-0.75861245	-0.44483346	-0.65117276	0.81708616
-0.08499528	0.042285305	0.10275011	-0.06630434	-0.069651954	-0.09012061	0.09211815
-1.0130757	0.8699674	0.43306246	-0.44157577	-0.57553315	-0.44864428	0.5057088
-1.2394725	1.1112477	1.2070799	-1.4162773	-0.9118205	-0.9958211	0.8966006
-0.74631745	0.4528302	0.36398375	-1.8848263	-0.7934941	-0.84557813	1.2058998
-0.7110313	1.0317175	0.5562333	-1.0014656	-0.47988695	-0.8481402	1.2069713
-0.8217319	0.94927245	1.0420338	-1.273759	-1.2565308	-1.4707271	0.756463
-1.2321522	1.7996858	0.33703458	-1.6226958	-1.425013	-1.6581597	0.7213399
-0.8419414	1.2850674	0.83550215	-0.9260344	-0.8187898	-1.3449068	0.9288179
-0.96746486	1.0986015	0.93916935	-0.87703836	-1.0785499	-0.7789723	0.9121826
-1.1914928	1.8012116	1.3425986	-1.2133359	-1.0896419	-1.5585302	1.5700963
-1.1451561	1.3235567	0.85126734	-1.2460567	-1.4195315	-1.2109905	0.8809037
-1.0957633	0.7952022	1.0085807	-0.8737849	-0.89515716	-0.9343013	1.0488499
-0.7495993	0.5497998	0.58810574	-0.5590176	-0.6921403	-0.7564838	0.6745995
-0.5346444	0.47123012	0.4629992	-0.5391262	-0.8562678	-0.6301817	0.5453975
-0.9113266	1.4728708	0.77418363	-1.2559514	-1.2586231	-1.4951967	1.2201754
-1.3073096	1.653302	1.4219731	-1.5205626	-1.2696085	-1.5238415	1.1108394
-0.8191651	0.59656715	0.77131456	-1.1238406	-0.95048684	-0.7679745	0.43497977
-1.5958532	0.36442572	0.6425677	-0.48682266	-0.48588356	-0.6126268	0.9482198
-0.7542984	1.1826521	1.3255867	-1.3547959	-0.8912125	-1.2429774	1.3561945
-0.7323817	1.2912306	1.6044365	-1.2233918	-0.95818794	-0.6652119	1.1254015
-1.4202285	1.0608025	1.3840227	-1.0532424	-1.4159563	-1.174669	0.87828946
-0.53687894	0.5586219	1.0962877	-1.103362	-0.6632387	-0.9481221	0.62424743
-1.4850646	1.5037389	1.0787586	-1.3774388	-1.5652812	-1.1776453	1.4099215
-0.6016328	0.5813959	0.70586044	-0.9390411	-0.72869116	-0.7443482	0.6975937
-1.392324	0.87401086	0.8889856	-1.1854025	-1.2498014	-1.561984	0.923367
-0.9082003	0.68704295	0.9147405	-0.46398297	-0.29877523	-0.30938843	0.6019144
-0.20544559	0.36571142	0.26132908	-0.28048533	-1.3316935	-1.3387781	0.10042618
-0.3516155	0.24277642	0.22366877	-0.29619765	-0.33853644	-0.17699474	0.42435667
-1.2301997	1.6602432	1.4571149	-0.9697911	-1.1086344	-0.79739296	1.1776166
-1.0067614	0.97029495	1.1792154	-1.4625849	-1.7070515	-1.1540942	1.1664685
-0.8263808	1.1921004	1.4905046	-0.71110886	-1.1947943	-1.6970547	1.2260346
-0.45498702	0.46915036	0.42142922	-0.4463654	-0.6275437	-0.6662075	0.5955311
-0.56152797	0.36531502	0.5305015	-0.80720353	-0.32718837	-1.2335609	0.6078544
-0.23506214	0.23264937	0.25125515	-0.23987915	-0.24613516	-0.34692943	0.260542
-1.1473477	0.85704356	1.0720063	-1.3438184	-1.2563043	-1.0410842	0.87597454
-0.24390918	0.43197408	0.41639277	-0.49562252	-0.43468314	-0.58391994	0.4176265
-1.1720093	0.93676823	1.5649934	-1.0495151	-0.95582175	-1.301191	0.8649311
-0.6760269	0.78017646	0.7225666	-0.7820663	-0.72145176	-0.81950516	0.58606595
-1.0299467	1.3115606	0.47336882	-1.3353901	-1.5788836	-0.6126442	0.7468905
-1.1146021	1.1159307	0.607414	-1.1430482	-1.0282604	-0.78707075	0.6747249
-1.0000609	0.8609765	0.83681506	-0.72224855	-0.93260485	-0.88954186	0.65350014
-0.9937265	1.5651256	0.80853975	-0.92399013	-0.7829486	-1.3772448	0.83706754
-0.8875951	1.1237742	0.6766335	-0.41222483	-0.5331393	-0.97707	0.5299894
-0.35168004	0.47379488	0.48328695	-0.6036399	-0.43747267	-0.6001101	0.53514314
-0.6167055	0.3464013	0.25708738	-0.4198562	-0.38622183	-0.70026135	0.37794915
-1.3178552	1.2600958	1.2283778	-1.3607212	-1.4899539	-1.4472119	0.8786551
-0.912429	0.7791914	0.9906957	-1.3393238	-1.1810467	-1.2735517	0.8871941
-0.6890322	1.2608086	0.88718456	-1.108181	-1.0688428	-0.9435239	0.63559747
-0.5308562	0.44371897	1.1828502	-1.3166233	-0.6728317	-0.5680795	0.541172
-0.6024226	0.48847416	0.558285	-0.84726346	-0.5213008	-0.66227746	0.41573068
-0.73165977	1.1654537	0.7836779	-1.4733953	-0.41039014	-0.97401124	0.7106428
-1.1150227	0.60264933	0.7941511	-2.0265057	-1.023361	-0.8765897	0.5131223
-0.8019026	0.6044025	0.8191293	-0.51714647	-0.7454461	-0.45608172	0.6827333
-1.1648011	1.0051208	1.0376016	-0.96686286	-1.1142287	-0.75976616	0.88989025
-0.91671056	0.5136974	1.3326129	-0.8668299	-1.0840383	-0.47424713	1.0070366
-1.1590692	1.0831451	0.99999017	-1.3394444	-1.4240508	-1.4175674	1.261637
-0.9440043	0.9859019	0.78818023	-1.0425797	-0.8289333	-0.83813846	0.8504102
-0.7687942	1.2439703	0.77804774	-1.3144807	-1.3057088	-0.97798294	1.6447722
-0.84954786	0.8162211	0.98148924	-1.0595253	-1.009864	-0.8380095	0.8460183
-0.9378108	1.048819	1.2401603	-1.1433372	-0.9357392	-0.77899736	0.951784
-0.32704037	0.45718843	0.8669856	-0.93981814	-0.38131335	-0.47923124	1.0111855
-0.6291021	0.5514117	0.5619582	-0.54901403	-0.6302986	-0.6858567	0.56553787
-1.2258142	1.6133162	1.1708431	-1.1436783	-1.0537764	-1.5744743	0.9633791
-0.7783414	0.6235354	0.993088	-0.5060885	-0.5014364	-0.7100701	0.51681155
-1.3895735	0.88039124	1.0331783	-1.232184	-1.5211308	-1.3164607	1.6044953
-0.23155795	0.16601843	0.13147122	-0.1557737	-0.15390037	-0.1706066	0.17808637
-1.1018927	0.9633932	1.5351733	-1.9711099	-1.6146351	-1.8042009	1.2901798
-1.2073697	1.1685475	1.5585837	-1.2012241	-1.4509442	-1.0680419	0.9606964
-0.9256924	0.60875607	0.8339576	-0.7110009	-1.2822447	-0.5655796	1.6293759
-1.673706	1.7532656	1.8282112	-1.443763	-1.9317527	-1.5590646	1.2534393
-0.52956605	0.4721319	0.4443897	-0.634604	-0.47480047	-0.5327223	0.50984275
-1.1617249	1.3412393	1.3722461	-1.5508081	-1.277629	-1.3932397	1.1841788
-0.56209093	0.809005	1.0204993	-0.8284533	-0.7880612	-0.9776305	1.249809
-0.92390525	0.87206423	1.0579137	-0.96739304	-1.1575152	-1.4863172	1.0860481
-0.9564964	1.0166396	0.9438739	-1.0180475	-0.92001015	-1.2511268	0.9192809
-0.6514639	0.46850002	0.46354783	-0.88919616	-0.5416743	-1.7165567	0.6871206
-0.630707	0.6254035	0.47096413	-1.6288949	-0.7542371	-0.78141314	0.5732738
-1.074977	1.0896192	0.7393767	-0.66897416	-1.1770593	-0.76247007	1.169237
-0.8409149	0.9359257	0.90681815	-1.1024761	-1.1573654	-1.032492	0.9319703
-0.57280654	0.41006792	0.6998754	-0.66432506	-0.9648381	-0.9269373	0.5924343
-1.8327402	1.628659	1.4434841	-1.4679052	-1.3729202	-1.9199749	1.4887103
-0.59339416	1.0507512	0.972815	-1.5952197	-1.0431437	-0.94411004	0.91194916
-1.0230615	0.8636308	1.3498783	-1.4254833	-1.3281115	-1.3367863	0.8842373
-1.4596606	1.3508619	0.8479844	-1.3653992	-0.97710955	-1.4071103	1.1122528
-0.90892506	0.6162017	1.4128056	-1.2223697	-1.3645831	-1.2855675	0.6668649
-1.2778642	1.3095497	1.3565958	-0.9379755	-1.2199095	-1.2420647	1.1919008
-0.82691085	0.8757345	0.9184422	-0.7228281	-0.82956684	-1.1267768	0.6559956
-0.3133915	0.95941323	0.37058166	-0.5778498	-1.4538554	-0.42737055	0.65110147
-0.2986399	0.3109087	0.66150725	-0.5610557	-0.71510667	-0.512978	0.44237
-0.6393286	0.8545173	0.5938318	-0.9444087	-0.86081034	-0.8198212	0.80776435
-0.4126952	0.6486473	0.5653789	-0.4566147	-0.6866646	-0.7356139	0.55129486
-0.6889597	0.3029894	0.2286597	-0.26351997	-0.3861945	-0.28092924	0.25543255
-0.41344792	0.5981873	0.3436395	-0.76347154	-0.4580044	-0.43544728	0.42562464
-0.9522103	1.3896632	0.37199792	-0.7255507	-1.1642357	-0.96361816	0.6467168
-0.36249167	0.48440504	0.64938074	-0.4569676	-0.48420522	-0.40223986	0.3525299
-1.2895896	1.4542329	1.6628958	-1.2959039	-1.2335576	-1.517564	1.205094
-1.0039293	0.8986076	0.7825564	-0.9209348	-0.75843364	-0.8297493	0.70710266
-0.62069154	0.5819797	0.51805073	-0.3615266	-0.58696514	-0.8144418	0.5844601
-0.38773227	0.37958094	0.6793706	-0.30458376	-0.52413535	-0.6202754	0.45210975
-1.6465094	1.1249461	1.1855409	-1.3294193	-0.9022652	-1.9187762	0.8059173
-1.7058736	0.69966483	0.5233101	-0.9525997	-0.95021224	-0.57810044	0.4633663
-0.55884045	0.5447445	0.41632268	-0.46470985	-0.46596324	-0.5627335	0.35784778
-0.56741333	0.672035	0.668079	-0.7739765	-0.6273522	-0.56106365	0.5085293
-1.5309335	1.0373409	1.0872145	-1.458831	-1.3114899	-1.2602248	1.0952858
-0.60369164	1.1788454	0.83587533	-0.84834415	-0.685237	-0.75746053	0.57228774
-0.43102112	0.9531029	1.0247558	-0.7878084	-1.7180482	-0.49414268	0.5886377
-0.7487924	0.5663603	0.86240095	-0.95033085	-0.6348618	-0.73609823	0.75858426
-0.75555426	0.51205105	0.26960716	-0.37747428	-0.5885355	-0.48909655	0.7553948
-1.7499793	1.0452029	1.6926168	-1.5151604	-1.25024	-1.3047476	1.4852235
-1.3907317	1.2951696	0.8375978	-1.2971673	-0.92799646	-0.92318565	0.63849986
-0.58875036	0.5319355	0.8311554	-0.44586006	-0.45700225	-0.4372364	0.79776955
-0.98515904	0.71441334	0.56443924	-0.95568705	-1.2218632	-0.82452226	0.947033
-0.8198158	0.5811385	0.3786026	-0.5449191	-0.3972215	-0.37990445	0.4802349
-1.5180573	1.6329591	1.7270093	-1.2665488	-1.6446445	-1.3301134	1.648405
-1.44085	0.9083946	1.2272491	-1.0949012	-1.1946802	-1.2846739	1.0414587
-0.084684595	0.04686004	0.08820548	-0.10533293	-0.08215729	-0.092712626	0.07674324
-0.6635476	0.6728408	0.65730464	-0.7379957	-0.86033624	-0.77594864	1.0577278
-0.5817803	0.546123	1.1223037	-0.813612	-1.2529864	-0.9054842	0.6906997
-0.9330615	1.2444526	0.9773587	-1.1467556	-0.8412634	-1.30515	0.94792414
-0.47640553	0.68052626	0.6511204	-0.4820132	-0.77258456	-0.60792065	0.6833744
-0.60566455	1.9544337	1.790691	-0.9682419	-1.355956	-0.9538909	1.3835934
-1.1050203	0.92996347	1.1302397	-1.6454332	-0.7547837	-0.7895751	0.86237746
-1.2398694	0.40258068	0.79504573	-0.6427237	-0.47746077	-0.74232614	0.88491213
-0.3901067	0.5005792	0.41541758	-1.0693423	-1.2598511	-0.9973484	0.475411
-0.5724881	0.5116058	0.98740107	-1.3444221	-0.57087183	-0.8367662	0.68330514
-0.98653203	0.54728127	1.6060952	-2.1017818	-1.8623946	-1.343244	0.4598929
-1.4352882	0.98029345	1.4817744	-1.0376511	-1.2258569	-0.9046039	1.0858743
-0.9935506	1.114218	1.1270486	-1.2448765	-1.0256435	-1.2590169	1.331069
-0.8720145	1.4011762	1.5227038	-1.7454518	-0.917917	-1.0828792	1.2973747
