0.07706182	-0.02473127	0.024237169	0.18998496	0.08597475	0.14335865	-0.07844885	0.07580699	0.025131244	-0.110479936	-0.08588236	0.1317909	0.09845741	-0.047652394	-0.13040788	0.024298165	0.1017214	-0.02798321	0.03242102	0.009912326	-0.03933771	0.020408224	-0.02662101	0.020714134	-0.010615308	0.08302641	-0.10954175	0.13371593	-0.021847714	-0.028488044	-0.015631367	-0.08666349	0.10219988	-0.10060217	-0.01097692	-0.15080433	-0.116195	-0.029746741	0.04324203	-0.012913991	-0.1283186	-0.14578247	0.120940834	-0.013276743	-0.058352668	-0.0017390487	0.130538	0.08254189	-0.024133801	0.004607462	-0.0032924572	0.0066248057	0.06155135	-0.022411628	-0.14533097	0.044335682	0.09840746	0.008829546	0.03273983	0.0113522615	-0.062453546	-0.007249508	-0.09426476	-0.049804546	-0.1123834	0.13643183	0.08848064	-0.0805614	0.0517131	-0.09245454	0.13137284	-0.05248582	0.10076465	-0.10229849	-0.15539089	-0.11712898	0.055765055	0.09733975	0.009890563	-0.030615587	-0.16562821	0.027452178	-0.04122745	-0.10664303	0.13564996	0.14004503	0.020682894	-0.091351755	-0.07930567	0.078977	0.134823	-0.02565535	-0.067804046	0.047612626	-0.0067179203	0.058099207	-0.123353735	0.004994864	-0.025107585	0.024161132
0.0038619386	-0.023457302	-0.040747635	0.09732076	0.15766458	-0.044675678	-0.062221363	0.10072996	-0.005728694	-0.06531562	-0.10975086	-0.01750403	0.12912688	-0.022277668	-0.12709823	-0.03284896	0.054159798	-0.027206924	-0.080687605	-0.04471483	0.1024762	0.00083977426	-0.00805757	-0.086885646	0.06496379	-0.031355046	-0.038308125	0.017170295	0.042958934	0.09874581	-0.008126207	-0.032492246	0.16836749	-0.13005535	0.05090057	-0.10755521	-0.10380349	-0.039605197	0.15854059	-0.068184786	-0.09504667	-0.14279632	0.041904133	0.025245553	-0.12368309	-0.004642328	0.014766532	0.12519264	0.088553056	-0.078150906	-0.0075688586	0.13412043	-0.018224882	0.08669201	-0.0009163856	-0.1516458	0.012241004	0.11471784	-0.0746363	0.047644276	-0.11137026	0.03632983	-0.0036201118	-0.022755733	-0.025454048	0.03713175	0.06817162	-0.15655847	-0.02334293	0.03546529	0.12554272	0.023220595	0.081008375	-0.13773963	-0.12119453	0.028686188	0.02548677	0.10962985	-0.15477182	0.1027201	-0.14822018	0.1365667	0.17506279	-0.056105074	0.060811445	0.039551552	0.10416187	-0.08750687	0.07309414	0.07755398	0.06748381	0.051434003	-0.020396456	0.09671766	0.09414619	0.14504467	-0.04998118	-0.16504337	-0.10070661	0.067861386
-0.044813015	0.023722539	0.08313955	0.15895768	-0.017960282	0.077226624	0.010751685	0.02716171	0.02849816	-0.16297475	0.011526128	0.023270747	0.13732158	-0.009398624	-0.047736164	0.0116765145	0.036078602	-0.039731734	-0.015761493	-0.031616606	0.060520202	0.055046543	-0.110391624	-0.09186035	-0.01790947	-0.028868534	-0.10116146	0.03459448	-0.008452689	0.11280778	0.02266007	-0.0041925116	0.095962964	-0.101465024	0.16515234	-0.014986301	-0.1223262	-0.030849744	0.07558039	-0.03236506	-0.026402578	-0.054327935	0.052898627	0.021327563	-0.10076629	-0.1472679	0.15181926	0.07108863	-0.041349843	0.086911134	-0.07139448	-0.054062452	-0.01462486	0.097311325	-0.030800134	-0.03130601	0.040892016	0.16586791	-0.08612679	0.024861768	-0.100354284	-0.12919916	-0.08450648	-0.02983016	-0.03043888	0.079719745	0.06451397	-0.044347607	0.05317778	-0.016214818	0.13391949	-0.11693787	0.08086102	-0.061595004	-0.18341506	-0.06076826	0.06601466	0.038724188	-0.0786558	-0.036338523	-0.04617509	-0.027870916	-0.011715158	-0.045193877	0.17299612	0.090393566	-0.04770119	-0.09907871	-0.06277484	0.022617228	-0.018237563	0.08248404	-0.08360826	0.074910276	0.057812862	0.077178694	-0.040263843	0.018491417	0.017783582	-0.012901695
0.12011175	-0.071351305	0.035213877	0.042179354	0.08774702	-0.0066293785	-0.016339876	-0.008560938	0.015723662	-0.08781091	-0.0024340104	0.09961782	0.10665556	-0.06329888	-0.07381912	0.034565087	0.09864924	-0.04565516	-0.0017427084	-0.07022899	0.11662267	0.103558645	-0.026841613	-0.0042605354	-0.045418184	0.059218675	-0.13066624	0.065596536	0.12770167	0.07424224	0.08526968	-0.07917754	0.13729228	-0.14961039	0.09189845	-0.031585928	-0.06507822	-0.07748026	0.116591156	0.012798113	0.0009899987	-0.08732956	0.07099599	-0.07885223	-0.033945367	-0.00035650766	0.09090107	0.00020269668	0.11762586	0.06935552	-0.008446019	0.08425893	-0.011107464	-0.029528799	-0.094564624	-0.14527924	0.09854802	-0.0049427715	-0.051178046	0.024114816	-0.082935534	-0.00044649438	-0.014159619	-0.08504517	-0.06058075	0.032669682	0.071492285	-0.08131225	0.11044459	-0.015337366	0.1248194	-0.09537047	0.020498108	0.005768941	-0.17666201	-0.08022862	0.1100304	0.06591063	-0.16332	0.01487477	-0.070183076	0.0059466446	0.038191706	-0.013429619	0.088791154	0.078971334	0.07143466	-0.0443082	-0.09993234	-0.06416488	0.15084365	0.030596308	-0.021412265	0.0073379683	0.0182178	0.031734735	0.036252845	-0.07881296	-0.051317625	0.026695143
0.16542023	0.0057418644	0.018797701	0.15414849	-0.017134745	0.07696865	-0.06999805	0.014268315	0.045406688	0.01874423	0.030215053	-0.024207879	-0.0042575523	-0.05527482	-0.021517817	0.059897833	0.120904595	-0.13234034	0.0056729605	-0.110897504	0.10936517	0.053555094	0.013173874	0.0003601873	0.044146493	-0.005078336	-0.072224826	0.15141743	-0.0409465	-0.055454515	0.040465992	-0.09951159	0.11680446	-0.06080695	0.10579254	-0.122978166	-0.0621349	-0.017642688	0.120288804	-0.016356144	-0.11984242	-0.095447846	-0.037239056	-0.056169696	-0.14031617	0.009776812	0.04717835	0.11526172	0.0979458	0.069691904	-0.073914096	0.024799062	0.04213261	-0.027201546	0.057161372	0.017936705	0.15203886	0.000120178156	-0.031189857	-0.05000573	0.03868811	-0.14810854	-0.04669239	-0.01868825	-0.15470953	0.096415475	-0.033296682	-0.0847393	0.08754117	-0.039318547	-0.030450804	-0.009042112	0.090263695	-0.13374561	-0.11423929	-0.010920386	0.04307237	0.05741564	-0.14998685	-0.017694963	0.010434468	0.0032399588	0.008692139	-0.0348184	0.027779926	0.056341566	0.11611385	-0.11508093	-0.015184391	-0.03324148	0.10824303	-0.00052726903	-0.09266736	-0.050532658	-0.008642305	-0.0016445256	-0.0068695955	-0.14930348	0.06530385	-0.0011384991
0.060445998	-0.06769541	0.04354269	0.0411004	0.13694568	0.14307758	-0.13771307	0.06047509	-0.03428808	-0.14749567	0.013256741	0.05177258	0.031031808	-0.062422562	-0.007856977	0.0617328	0.09674953	-0.021391131	0.03953003	-0.025046691	0.087398194	0.06993428	-0.005182782	-0.16247118	-0.07551607	-0.03625111	-0.107494466	0.0027239933	0.070860445	0.15257305	-0.04748889	-0.0712733	0.055919487	-0.11648379	0.014938129	-0.10713448	0.060529873	-0.06422132	-0.0029801568	-0.09153321	-0.098489515	-0.047942214	0.04688414	-0.003653185	-0.17057906	-0.068444185	-0.06763098	-0.001289763	0.052438863	-0.039714914	0.021163203	0.08582189	-0.039616305	0.037373424	-0.032834016	-0.014011608	0.11381439	-0.01742931	-0.024708416	0.11421698	0.014522355	0.014917603	-0.10836468	0.04913166	-0.12115758	-0.0009158422	0.11389902	-0.021311274	-0.009476484	-0.14604339	0.097237356	-0.12493797	-0.02590075	-0.14135368	-0.07848043	-0.013455103	0.050332777	0.037274558	0.0240389	0.0482812	-0.12962474	0.1436224	-0.010562803	-0.15437509	0.093101904	0.09570859	-0.001751501	-0.11383223	-0.022911055	0.008607463	0.050127145	0.025913296	-0.10317443	0.11716278	0.07139344	0.14094295	-0.103121005	-0.0065339417	-0.079928376	-0.042287067
0.15904973	-0.068913646	0.0068217483	0.11132457	0.035762962	0.140553	-0.070720494	0.022531645	0.055281468	-0.17991127	-0.07288804	0.120585755	0.095315866	-0.029494703	-0.15060014	0.0022400313	0.07485551	-0.071312904	-0.014074921	-0.084666386	0.01428036	0.116344675	-0.028290892	-0.08605134	-0.08881057	0.06113657	-0.058623273	0.059985958	0.09877892	0.07056123	0.09409969	-0.109141044	0.1313113	-0.13401629	0.08939074	-0.090381764	-0.07126604	-0.04675225	0.09741425	-0.042262264	-0.07677472	-0.06822123	0.020584533	-0.120058976	-0.09723138	-0.06748775	0.09942087	0.06327832	0.06264989	0.074056596	-0.032145314	0.053288713	0.00893548	0.117613606	-0.13292527	-0.11083819	0.07326698	0.07724529	-0.019695122	0.010286511	0.010834663	-0.13216302	-0.05324126	-0.04888679	-0.00520651	0.13417213	0.058076523	-0.063048445	0.077064686	-0.091033444	0.05562412	-0.06557994	0.06867709	-0.09309517	-0.11556823	-0.07516874	0.033723723	0.08219261	-0.16445456	0.09996075	-0.11196264	0.116870604	0.061466202	-0.06010529	0.055867713	0.06320101	0.051886495	-0.030092763	-0.0834281	0.018167377	0.077360086	0.042538237	-0.06171668	0.06003625	0.1024249	0.06295535	-0.11100316	-0.10747598	-0.10401231	0.01645179
0.15163818	-0.07226026	-0.073611945	-0.00047065638	-0.005335721	0.09179369	-0.09161039	-0.04697385	0.14584726	0.0327536	-0.01390947	0.12634711	0.04760715	0.02252135	-0.030918688	0.11754507	0.13559796	-0.08999338	-0.041762613	-0.007131579	-0.005808577	0.17826849	-0.009155148	-0.15242273	-0.08274983	-0.020507785	-0.14592989	0.11978439	0.111150414	-0.013016614	0.13800126	-0.018329615	-0.025215313	-0.04025155	-0.058835156	0.029363329	-0.052363463	-0.061406262	0.08392164	-0.07844229	0.0009885833	0.0033436047	-0.023472434	-0.024043282	-0.1752915	0.017344007	0.11160194	0.022732519	0.06501245	0.078656755	-0.09046741	0.10654868	0.023744848	0.12644017	-0.13615617	-0.06118872	0.12530853	0.10267633	-0.076639935	0.10288254	0.0260222	-0.020621492	0.05409949	-0.050524715	-0.020428896	0.09445338	0.103460245	-0.058532108	0.039121464	0.06441563	-0.0214156	-0.0658291	0.09085988	-0.009700586	-0.02713164	-0.09760117	-0.035630353	-0.04727384	-0.102873534	0.037919626	-0.17449658	0.09101913	0.14236164	-0.17126255	0.04190244	0.061526984	-0.021233901	0.0876082	-0.10967163	0.03433952	0.017021794	-0.06390101	-0.019917358	0.09054927	0.17482671	0.081135035	-0.11447129	-0.062436886	-0.11999469	0.0439812
0.060958605	-0.062272877	0.06758001	0.12283406	0.089184366	0.104270555	-0.10534579	0.041348696	0.048717886	-0.10606818	-0.020264026	0.032010477	0.1299379	-0.046013363	-0.086390525	-0.020324739	0.060060423	-0.08619769	-0.00890193	-0.016064372	0.030048437	0.1549505	-0.023891544	-0.07867539	-0.029745482	-0.025750296	-0.05076737	0.04356634	0.08976373	0.11843394	0.06282256	-0.03346528	0.09506505	-0.14109984	0.06130419	-0.13898091	-0.11431767	-0.06904581	0.09165092	-0.003725023	-0.061735913	-0.13642256	0.0078796595	-0.096031114	-0.07503799	-0.107098736	0.03814953	0.06818148	0.050821412	0.06211024	-0.0032172352	0.058113076	-0.0066193263	0.15511653	-0.086570844	-0.13905112	0.04435433	0.09614496	-0.09546258	0.01600748	-0.074035786	-0.07537259	-0.095590934	-0.0719117	-0.036121722	0.13412815	0.051555745	-0.037533235	0.030707818	-0.0894143	0.10268573	-0.05063561	0.11600247	-0.040451556	-0.1317666	-0.04189543	0.100740805	0.0948757	-0.14262706	0.048808288	-0.09064921	0.08880335	0.15208855	-0.068893425	0.09530898	0.07955438	0.08523458	-0.01857876	-0.033014614	0.06340719	0.0787828	0.033842552	-0.09335827	0.03517964	0.13058694	0.034151115	-0.01277822	-0.084742814	-0.009572392	-0.031030754
0.018420294	0.016934022	0.058144826	0.094454266	0.059800312	0.14830889	-0.0704137	0.056887522	0.00034178756	-0.1676187	0.011756796	0.10771064	0.109765716	-0.050537646	-0.048098233	-0.059584316	0.090056136	-0.032306194	-0.046607003	-0.08019612	0.1277021	-0.021601548	0.014687249	-0.07581713	0.057722874	-0.017247455	-0.06862742	0.020550856	-0.062381152	0.0015077585	0.07890023	-0.046647366	0.11144766	-0.11074439	0.10113206	-0.12732184	-0.07151442	-0.08149081	0.03131141	-0.02540272	-0.06427343	-0.16422875	0.08996989	-0.0047741053	-0.104404084	-0.0044063614	0.044851534	0.06011887	0.050945148	-0.040556796	-0.077823035	0.06515136	0.028893393	0.13068436	-0.091061786	-0.124247335	0.042052235	0.11029012	0.037956636	0.06322277	-0.13352951	-0.12984107	-0.09393298	-0.004899715	-0.08341106	-0.018584935	-0.027206542	-0.060397107	0.06757083	0.02264292	0.13170648	-0.05243587	0.11895891	-0.14278328	-0.08889205	-0.057550635	0.07358658	0.11627047	-0.1445568	-0.005281006	-0.13179763	0.09284379	0.15061465	-0.11254057	0.08028753	0.092264496	0.101009846	-0.081087224	-0.026712364	0.026472516	0.13879187	-0.027359089	-0.07570546	0.009811865	0.17615129	0.091992676	-0.061245874	-0.019782124	0.0022287692	0.038307954
-0.017937504	0.043092147	0.0043092906	0.060985606	0.116880566	0.07705056	-0.04464774	-0.0013977034	0.066831656	-0.042413365	-0.1130576	0.112543084	0.08451289	-0.1134402	-0.025490742	0.020830661	-0.034309406	-0.004675177	-0.042230267	0.01398059	0.06078955	0.12744533	0.025733158	0.007968497	0.0017479984	0.0105249975	-0.12016254	0.031277433	0.05985615	0.019952804	0.10797584	-0.1288705	-0.013069064	-0.12184121	0.124866165	0.008477491	-0.12117585	-0.106159285	0.02147832	-0.10915456	-0.0652973	-0.11284951	0.016019061	0.033836473	-0.15537292	-0.038974565	0.048261393	0.088257805	0.09628306	0.009487182	0.06419272	0.044601582	0.0043028146	0.13964948	-0.025998294	-0.1286174	0.006271259	0.054921612	-0.06561149	0.1120213	0.007507027	-0.052773472	0.0046136645	-0.009047457	-0.0048059737	0.12623475	0.08732516	-0.06653922	0.025799727	-0.08159718	0.044646148	-0.12464103	-0.02718959	-0.061865266	-0.10094741	0.02905324	0.09501651	0.12929846	-0.032500178	0.114514075	-0.15554483	0.093224026	-0.01635795	-0.11225312	0.15677132	-0.0040777144	0.075581096	-0.07768857	-0.1362765	0.0202238	0.08305785	-0.018519728	-0.009470516	0.113540016	0.11588657	0.017685855	-0.052025974	-0.13173895	-0.011396462	0.038637746
-0.011801335	0.01372928	-0.053118613	0.12169413	0.054053564	0.1431489	-0.11657648	0.07712922	-0.00644776	-0.09970684	0.007344396	-0.0058805654	0.008598971	-0.034368426	-0.12687963	-0.030642575	0.11926297	-0.07336269	-0.0519254	-0.085692406	-0.040629268	0.0950861	-0.0650184	-0.082699805	-0.079621136	0.020330314	-0.09322488	0.07776232	-0.029789794	0.09171544	0.0073795873	-0.16493368	0.046320576	-0.14757074	0.13777028	-0.07651191	-0.015486001	-0.07615477	-0.018121846	-0.0633811	-0.009912989	-0.031248994	0.08584805	-0.027495762	-0.028698226	-0.10466698	0.01857945	0.050507702	0.13847016	0.013532135	-0.036873296	0.049812473	-0.029761922	0.012114916	-0.15592101	-0.17552385	0.022245582	0.021246577	-0.10017138	0.09473027	-0.04759124	-0.03784607	-0.074101254	-0.12573774	-0.13516214	0.041214403	0.11530982	-0.071068086	0.0642787	0.01915833	-0.017227583	-0.0073752273	0.086457066	-0.059502617	-0.054286215	-0.11992934	0.034993794	0.06920679	-0.061313096	0.042417575	0.010745866	0.06521505	-0.013806134	-0.0803851	0.12130746	0.10165571	-0.01706243	-0.059012126	-0.04924037	0.063252345	0.02722335	-0.021578694	-0.14815521	0.06591716	0.12571229	0.09537188	0.02194148	0.032800756	-0.015464757	0.010478638
0.10298798	-0.03812385	0.045196306	0.17101887	0.0887443	0.1004906	-0.06248427	0.07365108	0.059592802	-0.08132589	-0.07092106	0.08602144	0.0890593	-0.11598229	-0.07987399	0.004371103	0.07260902	-0.051842555	-0.030328317	-0.10316629	0.05579963	0.081833355	0.019911338	-0.10523748	0.012293904	-0.0005792133	-0.046105687	0.030005744	0.080512345	0.09703056	0.036059864	-0.058963794	0.09230736	-0.036413945	0.08028731	-0.032776535	-0.091257215	-0.064477466	0.1351159	-0.03364796	-0.123799965	-0.033495694	0.016837293	-0.036086004	-0.10332793	-0.06810233	0.038030904	0.045367125	0.12389727	0.011317381	0.083089985	-0.028626792	-0.032437894	0.054702573	-0.08171585	-0.14067553	0.07626341	0.12066247	-0.055110287	0.011759556	-0.10724186	-0.08388345	0.038374595	-0.054863617	-0.076980665	0.058067616	0.02294278	-0.09820433	0.04497204	-0.025396856	0.115142666	-0.0030968	0.10223603	-0.056876786	-0.10600836	-0.04447804	0.0907142	0.027944377	-0.037928715	0.012218439	-0.06790276	0.10314739	0.07858903	-0.10496549	0.042791203	0.10584351	0.030384189	0.00641429	-0.058400076	-0.0010932041	0.08908853	0.063745834	-0.08509452	0.04679768	0.13408625	0.07968675	-0.0671269	-0.063960835	-0.026444878	-0.008795487
0.0045113666	-0.08953779	-0.017458642	0.15253937	0.055145584	0.10856723	-0.117412426	0.0039420165	0.016788865	-0.13605791	-0.0744578	0.12696226	0.06702633	-0.08397253	-0.0346524	-0.06602668	0.16021566	-0.12646335	0.045836385	-0.02050086	0.10099918	0.010185891	-0.06008024	-0.07012697	-0.09307915	0.02370175	-0.107397586	0.061455082	0.0650564	0.008484682	0.08272103	0.005149873	0.08369529	-0.09435269	0.025039246	-0.049594272	0.023785543	-0.04915634	0.10519806	-0.014061408	-0.096879296	-0.16954519	0.036222294	-0.063352115	-0.075446375	-0.023965688	0.032040004	0.06397869	-0.0076952744	0.12607548	0.046655573	-0.01420834	0.030179042	-0.02312847	-0.16874366	-0.096616	0.011362077	0.11714953	-0.026148614	0.12420068	-0.07481109	-0.01392956	-0.11011502	-0.10154921	-0.0983705	0.04789324	0.059902105	-0.10404523	-0.004280823	0.007916357	0.040503692	-0.06259299	0.10427881	-0.12160382	-0.1006143	-0.024784626	0.082411155	0.011385637	-0.15930405	0.05155633	-0.15596555	0.08597633	0.09050443	-0.02691962	0.11641047	0.07684354	0.02611248	0.01865269	-0.09795477	0.014051706	0.034505002	0.012078083	-0.11028083	-0.027266014	0.0379957	0.059039406	0.0010852204	-0.03593753	-0.074045755	0.0242383
0.11540773	-0.0019654168	0.056637533	0.1656429	0.115187936	0.05760035	-0.08848163	0.070131846	0.04475696	-0.10785725	-0.059483804	0.109524146	0.13284506	-0.044904903	-0.08177729	-0.0013730204	0.070461	-0.075777546	-0.02184895	-0.062205967	0.047805026	0.04802314	-0.0026714036	-0.0671846	-0.05478778	0.0028770866	-0.13449317	0.05340332	0.04740669	0.08169378	0.053307597	-0.11610101	0.14491062	-0.1475561	0.06313949	-0.13726792	-0.04622182	-0.014123975	0.15865098	-0.025617946	-0.13443469	-0.05976558	0.0713237	-0.090354905	-0.101023376	-0.062950134	0.039900832	0.11989755	0.0977916	0.04033087	-0.043089584	0.057881907	0.021396756	0.027191898	-0.11123311	-0.045398805	0.053443704	0.13513833	-0.038916357	0.06968938	-0.027565341	-0.06822564	-0.03332034	-0.0427332	-0.04392517	0.10801194	0.058770254	-0.0743908	0.045269147	-0.07508324	0.066048324	-0.044695124	0.08969008	-0.11783519	-0.13679492	-0.08999046	0.053808864	0.048820246	-0.13276121	0.057144538	-0.13264258	0.052161787	0.10820655	-0.13247056	0.11515778	0.11470936	0.05607103	-0.077100076	-0.046496004	0.013546627	0.11925511	-0.021802392	-0.091974385	0.059873696	0.10336115	0.035726763	-0.07627221	-0.08936989	-0.031797126	-0.012543131
0.13962889	-0.052270673	-0.019968282	0.11082388	0.116276085	0.14101377	-0.011303398	0.086925976	0.05600134	-0.11472454	-0.06538149	0.12313681	0.12147867	-0.08822187	-0.07816353	-0.040441178	0.10239217	-0.063327596	-0.015580641	-0.060342893	0.007307746	0.08109526	0.0044270735	-0.119874604	-0.04007021	0.03390507	-0.08955559	0.056573316	0.116536476	0.08255897	0.0657721	-0.10171259	0.050938305	-0.097900644	0.08196312	-0.14360452	-0.10634502	-0.0645488	0.11272462	-0.035855226	-0.089300446	-0.123130515	0.06888494	-0.11383745	-0.077893734	-0.009700614	0.14038308	0.028709281	0.12521997	0.038180806	-0.0444262	0.06290268	0.019602992	0.06699215	-0.08527845	-0.14724901	0.08046347	0.14646804	-0.049580056	0.02837396	-0.053415556	-0.0645736	-0.063189164	-0.08170724	-0.10446416	0.12579338	0.12663248	-0.041998595	0.07276086	-0.062750936	0.11548924	-0.03020924	0.06192678	-0.115894556	-0.14902057	-0.05603812	0.06483145	0.022552932	-0.08011312	0.09405492	-0.114081524	0.07963581	0.15736939	-0.12774578	0.10184415	0.061167017	0.09553879	-0.07968333	-0.035661258	-0.0185428	0.07329109	0.02037423	-0.11751928	0.06913954	0.025507038	0.069367394	-0.03176633	-0.03749835	-0.0547689	0.004887532
-0.000887264	0.026618235	0.004654574	0.09058495	0.14198838	0.10796942	-0.12356847	0.0006673673	-0.0053675883	-0.10942963	-0.092825465	-0.0029589562	0.074499175	-0.09177339	-0.058121953	0.04455509	0.12539484	-0.08192954	0.013546826	-0.09391593	0.051969424	0.09907666	-0.056676008	-0.061585728	0.016897649	0.053103365	-0.07838056	0.091888264	0.058750074	0.0013782437	-0.0019385242	-0.02848126	0.13936792	-0.015151255	0.13280597	-0.04628425	-0.09155997	-0.027502129	0.15671979	-0.012991366	-0.14324889	-0.1475379	0.010676689	-0.003026568	-0.044939794	-0.158939	0.12646931	0.05678758	0.03713869	-0.012129421	-0.048694655	0.068314336	0.03472977	0.13793218	-0.06278835	0.030071981	-0.038553827	0.04834424	-0.028801959	0.10356837	-0.0033386853	-0.012623414	0.0083235465	-0.109873936	-0.07149781	-0.024483062	0.018792534	-0.019635452	0.07447434	0.037871584	0.13070558	-0.0075640096	0.070826635	-0.10255139	-0.09723069	-0.0070650876	0.07183454	0.053632814	-0.17601332	0.1086156	-0.0014207758	0.058168918	-0.025255049	-0.035359394	-0.0217893	0.052651357	0.10749005	-0.020182148	-0.073634855	0.09123217	0.145826	0.050486255	-0.103978984	0.11816288	0.012658354	0.10572397	-0.05237923	0.018277617	-0.148114	0.00071696844
0.03380229	-0.05361919	0.06728658	0.14395404	-0.016968053	-0.018940939	-0.080464885	-0.011955899	-0.0027311353	-0.042590264	-0.0040657544	0.111042544	0.13082874	-0.07406414	-0.019968392	0.03407177	0.05054687	-0.11789512	-0.028701209	-0.06332026	0.1435783	0.054229155	-0.018075649	-0.06146148	-0.023977553	0.028212322	-0.1221574	0.09131292	0.07396847	0.056346543	0.061818548	-0.023943884	0.087768085	-0.02314019	0.041671555	-0.026469497	-0.08926901	-0.0044318996	0.07376868	0.015293158	-0.057470724	-0.1277429	0.06737571	-0.050680026	-0.027801098	-0.08917169	0.14258718	0.010820756	0.028909273	0.029490592	0.026186148	-0.0134258	0.062844455	0.12685226	-0.02271011	-0.06544696	0.05436297	0.08104257	-0.025911136	0.021289684	-0.09979185	-0.07401965	-0.10283034	-0.011005438	-0.08036218	0.111239254	0.064127855	-0.05328041	0.12184626	-0.10567134	0.021216437	-0.042500153	0.14691123	-0.019391295	-0.2014161	-0.026650192	0.016522098	0.030253068	-0.026571196	-0.009107306	-0.13162507	0.067258194	0.012797852	-0.06693029	-0.00012810623	0.06963387	0.036960434	-0.095772825	0.010696117	0.057105795	0.025396805	0.10846209	0.0040096994	0.059450462	0.15025578	0.10496701	-0.0026198605	-0.106528476	-0.080445215	0.020567754
0.088778555	-0.10971204	-0.019272642	0.11406182	0.11587356	0.16612327	-0.031018738	0.093060315	-0.0064771445	-0.1292613	-0.08101184	0.005528793	0.025069423	-0.1269225	-0.1358484	-0.0039375206	0.020193236	-0.079817444	0.060375795	0.0506162	0.03143782	0.010032069	-0.04879608	-0.17298147	-0.019408586	-0.04432304	-0.13029587	0.10121709	0.11668815	0.00874541	0.020016037	-0.14837837	0.0991208	-0.037093155	0.12745766	-0.08514924	0.0027762067	-0.08624694	0.05158	0.0760169	-0.09248657	-0.17888474	-0.018174192	-0.1316184	-0.16900219	-0.07646245	0.15899006	0.11627657	-0.040464677	0.00024008265	-0.060969524	-0.02704466	-0.026298257	0.037152465	-0.023648495	-0.025549427	0.0819278	0.06130454	-0.07740651	-0.032846853	-0.0037350252	0.01093374	0.058516674	-0.06079559	0.059788387	0.13549495	0.06512357	-0.10129532	0.016269458	0.032501478	0.12111928	-0.07647764	-0.04838407	-0.020034388	-0.009371876	-0.06559171	-0.0050574183	0.02679493	-0.10831596	0.16384925	-0.18499513	0.12222433	-0.010070482	-0.014807101	0.15536371	0.103598714	0.09939283	-0.09110748	-0.0329049	0.0314529	0.061105713	0.03784182	0.035964143	0.082229935	0.11616459	0.0023602988	-0.06399922	-0.14823034	-0.037204895	-0.040139124
0.044012144	-0.090995185	0.0274222	0.038719893	0.14524308	0.0033012596	-0.01997135	0.014963036	0.08468607	-0.17597197	-0.11421125	0.054351766	0.036271647	-0.060676277	-0.1038363	0.04259174	0.16091737	-0.06806734	0.054787636	-0.05356337	0.065566465	0.15952377	-0.030010607	-0.008146949	0.050814573	0.011263642	-0.0011123804	0.06490315	-0.029459689	0.0036803528	0.12630144	-0.03307604	0.010635371	-0.0018157375	0.13068473	-0.14486247	-0.16334435	-0.08851855	0.065880276	-0.083720714	-0.14033662	-0.010629451	0.013417738	-0.054796413	-0.14263412	-0.092722885	0.13846497	0.014498753	0.050410096	0.046019256	-0.010754699	0.06272479	0.06869645	0.10714548	-0.08029353	-0.16425575	0.10038893	-0.033831976	-0.052042108	0.09019105	-0.034624442	-0.0110507235	-0.08492903	-0.03973556	-0.023889633	0.0335038	-0.03410684	-0.12226373	-0.0138977645	-0.0791567	0.02410867	-0.0022003758	0.03492884	-0.032923363	-0.038448803	-0.040236264	0.06786546	0.046803575	-0.026023736	-0.036472686	-0.1526019	0.06800957	0.1282041	-0.1814157	0.062768064	0.090065576	0.06662748	-0.11592292	-0.08885532	0.065899976	0.030923119	-0.043718845	-0.011744183	0.041095156	0.11386659	0.045016155	-0.031717025	-0.1363519	0.0028306008	0.0042438805
0.073077954	0.026175534	0.049618386	0.050049115	0.0632813	0.05074644	-0.058874253	0.066167325	-0.026369099	0.050742317	-0.0033499969	0.117769286	-0.04707854	-0.042458806	-0.061640985	0.10060498	0.056962863	-0.07348366	-0.048632063	-0.04137792	0.10601052	-0.050184477	-0.031975247	-0.058423065	-0.05885699	0.07058067	-0.095913835	0.09069064	0.02697518	0.18400113	0.0023253867	-0.09988934	0.13172475	0.020452082	0.0009640746	-0.03744804	0.05126126	-0.13117222	0.038300555	-0.08840844	-0.06938762	-0.102796495	0.043330204	-0.02720513	-0.120882824	-0.16440922	0.09712002	0.010145258	0.06437451	0.0047578486	0.034709148	0.08421375	0.06985817	-0.010578343	-0.031790942	0.051636588	-0.021624258	0.0714585	0.037687436	0.13151854	-0.064959325	-0.14394785	-0.07928219	0.055985108	0.03476043	0.09938419	-0.04155154	-0.03620988	-0.003952038	-0.15338567	0.036987707	-0.08327248	0.09714797	-0.05265251	0.003081306	-0.033670872	0.10540829	0.06360833	-0.14110582	0.15351583	-0.019056715	-0.0113231605	-0.041419536	0.010744196	0.16247691	0.011981863	0.15724671	0.045517806	-0.12165912	0.001307752	0.043091334	0.038728695	-0.04508338	0.0943802	0.12939115	0.0075335116	-0.12411012	0.05319062	-0.023865806	0.03527948
