-0.08867313	-0.12835923	0.10195195	-0.04903481	0.016685555	-0.071942486	-0.014608148	-0.1396403	0.07743391	0.053162556
-0.096951984	-0.17359972	0.12748091	-0.057671048	0.1003156	0.011280112	-0.123788565	-0.124392524	0.10783714	0.056030694
-0.100071184	-0.13550735	0.105035685	-0.031988177	0.008928578	-0.08696079	-0.040153984	-0.10814317	0.099802405	0.04850841
-0.096691124	-0.09012892	0.12589838	-0.037369236	0.016283166	-0.02165135	-0.0744183	-0.10748361	0.057044446	0.06671292
-0.0924769	-0.21106671	0.072702125	-0.042337272	-0.038527414	-0.12906457	0.030503223	-0.10165774	0.08613829	0.032259647
-0.21494925	-0.1583727	0.11174155	-0.061644964	0.075330175	-0.12044648	-0.0075497935	-0.073483035	0.062862314	0.037166692
-0.10435439	-0.121864446	0.10769536	-0.08020218	0.038198564	0.009056748	-0.020943522	-0.10312024	0.10696675	0.060117755
-0.14383577	-0.18595314	0.075700946	0.029375855	-0.028267756	0.0064854315	0.033769637	-0.08455812	0.04284462	0.028765528
-0.10118916	-0.12392896	0.08630321	-0.17714189	0.049424894	-0.092388555	0.008172265	-0.14308119	-0.006096338	0.08968629
-0.1091217	-0.16595016	0.16382462	-0.026156489	-0.008154693	-0.12057748	-0.03407264	-0.031359836	0.08872621	-0.018444197
-0.04339612	-0.14999846	0.11504658	-0.00022136688	-0.04903961	-0.0009051015	-0.08619115	-0.09213235	0.048207894	0.0057863127
0.034277067	-0.12336579	0.28920597	-0.0059905197	0.0004202411	0.06439819	-0.08092803	-0.07503248	0.10494491	0.08131528
-0.12162762	-0.20442714	0.08522189	-0.069299415	-0.030013667	-0.11889845	-0.0416412	-0.11965532	0.11499442	0.044792887
-0.15060401	-0.16461892	-0.025706528	-0.08220864	-0.026195304	-0.048743833	-0.032227144	-0.10642078	0.12033628	0.09558848
-0.016406449	-0.18795922	0.07970941	-0.15213902	0.12207361	0.0046489667	0.0026499343	-0.10661678	0.048314814	0.016558772
-0.07607614	-0.09348417	0.16524878	-0.10268189	0.08296081	0.017086426	-0.040975742	-0.18336645	0.16203858	0.043732926
-0.16252658	-0.2075349	0.057207733	-0.037859257	0.009180984	-0.06876829	-0.07350235	-0.092576236	0.074611716	0.079074234
-0.18954161	-0.17320193	0.1798148	-0.09079536	0.021830738	-0.026333345	0.0065684603	-0.12626778	0.07389117	-0.023013385
-0.07886102	-0.12419764	0.08994116	-0.094127245	0.13025978	-0.0111987535	-0.1466687	-0.14636639	0.1261202	0.09099091
-0.12355438	-0.12014025	0.108154394	-0.023394005	-0.00091853185	-0.07209528	0.052987326	-0.13290022	0.063474745	0.094378084
-0.13319728	-0.15253927	0.17360878	-0.087417535	0.05696912	-0.019236045	-0.024505256	-0.16187055	0.09043286	0.0906708
-0.11968569	-0.023836266	0.26188365	-0.09235328	0.05879901	-0.06047386	-0.011444468	-0.17312667	0.05361236	0.029486967
-0.05751137	-0.13381563	0.14233322	0.025164874	0.027440032	-0.038012035	-0.035957467	-0.060311608	0.16793042	0.026107354
-0.16061392	-0.14485563	0.051744286	-0.017960161	0.089416385	0.023238415	0.0014503844	-0.09527213	-0.023171294	0.1390351
-0.09251649	-0.1161088	0.13941118	-0.111526206	0.002998586	-0.05882706	-0.13152891	-0.1269103	0.007820538	0.054574415
-0.10570055	-0.1436684	0.1890189	-0.108854786	0.077312775	0.11264453	-0.02118084	-0.090570934	0.18037413	0.08570948
-0.11410147	-0.16058674	0.15031038	-0.02629024	-0.052628502	0.01199654	-0.0790742	-0.14308265	0.11826153	0.024593072
