-2.636926	2.6320267	2.464695	-2.5585105	2.523733	2.6505983	2.3153176	-2.8379834	-2.8218906	-2.03525
-2.760959	2.4806492	2.2767322	-2.999761	2.6272836	2.816545	2.4259095	-2.5790932	-2.8044672	-1.9619548
-0.7449114	0.7671742	0.6009606	-0.7182621	0.77541363	0.7996423	0.7361936	-0.6888402	-0.7772044	-0.61081827
-3.261875	3.2562346	2.9918215	-2.7456486	3.3181865	3.3860037	3.1033754	-3.0440679	-3.518303	-2.6307707
-1.9216622	2.6614318	1.7210581	-2.4556994	2.1876512	2.0990453	2.0419312	-1.9645698	-2.193279	-1.9268075
-2.571389	2.446768	2.199078	-2.3912153	2.3979237	2.355248	2.245409	-2.09065	-2.5181253	-2.216991
-2.1709337	2.6421704	1.77226	-2.3373392	2.172373	2.4638584	2.152136	-2.103998	-2.72776	-2.20355
-3.098622	3.1552765	3.10847	-3.058168	2.9405003	3.2582045	3.0419934	-2.9537215	-3.3810842	-2.7668595
-1.828404	1.8801619	1.5775163	-2.0096393	2.03651	1.9245037	1.7334986	-1.6831708	-1.9634335	-1.5702436
-2.5023003	3.6442719	2.3337963	-3.1998658	2.8641174	3.6981041	2.9550204	-2.9932942	-3.1423767	-3.691256
-2.7283764	2.6131835	2.6421366	-2.3783295	2.8354454	2.5844367	2.4694476	-2.5208387	-2.6235192	-2.546527
-2.6692843	2.6596372	2.3918052	-2.7672267	2.5339708	2.4478145	2.1372204	-2.4850602	-2.3172715	-2.0036616
-2.145163	2.2382612	1.7936888	-1.7333276	1.8956428	2.2575357	1.8542658	-2.046667	-1.9510642	-1.9474592
-2.1492758	2.4808295	2.0671296	-2.5802658	2.6125863	2.1519568	2.0262504	-2.050684	-2.5247853	-1.8149868
-2.77891	3.171996	2.60499	-2.7163365	2.7078836	3.1032834	2.834173	-2.6627505	-2.75439	-2.339852
-2.7491	3.3497493	4.0135407	-3.8961425	3.5716076	3.8249667	3.114493	-4.010147	-2.8717408	-2.9531634
-3.9876246	3.6074936	3.2743025	-2.9154358	3.1584506	3.544029	3.1493416	-2.809179	-3.1933184	-3.0919304
-3.9092941	4.4397883	3.6374743	-4.0455675	3.6987305	4.3663373	4.3137655	-4.4775105	-3.5654826	-3.8931677
-2.887681	2.6724544	2.471368	-2.591253	2.8582804	2.6886816	2.8786068	-2.7058496	-3.0130718	-2.6239567
-3.9450188	3.476655	3.300849	-3.3671877	3.1585722	3.2958534	3.5721216	-3.8013203	-3.40743	-3.6099195
-3.0961084	3.3497977	2.9208524	-3.6626809	3.2082915	3.586537	3.458315	-3.5442438	-3.620565	-3.5940905
-3.6182182	3.5024328	2.4741998	-3.0075145	3.4242985	3.4953804	2.769422	-2.9882066	-3.6875134	-3.0041249
-4.013676	4.6766105	4.555492	-3.8601315	3.5208626	3.9180589	4.268234	-3.748963	-3.7859893	-4.332748
-2.5228434	3.346462	2.394443	-2.3204362	2.461575	2.2923248	3.0769145	-2.4491663	-2.9219544	-2.437404
-2.2508466	2.3635447	1.9153965	-2.0995815	2.2715707	2.4351661	2.0097	-2.3195553	-2.2744336	-2.0678358
-3.023958	3.2692096	2.3991306	-2.855878	2.6613188	2.9617927	2.6905057	-2.5987659	-2.6396356	-2.1966946
-2.1820173	2.479249	2.279046	-2.5556989	2.28445	2.612831	2.3657491	-2.5836039	-2.0038195	-2.289232
-2.3913958	2.6739945	2.2539942	-2.4337451	2.3587732	2.436924	2.144277	-2.1578245	-2.729999	-2.0544133
-2.7831342	2.4081125	2.282826	-2.5051289	2.0531678	2.438905	2.2002394	-2.64426	-2.263452	-2.0889099
-3.0560973	3.181027	2.7517462	-3.1006777	2.5000625	3.3251524	2.689435	-2.872758	-3.1690812	-3.052184
-2.0960593	2.226773	1.917521	-1.8540133	2.0886562	2.047762	1.8366797	-2.2473962	-1.8915229	-1.901301
-2.0730405	2.43669	1.9500853	-1.9623599	2.4160197	2.4573212	1.9040455	-2.0909195	-1.8098695	-1.8508989
-2.524591	2.563444	2.2036798	-2.2976093	2.4310558	2.2534814	2.1589327	-1.8321115	-2.1045713	-2.0414925
-0.5713978	0.7016875	0.58115405	-0.59010243	0.65188414	0.6617298	0.57923687	-0.5859505	-0.63384956	-0.5899168
-3.2945085	3.4079885	3.5228484	-3.8668997	2.8336442	3.5137215	3.2561545	-3.0465286	-3.1337676	-2.781956
-1.8156173	2.1287463	1.5844305	-1.806301	2.0283277	2.0434096	1.568569	-1.7764966	-1.9045664	-1.6120735
-3.5855904	3.116849	2.9603662	-3.0000105	3.0365665	3.1351066	2.810455	-2.6552818	-2.7768526	-2.632953
-2.7377312	3.5837526	3.036822	-2.8354697	3.258935	3.7294781	2.5721292	-2.3713813	-2.742438	-2.5712988
-2.5708225	2.5801072	2.159575	-2.181893	2.5547128	2.9450474	3.0393143	-2.9477909	-2.350063	-2.8381436
-3.3942127	3.495529	2.4791675	-3.3909328	2.7886207	2.8067625	2.6366916	-2.6852393	-2.7397094	-2.514622
-1.8325084	2.281996	1.7602001	-2.1523037	1.7792639	1.8067539	1.6947079	-1.6917264	-2.070442	-1.7830037
-2.5810273	3.266105	2.6480572	-2.7039993	2.9550927	2.873709	2.470225	-2.5459368	-2.6523767	-2.793778
-1.6478399	1.7774849	1.4860929	-2.0056565	1.9659126	1.7456362	1.6407033	-1.7259004	-1.7200352	-1.4494227
-2.3061109	2.153129	1.5778046	-2.1702812	2.3506494	2.3945603	2.490742	-1.7763827	-2.3387942	-2.0219872
-1.5839849	1.846648	1.5654963	-1.8354794	1.6846764	1.8224726	1.6773483	-1.6383005	-1.8615086	-1.6286715
-3.2023625	3.0404117	2.2679336	-3.4248674	3.4524293	2.945208	2.6837537	-2.5446053	-3.0150115	-2.636545
-1.952063	3.1015706	2.0335	-2.801166	2.3645952	2.3960328	2.595845	-2.8536053	-3.0292342	-2.4469495
-2.544991	2.2969806	2.0605953	-2.42014	2.3701313	2.6222248	2.1002839	-2.0956237	-2.5742507	-2.2185075
-2.9019277	2.8975425	2.669316	-3.5682843	2.730826	2.6907716	2.687292	-3.2548592	-2.6386955	-3.0464826
-2.573145	2.926318	2.6115284	-2.892593	2.9993134	2.217484	2.8148658	-2.6004064	-2.5190146	-2.9070156
-1.884341	2.159017	1.8235548	-2.0105894	2.011751	2.698711	2.0387988	-1.8817189	-2.0140755	-2.0498106
-2.743441	2.6296816	2.78684	-2.4209385	2.5352476	2.6352906	2.4315543	-2.9699516	-2.6997485	-2.370874
-2.4061618	2.3448331	2.1800878	-2.019256	2.187211	2.663226	1.9716494	-2.4537177	-2.7337701	-2.3059363
-2.402382	2.9788818	2.7065027	-2.7809215	2.2846599	2.9031377	3.0409386	-2.6129296	-3.0912697	-3.2177775
-2.9221509	2.5337834	3.007171	-2.6646852	2.394608	2.5960553	2.5624917	-2.7930171	-2.6420412	-2.5353136
-2.07525	2.0599504	1.9599478	-2.0793626	2.2298064	2.3227413	2.1492546	-2.18998	-2.056574	-2.1225374
-3.9702141	4.2365975	4.264299	-3.8608503	3.936289	4.390623	3.85193	-4.103637	-3.8394625	-4.369448
-0.50843906	0.5472534	0.46038282	-0.53959036	0.50413394	0.5824853	0.48284477	-0.46273637	-0.4720302	-0.4222
-2.5739233	2.6184614	2.3603492	-2.8230722	2.675537	2.65	2.7405696	-2.97637	-2.7052782	-2.273991
-2.2457254	2.5926619	2.0956028	-2.1014721	2.392315	2.5151863	2.0659876	-1.9951183	-2.4901946	-2.4882267
-2.7144954	2.8157063	2.519857	-2.7632058	3.1358583	3.0354025	2.4060075	-2.8923628	-2.9467187	-2.3678548
-1.7446653	2.2442403	1.6145022	-1.9214038	1.9080329	2.1994243	1.8759614	-1.7869788	-1.8231105	-1.9976326
-2.01431	2.407609	1.6603194	-1.9183551	2.2324948	2.0726314	2.0922277	-1.9200983	-2.0502605	-1.8644234
-2.639939	2.447373	2.5587108	-2.5700366	2.77613	2.9354267	3.0410242	-3.0483534	-2.7558358	-2.3791082
-2.0059714	2.015074	2.2438557	-2.7833457	2.6340864	2.9974954	2.8159933	-2.3966503	-3.016146	-2.045251
-1.9432412	2.2939742	2.007809	-1.9322568	2.2401462	1.9180175	1.9419962	-2.3964615	-2.1965668	-2.0114663
-2.9817271	2.4509366	2.2315106	-2.509087	2.2296584	2.3520896	2.5376837	-1.8897545	-2.3653998	-1.9374233
-1.6390297	1.8288201	1.5688127	-1.8327937	2.1235592	1.9312108	1.7321001	-1.7658019	-1.937637	-1.7139083
-2.0730314	1.9058714	1.7277149	-2.233933	2.268994	2.2480216	1.7838333	-1.8895273	-2.226359	-2.1925497
-2.3231428	2.8721385	2.896322	-2.6915426	3.298604	2.9254858	2.8099766	-2.7995987	-2.9507813	-2.5307298
-3.0772762	3.4337482	2.9315104	-3.2083404	2.9350057	3.3010364	3.477579	-2.6197793	-3.0863724	-2.658417
-2.3692598	2.8018513	1.778722	-2.9017303	2.186031	2.7163036	2.7947354	-2.323986	-2.1293416	-2.352529
-2.48269	2.4836407	2.0146573	-2.3095767	2.6595254	2.4121313	2.654667	-2.3311899	-2.656709	-2.374104
-3.0023162	2.6788888	2.4054558	-2.61182	3.0786676	2.7510798	2.3920326	-1.8719002	-2.566336	-2.8640225
-2.7562509	2.8364916	2.5266023	-2.5854611	2.8117716	2.1377923	2.336283	-2.5126467	-3.0901883	-1.825248
-2.2134614	2.3513405	2.7662933	-2.4239469	2.653631	2.8450336	2.9821687	-2.5828881	-2.6232705	-2.385425
-2.067093	2.316604	1.738719	-1.9290897	2.20272	2.267352	1.9886858	-2.0899005	-2.1561406	-2.0519092
-1.8872997	2.157661	1.5527267	-2.0647736	1.8035818	1.9947399	1.4560418	-1.8912578	-1.8552885	-1.736632
-2.1021914	2.0472832	2.1569922	-2.2334816	2.3690662	2.3547802	2.020739	-2.2573872	-2.4253604	-2.397412
-2.8530426	3.0250087	2.6112137	-2.616547	3.3874667	3.3490539	2.5304692	-2.746452	-3.091123	-2.7181926
-2.714626	3.2416935	3.0440683	-3.004411	3.300755	3.6082404	2.8994288	-3.2736447	-3.3323863	-2.1384969
-2.4031878	2.6149085	2.4232748	-2.463727	2.4891155	2.8313992	2.610074	-2.4924512	-2.8789597	-2.799811
-1.153477	1.2899133	0.9908638	-1.1873282	1.2360202	1.3141559	1.0668079	-1.1824226	-1.175601	-1.07072
-2.9596694	3.0573614	2.9428327	-3.2568781	2.889438	3.6516087	3.0543354	-3.6821885	-3.171037	-3.3315098
-2.7396996	2.7631643	2.3523502	-1.9392867	1.9991941	2.8957074	2.2802641	-2.3366868	-2.837054	-2.4324324
-2.5074692	3.0242603	2.6852565	-2.8403745	2.5710971	2.812424	2.035087	-2.5459697	-2.8941467	-2.1947825
-2.746921	2.897548	2.4570315	-3.0782297	2.5916536	2.901334	2.2434027	-2.3943214	-2.6062799	-2.5706077
-2.7398987	2.9426582	2.1497629	-2.895262	3.166499	2.872348	2.5462852	-2.812852	-2.9321175	-2.6332116
-3.2810771	2.810653	2.8677218	-2.943909	3.3048906	3.3601267	3.2497768	-3.4873796	-2.819999	-3.3559854
-2.6817296	2.7554898	2.7308044	-2.5948863	2.6603332	2.7087975	2.6373432	-2.9328952	-2.488726	-2.6392088
-3.2700636	3.4670823	3.1447337	-3.2545578	2.9230144	3.3163974	2.459673	-3.3495345	-3.5587728	-3.4552271
-2.7928064	3.406486	2.344577	-3.045385	2.8641741	3.3384428	3.8498278	-3.2613366	-3.143454	-2.6157272
-2.5698576	2.8565438	2.6061208	-2.6335647	2.1634727	2.9347324	2.9558275	-2.9151201	-2.8463368	-2.60756
-3.215166	3.1683035	3.2837281	-3.184015	3.1360602	2.8253274	2.7418132	-2.7839515	-2.933082	-2.6137455
-3.1527092	3.4357111	2.6604435	-3.0960808	3.3058097	3.55433	3.21265	-3.1869078	-3.3384902	-3.4552789
-2.6571305	3.0575657	2.8251638	-2.8337486	2.730591	3.077953	3.0235288	-3.080648	-3.292751	-2.3343658
-3.1160676	3.17145	2.2913013	-2.6402695	2.9037802	2.798552	3.1855838	-3.1352115	-2.9757445	-2.8704853
-2.812887	3.0848026	3.2442153	-3.0212781	2.957433	3.403993	3.1075253	-2.3713317	-2.902899	-3.101852
-3.577125	3.2120626	3.1897912	-3.0175853	2.5652752	3.3843513	2.6206474	-2.486937	-2.8524504	-3.1899989
-3.088283	3.7496238	3.1072614	-2.7078528	3.5439308	3.3268912	3.2285862	-2.8204348	-2.452261	-2.4850264
-3.0248926	2.9523878	2.8187668	-2.959799	2.519954	3.1696227	3.0576053	-2.777342	-2.678202	-2.652902
-3.001166	3.1128225	2.3407075	-2.6746056	3.0645583	2.8383777	2.6884604	-3.1705036	-2.736768	-2.884751
-2.5320733	2.3427565	2.6331906	-2.3972323	2.5150461	2.381086	2.1020405	-2.4499753	-2.7038147	-2.0120037
-2.7996368	3.0759673	2.721188	-2.7745306	2.921667	2.9597259	2.7703457	-2.51183	-2.4012928	-2.755279
-2.5599463	2.8661754	2.9855542	-3.124027	2.8292265	2.666954	2.5651834	-2.6317513	-2.7452404	-3.0559242
-2.9773383	3.291357	2.6036031	-2.8180387	2.9686391	3.305019	2.938591	-2.5603864	-3.4628356	-2.5522935
-2.7908914	2.5381558	2.3898044	-2.7449315	2.5665362	3.1827664	3.1327734	-2.679269	-2.7224135	-2.544901
-3.1638458	3.0109222	2.73548	-2.747855	2.9158933	3.1530304	2.6232865	-2.243059	-3.062176	-2.6364286
-2.3977501	2.672076	1.9873227	-2.5818195	1.9159833	2.6979156	2.1054525	-2.3787746	-2.3294048	-2.2624962
-2.9540048	3.016533	2.5570118	-2.6898437	2.8515837	2.3065474	2.4954095	-2.4693897	-2.8596456	-2.529204
-4.0106544	3.3490465	2.8959472	-2.7852352	3.3522217	3.203692	3.5112696	-3.070984	-3.7082782	-2.9489574
-2.6613698	3.1439307	2.8196929	-2.8813493	3.3509872	3.003956	2.8871362	-3.2140048	-2.5922742	-2.5872838
-2.909655	2.7439756	2.5059013	-2.8530114	3.42116	2.9073555	2.4024813	-3.0277867	-2.925065	-2.9456313
-3.4197676	2.1454744	3.0793731	-3.594427	2.6267245	3.1711838	2.7409654	-2.972446	-3.3020635	-1.9979416
-3.1161628	2.4856699	2.4885666	-2.474882	2.885791	2.6725411	2.259791	-2.7940686	-2.5746675	-2.315776
-2.8517337	3.2623055	3.2202268	-3.7300806	2.4452577	2.886467	2.8639774	-3.1082165	-3.1129854	-3.047423
-3.1262777	2.7864177	2.7805705	-3.458521	3.121628	3.3976727	3.0183098	-3.1065629	-3.0560787	-3.1047919
-3.5114489	3.752371	2.4579186	-3.5132313	3.1634974	3.0371032	3.7207682	-3.6131015	-3.2723057	-3.3808835
-3.7502553	3.0850673	3.1419277	-2.6173666	3.3900476	2.8499115	2.7085485	-2.618981	-3.5352542	-3.7466087
-2.8914487	2.8743563	2.6692078	-2.2495172	2.4812727	2.7553415	2.3918285	-2.4812942	-2.7056715	-2.4897664
-3.4816618	3.5240314	4.025721	-3.7115567	3.750646	3.265136	4.115262	-2.8214798	-3.3544784	-3.5644605
-2.9055352	2.7896006	2.1772935	-2.1486127	2.8526895	2.8355174	2.4768698	-2.6177278	-2.4976897	-2.6905663
-4.1485596	4.669036	3.6243706	-4.6676292	3.8779066	3.5650547	3.4252105	-4.4231772	-4.1254983	-3.7253754
-3.0290332	2.9647872	2.1967802	-2.1616378	2.264386	2.6181767	3.014886	-2.277964	-2.4666393	-2.701642
-3.4133322	2.8345451	3.0048616	-3.304876	3.3682017	3.5126703	3.536582	-3.5048115	-3.079347	-3.1639104
-3.114424	2.5347073	2.657748	-2.5257518	2.4998012	2.8825176	2.3477368	-2.6620066	-2.694465	-2.415098
-3.436577	3.9295526	3.570314	-3.365915	3.1850836	4.309981	3.6992242	-3.0766993	-3.8646088	-3.05391
-2.6022344	3.4537303	3.3120027	-3.3726895	3.250644	3.170821	2.7127476	-3.80045	-2.9890947	-3.51065
-4.1522446	4.456687	4.6908464	-4.1382885	4.244345	4.362211	3.764052	-4.0258193	-4.726502	-4.803562
-2.2543528	2.2236478	1.8929387	-1.9569246	2.0427573	2.052357	1.9070985	-1.8049822	-2.018525	-1.8924656
-2.272523	2.3849726	2.059302	-2.5912418	2.4714274	2.5123317	2.0648842	-2.3702564	-2.0757387	-2.0607295
-2.8610353	3.1418812	2.4243116	-2.4483938	2.186026	2.4513378	2.3627071	-2.1950057	-2.3911977	-2.130337
-2.547763	2.250044	2.0094829	-2.0934348	2.0437946	2.3810747	2.0129943	-2.1103585	-2.4294043	-2.049121
-2.1999087	2.2472792	1.6830719	-2.1522253	2.1430576	2.4612164	2.0916238	-2.342466	-2.3738525	-1.9875854
-1.7402596	2.3513038	1.7915503	-1.9832144	1.9029365	2.2906988	1.9508389	-1.7836996	-2.2709033	-1.9426842
-2.596194	2.5670357	2.5159347	-2.8000846	3.128594	2.7233932	2.7443461	-2.3630352	-2.6944456	-2.5515893
-4.00148	3.8326976	3.4106994	-3.4382052	4.4837437	4.324381	3.9955828	-4.0812774	-4.2395563	-3.6447363
-2.0953853	2.0325172	2.0641968	-2.180758	2.0541492	2.2821577	1.9064416	-1.8192426	-2.230202	-1.8712533
-3.5835469	3.4334295	3.7695165	-3.385717	3.8481417	2.9137957	3.5746949	-3.2270885	-3.143107	-3.3141015
-2.9889	3.1001525	2.0295918	-2.3437145	2.176409	2.6718853	2.1505318	-2.8439503	-2.7355657	-2.2702734
-3.6215727	3.531346	3.4186897	-3.2981448	3.6626108	3.4302003	3.4658194	-3.4995148	-3.311861	-3.7651358
-2.7414854	2.914624	2.380076	-2.996107	2.949324	2.6828165	3.2858894	-2.9171689	-3.3188198	-2.6764507
-2.1648505	2.3940668	1.7951736	-2.3423572	1.8324953	2.1369307	2.0153797	-2.3405411	-2.2831345	-1.966582
-3.3326197	3.5564017	3.092342	-3.7473419	2.9425666	3.2401803	3.3284154	-2.8469536	-3.4963388	-3.3382914
-2.3582735	2.9380555	2.375469	-2.8606777	2.68672	2.5920455	2.7363098	-2.7901812	-2.3764565	-2.5632174
-2.4750402	2.8495393	2.928971	-2.6700041	3.0764406	3.3413863	2.8802807	-2.6406279	-2.8527157	-2.5712993
-2.923266	2.9495983	2.8680804	-3.4372725	1.9540623	3.3548899	2.0892794	-2.0764177	-3.0978508	-2.4159067
-1.681763	2.0554252	1.5928955	-1.9399382	2.0260177	2.3460789	1.9470859	-1.544271	-1.9942796	-1.523844
-3.0048175	3.0408592	2.8032284	-2.844145	2.7838497	2.99315	2.731234	-2.8977005	-3.2622218	-2.993096
-2.03379	2.3636107	1.6386468	-1.9615805	2.1907942	2.0653107	2.52386	-2.0626543	-2.2565699	-1.9706807
-1.9513637	2.1153488	1.5510248	-1.6637892	1.679651	1.6276424	1.751001	-1.9142519	-1.8000876	-1.6078694
-2.2463963	2.3324142	1.8209918	-2.3107982	2.3496315	2.3742604	2.016301	-1.7308894	-2.3295412	-2.1492746
-2.1679175	2.310658	2.0064647	-2.031317	2.2256458	2.1178834	2.3813107	-2.1886952	-2.234521	-2.5433443
-2.2963545	2.4258215	1.8652815	-2.2562392	2.27166	1.9968271	1.8919069	-2.1394684	-2.4170582	-1.8321136
-1.7936088	2.1039999	1.7361223	-1.7870978	1.5720457	1.9879969	1.7111933	-1.6611212	-1.9634622	-1.659962
-2.9694753	2.6869628	2.6892881	-2.7371051	2.5931149	2.578106	2.5889354	-2.650905	-2.6281233	-2.1846204
-2.6492884	2.5223467	2.1118503	-2.66625	2.5746644	2.6204755	2.42285	-2.6608748	-2.6767578	-2.6621687
-2.7213168	2.4006975	2.7070847	-2.1182075	2.5221405	2.4505389	2.4330902	-2.7076979	-2.087878	-2.3843834
-1.545682	1.7009119	1.3798157	-1.8921274	1.7372106	1.7513936	1.601987	-1.3660014	-1.8125229	-1.3207972
-1.9527609	2.5096548	2.0147352	-2.2469018	2.8435905	2.5157206	2.4814126	-1.7070745	-2.58338	-2.3333912
-1.6446071	1.9047769	1.3287832	-1.682633	1.7023008	1.8896639	1.5289619	-1.4551239	-1.6569365	-1.4000949
-1.3213443	1.4025785	1.1903713	-1.4639226	1.4203061	1.4240978	1.200654	-1.2813661	-1.4291664	-1.3978947
-1.5895296	1.8993034	1.6733404	-1.7815727	1.8437141	1.9148471	1.8774724	-1.8967079	-1.7745802	-1.8563596
-3.3051329	3.5175974	4.1649184	-3.5910273	3.785032	3.675341	3.3380551	-4.0725603	-3.7447605	-3.693439
-2.4482174	2.7140782	2.5818782	-2.7020457	2.6635962	2.9208426	2.8451529	-2.0173686	-2.792012	-2.2902315
-4.281809	4.467724	3.7633102	-4.418519	4.180349	4.3965178	3.2567835	-3.7637875	-3.551554	-3.816303
-2.6724057	2.7827687	2.7202425	-2.9664242	2.4341102	2.9713802	2.4064822	-2.5513372	-3.045795	-3.0478172
-1.86909	1.7590642	1.4361781	-1.8521792	1.6618304	1.8092966	1.844936	-1.3700789	-1.6589035	-1.49084
-1.8723576	1.9168376	1.5139856	-1.815465	1.7192205	2.1141129	1.6088083	-1.7246348	-1.8860897	-1.8082341
-2.71284	2.6265154	2.495016	-2.6602843	2.5577133	2.3639686	2.205844	-2.5565312	-2.7535622	-2.3322675
-2.482361	2.3185878	2.0323284	-2.3585525	2.7437644	2.8285394	2.704458	-2.3622177	-2.69908	-2.5783305
-1.8284731	2.0187588	1.2409319	-1.8831078	1.7152863	1.8868008	1.7774978	-1.6730565	-1.7714285	-1.6117263
-1.7255265	2.176948	1.5139167	-1.5216153	1.7941824	1.8973418	1.6902956	-1.561325	-1.8490223	-1.4701262
-1.9507095	2.0856726	1.5862968	-1.992927	2.1112435	2.1121302	1.8681219	-1.6339993	-1.8935995	-1.5439409
-2.245361	2.798883	2.190035	-2.629158	2.598465	2.628666	2.6283529	-2.2204344	-2.00314	-2.357637
-2.4580395	2.233657	2.1452818	-2.2652247	2.5073888	2.4893193	2.119995	-2.3004353	-2.6189067	-1.8657547
-1.9424775	2.4436433	1.8778497	-2.2536817	2.1785913	1.9588739	2.129064	-1.6485807	-2.255456	-1.7445469
-2.8334367	2.6492114	2.4122157	-3.232178	2.7744954	3.2453613	3.2523153	-3.1457577	-2.429965	-2.2896554
-2.2922235	2.844725	1.7691342	-2.4050972	2.4864738	2.635611	2.0834477	-2.115942	-2.5426981	-1.9642651
-3.4445226	3.495417	3.1168275	-3.6033309	3.3643832	3.6461728	2.6914635	-2.4330733	-3.1701128	-3.5493019
-1.9163567	1.9921979	1.622919	-1.7900031	1.9036486	2.4214494	1.7595896	-1.9238752	-1.859634	-1.6498119
-2.8504052	2.3310122	2.09029	-2.6801503	2.1953208	2.540047	2.4219112	-2.1554656	-2.323894	-1.6627065
-2.094473	2.3030136	1.9311206	-2.1582842	2.5010183	2.7794983	2.048733	-2.3729436	-2.470919	-2.3189142
-2.0005496	2.0631354	1.7921529	-1.8494735	2.0167916	2.0107656	1.8865843	-2.0437956	-2.0752594	-1.753849
-2.3690665	2.7643743	2.4086053	-2.6951137	2.7772076	2.6138246	2.5386143	-2.0212932	-2.6101182	-2.5755455
-2.4779263	1.9688106	2.9146292	-2.5243287	2.5921454	2.7719147	1.8905729	-2.6141403	-2.3661096	-2.8148856
-2.7608588	2.8726122	2.9227843	-3.0492032	3.2589154	3.25942	2.9391224	-2.3978536	-3.1457748	-2.723095
-2.916475	2.2321515	2.3216212	-3.4309518	2.6934867	2.6277876	2.9153354	-2.668523	-2.9283688	-2.7955358
-2.796105	2.9769557	2.3858578	-3.4947546	3.0500813	2.9313018	2.720021	-1.9582974	-3.057032	-2.8582144
-1.75516	2.0911055	1.4061594	-1.7782019	1.8791219	1.8430325	1.6386691	-1.5864589	-1.6051294	-1.5461386
-2.2558012	2.2780335	1.9331954	-1.9612423	2.0276434	2.5241585	1.9904217	-2.2679083	-2.021801	-2.0336728
-2.2478354	2.1269972	1.891704	-2.3742354	1.9923705	2.3954775	2.0846946	-1.7634932	-2.2614908	-1.9396435
-2.5104043	2.9573097	2.2182453	-2.45582	2.6417818	2.882424	1.9731042	-1.9102939	-2.2252364	-2.3985546
-2.527539	2.9743693	2.4632668	-2.6825159	2.6177695	2.8473275	2.702721	-2.9312181	-2.9020607	-3.2341003
-3.452539	2.8826847	3.9611735	-3.5275788	4.212442	3.27845	4.1323185	-4.076007	-3.9765546	-3.7080834
-2.950839	3.071547	2.813496	-2.770944	3.1851997	3.2675645	2.6885247	-2.5639076	-2.5417407	-2.4939294
-3.329159	2.9171069	3.0260499	-3.2991836	3.5431306	3.601113	2.605874	-3.0302222	-3.0743208	-2.6723745
-2.7750165	3.1806457	1.8761709	-2.5537336	2.5168333	2.9320426	2.8771632	-2.213065	-2.7630436	-2.306088
-2.1712844	2.043089	1.5367898	-2.0987458	1.9279988	2.0577796	1.9372108	-1.6806486	-1.9462979	-1.8151882
-3.153765	3.3022335	3.1994557	-2.7238855	2.8600993	2.9103527	2.9477272	-2.9938343	-2.825023	-2.6889496
-3.0388741	3.1151357	3.5626445	-3.220026	3.2778823	3.3186488	2.975365	-2.945721	-3.1498337	-3.7210455
-2.3411472	2.670762	2.257752	-2.443132	2.506313	2.217224	2.0114255	-2.1836214	-2.5904243	-2.6168926
-1.6725991	1.8931477	1.4373591	-1.954568	1.7839165	1.712047	1.5915699	-1.5216843	-1.8901436	-1.5907869
-3.1992984	2.7302406	2.125298	-2.5237622	2.5972047	3.6521788	2.8799884	-2.720528	-2.6662307	-2.9329233
-2.8424485	3.0804255	2.293912	-2.1433132	2.7796772	2.836185	2.4605963	-2.9496784	-2.7848535	-2.6988943
-2.6974106	2.571892	2.495669	-2.146367	2.667438	2.7070212	2.1834545	-2.826103	-3.0520654	-2.425989
-1.9053061	2.8501172	2.3981094	-2.3543608	2.4175982	2.3306103	2.073102	-2.3122203	-2.1849475	-2.705659
-2.12389	2.319645	2.2364235	-2.080273	2.311501	2.1063523	2.100404	-1.8584807	-2.2085783	-1.8821142
-3.0548556	2.7522123	2.7308006	-3.0303383	2.7480779	2.8818247	2.6357586	-2.6943343	-2.78963	-2.665296
-1.7025816	1.6903416	1.4988668	-1.6445899	1.513285	1.5913652	1.3587402	-1.3760062	-1.630922	-1.3248576
-1.5244225	2.0925179	1.4999514	-1.7017819	1.7345027	1.7071637	1.5155194	-1.4050276	-1.9525945	-1.3799729
-2.389705	2.2008116	2.2357273	-2.4647474	2.3290248	2.2018135	2.0239928	-2.1128998	-2.3326366	-2.0034785
-3.0696259	3.291802	2.985476	-3.2543116	3.1745276	2.980815	2.976246	-3.1755779	-3.1659307	-2.933095
-2.362908	2.2585866	1.4712605	-2.3060079	2.4352286	2.9348617	1.9297421	-2.0138357	-1.7015368	-1.9406085
-2.0882752	2.2181342	2.0789046	-1.987503	2.495242	2.4462323	1.8981515	-2.5399756	-1.8717809	-1.6951892
-2.9031315	3.1134362	2.4914722	-3.102541	2.3960881	2.558563	2.4473226	-2.662862	-2.461676	-2.7745416
-3.7302256	3.9907315	3.064071	-3.497266	4.1142197	3.9800246	4.0884147	-3.1959348	-3.4500237	-2.7488227
-2.3432434	2.4520307	2.1397371	-2.8287244	2.2554731	2.0832355	1.9508207	-2.0781527	-2.410455	-2.069711
-1.8338189	1.9401305	1.630397	-2.040853	2.045461	1.8983899	1.6721759	-1.653026	-1.9336549	-1.5308762
-2.3953452	2.9572833	2.6260445	-2.5656114	2.9312804	2.5366607	2.6634831	-2.2159922	-2.6391137	-2.1814785
-3.7069428	3.5393565	3.6078293	-3.8682387	3.828997	3.320805	3.1995323	-3.8877654	-3.6088667	-3.3227441
-1.9031965	2.26564	1.7873653	-2.1147063	2.1040487	2.1182144	1.8949925	-1.7909636	-1.9513773	-1.8785665
-2.5118806	2.5378273	2.3544853	-2.6897266	2.5445454	2.7803404	2.4904683	-2.2418005	-2.375999	-2.7265816
