0.84879655	-1.176775	-0.9924606	-0.71981907	-1.0832229
1.5490328	-1.1656287	-1.5671741	-1.5166074	-1.7496362
0.7731295	-0.29057333	-0.3165593	-0.21381359	-0.8127836
1.1988739	-0.318782	-0.4251255	-0.97735786	-0.6612307
0.5537489	-0.9346198	-1.0626992	-0.50012165	-0.7069445
0.8859892	-0.91627574	-1.3627176	-1.0256509	-0.89144623
1.4191225	-1.8277934	-1.7813885	-0.53681743	-0.6615839
0.30309197	-0.3508747	-2.2773633	-0.55623186	-2.1210363
1.7175994	-1.7388318	-1.9028761	-1.4402667	-1.4114386
0.1680901	-0.16832043	-0.29488397	-0.18655895	-0.14631747
1.3826457	-1.7187859	-2.2127886	-1.573308	-1.6488475
0.9460066	-0.97440135	-1.2034639	-0.48582512	-0.7628469
0.05577692	-0.05691728	-0.016944606	-0.033635844	-0.08274559
0.62063557	-0.46823826	-0.65844375	-0.448876	-1.1146088
1.2443718	-1.700683	-1.7464827	-0.84105927	-1.5578038
1.3702697	-0.34447	-0.6676275	-0.28174978	-0.28422618
0.7338352	-0.9378146	-0.74096584	-0.6750877	-0.9522819
0.16344842	-0.41029438	-0.46235567	-0.19423248	-0.31273773
0.087416925	-0.17201503	-0.20308873	-0.11067499	-0.160765
1.0161438	-0.91998696	-1.139362	-0.8367188	-1.4869527
0.4497535	-0.5456126	-1.3851405	-0.36810923	-0.5283387
1.7390938	-0.58017856	-0.7014773	-0.38230816	-0.7803961
0.18899699	-0.23903237	-0.28237063	-0.4352048	-0.29986313
1.3817617	-1.5535618	-1.8038769	-1.794242	-1.6753796
0.5777916	-0.68311304	-0.53393275	-1.4468764	-0.6970358
0.39073896	-0.34448293	-0.47206637	-0.31293362	-0.87054414
1.6816761	-1.7182106	-1.6872054	-1.4818231	-1.622671
0.72626704	-1.1835449	-1.4006977	-0.23684235	-0.6062393
1.3302972	-1.0966883	-1.1834198	-0.6223575	-0.8979933
1.1409785	-2.0333834	-1.506066	-0.6543175	-1.4339564
0.30528253	-0.40880597	-1.6297815	-0.39752868	-0.8510657
0.2056097	-0.48318928	-1.0968083	-0.49607554	-0.3551272
0.21110986	-0.33546832	-0.80964667	-0.18228967	-0.29879785
1.4297155	-0.6070208	-0.28995425	-0.6405435	-0.73202634
1.2281245	-0.862957	-1.7249446	-1.5552788	-1.4450068
0.523163	-0.8243395	-0.8611337	-0.43605664	-0.5154011
1.0854307	-1.4446732	-0.9401685	-1.5120965	-1.4467989
0.3400487	-0.4897058	-0.27548033	-0.19488055	-0.5016023
0.60004663	-0.46754554	-1.0959429	-0.5612728	-0.50540227
1.0554352	-0.42676657	-1.3079597	-0.3805368	-0.32673842
0.8232148	-0.39539674	-0.64827955	-0.43810523	-0.5545832
1.323819	-1.2994965	-1.46934	-0.46815106	-0.9353922
1.2583159	-1.4193872	-1.9643615	-1.6444148	-1.5975327
0.09320162	-0.039691262	-0.11117547	-0.06761346	-0.09053461
0.07465266	-0.09695228	-0.13250007	-0.049652506	-0.107804306
0.87535733	-0.35632795	-0.49411458	-0.29566544	-0.91524494
1.0071392	-1.3615273	-1.7496457	-1.833077	-1.9072412
1.2687292	-1.943049	-1.8815819	-1.3243308	-1.432628
0.3023112	-0.16628501	-0.31841698	-0.21046458	-0.3529489
0.85720897	-0.7531072	-0.953235	-0.86919135	-0.99577737
1.0014986	-0.8540762	-1.1744063	-1.05126	-1.5346042
0.31543073	-0.6165669	-1.063389	-0.46139416	-0.32121032
1.1180568	-1.8109736	-1.6122216	-2.0556622	-1.3947059
0.7749475	-0.9461214	-0.8388166	-1.0998441	-1.0554867
1.3346853	-1.4577116	-1.272942	-1.2232927	-1.1782606
1.3776464	-1.5195594	-1.8933672	-1.4376668	-2.1671748
1.0524737	-1.5630624	-1.352263	-1.5016906	-1.590205
0.7435756	-0.53539556	-2.535232	-1.9316603	-0.46903265
1.2577091	-0.7666756	-0.9514685	-0.4685515	-0.82601476
0.5214879	-0.546264	-0.5963947	-0.4663156	-0.5468007
0.6564574	-0.6217293	-1.1053873	-0.84282446	-0.6439877
0.9619991	-0.6748267	-0.8120728	-0.70526695	-1.1223772
1.6177164	-1.0953765	-1.3182906	-1.1460431	-1.0244268
0.3446146	-0.7721988	-0.84619355	-0.18839319	-0.2798315
1.0117933	-0.5482001	-1.7147696	-1.9970517	-0.6565256
0.7302634	-0.7389698	-1.2739903	-0.6178433	-1.4676026
1.3051795	-1.7483697	-1.5866389	-1.2112181	-1.2363741
2.077171	-1.965269	-1.8210704	-1.7016037	-1.602287
0.16922586	-0.11528128	-0.348231	-0.11974341	-0.122846946
0.19377351	-0.36089286	-0.51736015	-0.37617242	-0.5015614
0.8679846	-0.39875886	-0.40769294	-0.2054678	-0.58910394
1.4791715	-1.2948452	-1.0771152	-1.0139601	-1.1371293
0.4336964	-0.31501052	-0.5861121	-0.73272425	-0.46811002
0.47824058	-0.7148065	-0.8617158	-0.5548611	-0.32680085
0.11636833	-0.12262947	-0.20261717	-0.13071866	-0.12627794
0.72564256	-1.3128595	-0.7035413	-0.40964344	-0.5660418
0.25129208	-0.2285445	-0.33635995	-0.11842779	-0.20445292
1.0972954	-0.6563603	-1.0817498	-0.7959946	-0.81204426
0.80216426	-0.8018499	-0.9503688	-0.73524284	-0.92939705
0.32578406	-0.4391165	-0.55372494	-0.20702095	-0.3474187
0.6507633	-1.2144808	-0.99529505	-0.5257465	-0.97709423
1.0130892	-0.8972423	-1.3003608	-0.8192207	-0.9949878
0.4846401	-0.40990984	-0.6517869	-0.3607847	-0.49146757
0.84365857	-0.87254035	-1.1840533	-0.95279694	-0.7450769
1.3392531	-1.3257682	-1.5652456	-1.1730969	-1.9471595
1.7047687	-1.2431629	-1.9272974	-0.66066355	-0.7767334
0.037719842	-0.042342275	-0.05876714	-0.037029862	-0.040412303
2.213755	-2.269549	-2.2009945	-2.3084846	-2.2769246
1.8359238	-1.7414403	-1.2758415	-1.4236952	-1.4736089
0.08094336	-0.045186996	-0.033581372	-0.07687883	-0.053942125
1.3582175	-0.9113798	-0.8641397	-0.32801607	-0.9476361
0.5285215	-0.32247987	-0.45591512	-0.2958698	-1.4373535
0.8616081	-1.1794528	-1.2607398	-0.4053076	-1.2753193
1.318303	-1.2723805	-1.5268388	-1.4210252	-1.3103929
0.7598218	-0.68562394	-0.83681875	-0.6339506	-0.79257715
0.77382517	-0.5596057	-0.91323507	-0.27661216	-0.63907874
1.0237261	-0.8197036	-0.84846973	-0.6489534	-0.870925
0.53287256	-0.61038846	-1.522343	-0.43245524	-0.58259857
1.5050411	-1.3422443	-1.5928845	-1.7118556	-1.6929907
0.6424549	-0.91467506	-1.444063	-0.9515774	-1.2951454
0.797678	-0.7220315	-1.0632706	-0.6062242	-0.94731945
1.7619675	-1.3733326	-1.4439958	-1.3594394	-2.0668974
1.6949253	-1.0689708	-1.6884992	-2.1571176	-1.0854418
1.5106742	-1.4478838	-2.0592954	-1.4976741	-1.8585614
1.1260483	-0.90554446	-1.3793728	-0.97062176	-1.2599292
0.26160675	-0.27343464	-0.49311665	-0.22498772	-0.3868747
1.2634448	-1.7152808	-1.506667	-1.8295348	-1.3642523
0.13266276	-0.17686796	-0.3893954	-0.11531225	-0.17200445
0.47722715	-0.97078925	-0.7378212	-0.34212095	-0.4385903
0.7488855	-1.0518612	-0.7846562	-0.5693612	-1.1171396
0.55067396	-0.37368846	-1.3396899	-0.35859507	-0.36128104
1.0135232	-1.6367133	-0.94242454	-1.2896738	-0.98997587
1.0071446	-0.3950495	-1.1310341	-0.46700662	-0.34287015
1.4447317	-1.6481413	-1.8178539	-0.7015437	-0.65410507
0.9552818	-0.44892672	-1.1591544	-0.26065528	-0.6277545
0.39486274	-0.4957056	-0.62642694	-0.22404104	-0.46398184
0.09167385	-0.056355257	-0.051952906	-0.063675925	-0.048926707
0.81040984	-1.2434989	-0.9806166	-1.1232183	-1.1356349
0.60865486	-1.0482541	-0.89959574	-0.7346999	-0.56377935
1.4004507	-1.8629221	-0.8872397	-1.4628519	-0.7035575
0.4296017	-0.4962885	-1.1458565	-0.4241062	-0.612569
0.99966085	-0.6965	-1.1805547	-1.3507835	-1.5140775
0.75862503	-0.3286186	-1.0869402	-0.43737972	-0.4128995
0.5537325	-0.22635908	-0.4129626	-0.20173806	-0.31737825
0.24651219	-0.18265517	-0.18365014	-0.10561042	-0.09337943
1.5469778	-1.7360231	-1.5618144	-1.4383988	-1.4647999
0.9915853	-0.87137234	-0.79432327	-0.638893	-0.7242009
0.7206995	-1.5345441	-0.54048973	-0.21672662	-0.95378435
0.6760014	-1.6946691	-1.1369393	-0.43941396	-0.67027855
0.4608958	-0.8047632	-0.65250486	-0.49533147	-1.4359108
1.0147743	-1.1456026	-1.2586052	-0.9890345	-1.2458256
0.79039407	-0.48464915	-0.43394265	-0.33737826	-0.99509144
0.73454446	-0.81256247	-0.98974836	-0.3685024	-0.66556406
1.1768278	-2.1360729	-0.93634516	-1.0596708	-1.5526268
2.2191978	-2.2691019	-2.1826432	-2.3031437	-2.269507
0.5437011	-1.0431157	-1.3658478	-1.0940506	-0.5084013
0.9183101	-1.3423823	-0.89428395	-1.4689655	-2.0125096
1.4873979	-1.4205142	-2.0042768	-1.8115493	-2.1926308
1.4401176	-1.6107024	-1.2691257	-1.0840065	-1.731439
0.91764665	-0.81657887	-0.97400177	-0.2719816	-0.34670624
1.1695136	-0.6773787	-1.3350492	-0.443704	-0.8744891
0.46746868	-0.60850906	-1.5266722	-0.38568464	-0.70429814
0.34725997	-1.7249448	-0.95338196	-0.2903377	-0.433081
0.7451988	-0.94594073	-1.0473235	-1.0788409	-1.1240618
1.0137504	-0.7311404	-0.7576522	-0.36786908	-0.5465737
0.66315585	-2.1983814	-1.3058214	-1.1556629	-1.7256483
1.1818565	-1.8163574	-1.6149386	-1.7446249	-1.778171
0.9663987	-0.77848125	-1.0959711	-0.4939081	-1.1734203
0.123225555	-1.2145641	-0.11314939	-0.38837263	-1.4863751
1.0857146	-1.1417028	-1.1528829	-0.8878195	-1.0123229
0.32113582	-0.29674998	-0.55354166	-0.16916162	-1.2541101
0.85824114	-0.34698105	-0.6988128	-0.26016745	-0.31826887
1.1610414	-0.65305865	-1.1497872	-0.96573067	-0.9421958
1.9896836	-1.8283793	-2.0436883	-1.373543	-1.5440758
0.6061954	-0.59058243	-0.95922	-0.6819953	-1.136246
0.86235803	-0.5397874	-1.1101058	-0.4836719	-0.7785475
0.42268282	-0.43489686	-0.7802098	-0.37959212	-0.6020382
0.6334183	-0.3553509	-0.6226742	-0.41129783	-0.45006847
1.1780556	-0.49304327	-1.5656911	-0.4026197	-0.7309723
0.7845259	-0.25463533	-0.5362019	-0.38956928	-0.37307897
0.17110059	-0.20700146	-0.25539064	-0.13114423	-0.32009998
1.5734544	-1.1789612	-1.4483781	-1.3186225	-1.677493
0.3690014	-0.25279984	-0.4911137	-0.20335002	-0.51705796
0.969544	-0.91772574	-1.5525209	-1.663432	-1.4870864
0.74500763	-0.6631102	-0.84424025	-0.63649446	-0.81765676
0.65852916	-0.4067384	-0.5587524	-0.17809317	-0.60045534
0.56350976	-1.0200454	-1.647345	-1.6579027	-1.5903257
0.7778728	-1.6009378	-0.14171222	-0.1124533	-0.07958856
1.1207522	-0.7235072	-0.8579298	-0.5568993	-0.9035721
1.0290741	-0.8480239	-1.286194	-0.74360317	-1.0183736
1.0123051	-0.934151	-0.9464427	-1.2872494	-0.8563965
0.9487234	-0.7050308	-1.2725592	-0.7927843	-1.146615
0.6719903	-1.4676361	-0.79223	-0.40080437	-0.43176112
0.23819034	-0.4378462	-1.7628919	-1.64385	-0.606367
1.8051606	-1.6727365	-1.7298286	-1.7410331	-1.7215496
0.31532007	-0.62388265	-1.0873593	-0.26627058	-1.601613
1.0739506	-1.4531474	-1.5376257	-1.2741977	-1.1419586
1.1642216	-0.60216165	-1.138065	-0.571235	-1.0855843
0.7186697	-1.3536909	-1.1690267	-0.9043153	-1.3348491
1.7623152	-1.8549889	-1.518013	-1.5128249	-1.4021885
0.2712557	-0.18303242	-0.7166109	-0.18245012	-0.41251218
0.42050803	-0.432214	-1.0042126	-0.4240104	-0.64639544
0.054615315	-0.05228954	-0.07811836	-0.019470828	-0.05660504
0.93993664	-1.1200768	-1.1864706	-1.5074883	-1.3122975
0.080771565	-0.07704345	-0.1319321	-0.10812153	-0.11117682
0.15025021	-0.16199675	-0.22490494	-0.1163261	-0.12877156
0.9652636	-1.228471	-1.0165346	-1.0586921	-0.6353722
0.9582459	-0.5475714	-0.9935973	-1.7521373	-0.6578015
0.23748817	-0.7718317	-0.7338227	-0.19590934	-0.5514683
1.0474766	-1.6861516	-1.9165521	-1.4838343	-0.87907666
1.7363553	-1.3880287	-1.7929944	-1.3822038	-1.4894168
0.29945338	-0.13890542	-0.1904655	-0.078501396	-0.19092952
0.73764586	-1.1017051	-0.94160944	-0.39097688	-0.5351153
0.9348308	-1.0064237	-1.1593653	-1.158362	-1.4077995
1.210066	-1.4917648	-1.3226576	-0.93217117	-1.1899965
1.3396858	-1.5739603	-1.8079574	-1.6354692	-1.5343864
1.6562809	-2.2691977	-1.4189221	-1.4363143	-1.1892916
2.2091866	-2.2613113	-2.1985302	-2.3097389	-2.2758682
0.53509635	-0.66806436	-0.8377509	-0.60803616	-1.0246443
1.9361126	-1.7333814	-1.6859995	-1.5080129	-1.6622927
0.05795227	-0.05724926	-0.048195794	-0.06119689	-0.06287811
1.7057899	-1.5324645	-1.8994361	-1.0667074	-1.099567
1.0800828	-1.4317421	-0.9441754	-0.8511935	-1.0091085
1.5312698	-1.3031597	-1.4034082	-1.0331867	-1.4664226
1.0812943	-0.31109455	-0.9766336	-0.37844434	-0.48672983
1.5809973	-1.3339087	-1.5001104	-1.8312925	-1.6075871
0.4115736	-0.6318854	-0.9618396	-0.19494984	-0.24572222
1.1801858	-1.9423044	-1.5358845	-1.1582125	-2.0388925
0.5556546	-1.3888535	-1.3319602	-0.3892305	-0.5963329
0.23024333	-0.38291427	-0.5557518	-0.11367713	-0.31291705
0.056151316	-0.06182633	-0.09872019	-0.05513557	-0.042301044
0.6507238	-0.582276	-0.8608206	-0.42684206	-0.7159953
0.21841261	-0.22988676	-0.5401373	-0.21449113	-0.14814673
0.63064677	-1.695505	-0.7474693	-0.9498764	-0.5768272
1.246411	-1.5554644	-1.3408529	-1.2962638	-1.1722276
0.3372636	-0.498185	-0.43998164	-0.14457406	-0.49513915
1.9329953	-0.36637715	-0.82804567	-2.2717774	-1.1533142
0.19900352	-0.39894164	-0.17747341	-0.39048457	-0.48345348
0.18503977	-0.37393376	-0.19969721	-0.124498375	-0.19729237
0.055339813	-0.052877665	-0.083136775	-0.04541368	-0.04567786
0.74894655	-1.925278	-1.8191775	-0.93595815	-2.0164516
0.7089953	-1.2468152	-1.2471262	-1.1093467	-0.9629757
2.1514626	-1.4824307	-1.4281688	-1.0544565	-2.2413237
0.8890215	-0.66083497	-0.81619143	-1.5566173	-0.5210972
1.7519749	-1.5945152	-2.078359	-1.8178539	-1.3713455
0.41040137	-1.1382486	-0.42672688	-0.7777427	-0.7787826
0.15759608	-0.1724726	-0.5704478	-0.0969778	-0.1800974
0.17892507	-0.28548396	-0.48002532	-0.13476266	-0.28225797
0.61293125	-0.325485	-1.1519678	-0.26028103	-1.6284823
0.9236446	-1.4234673	-1.0570775	-0.9555263	-1.3944203
1.7154603	-1.500122	-1.7283217	-2.1799557	-2.112808
0.57015043	-0.5250926	-0.3309366	-0.48225465	-0.47456002
1.6331829	-1.6046605	-1.5405596	-1.3020763	-1.8604114
0.27190185	-0.22039299	-0.58710766	-0.104086526	-0.13119896
1.0155231	-0.70623183	-1.0254649	-0.6200854	-1.0472398
0.35202503	-0.78002703	-0.94493735	-0.9544162	-0.548464
1.994006	-1.7953076	-1.4254123	-1.4797093	-1.4082654
1.8869468	-1.493634	-1.1906956	-1.8156759	-2.0303333
1.4745085	-1.7428523	-1.4866122	-1.4169365	-1.0639961
1.5348486	-1.8991045	-1.6538614	-1.0054545	-1.5424969
0.23002326	-0.16166978	-0.1843669	-1.0864679	-0.1218873
1.0531765	-0.71548694	-0.7273919	-0.4005497	-0.77891964
1.8265871	-0.5405435	-1.3391743	-1.5103397	-1.9211975
0.11527677	-0.124819845	-0.10767717	-0.12000286	-0.1405443
1.1123798	-1.2641407	-1.6314152	-0.73154134	-0.855368
0.17477958	-0.19663434	-0.35616753	-0.10266091	-0.15868057
0.98545426	-0.96055907	-0.9408288	-1.0747634	-1.0769644
0.60601765	-0.54444546	-1.1276518	-0.5330297	-0.67649305
1.5788968	-2.2351007	-1.5400984	-1.732084	-2.0455287
0.94716406	-0.945875	-0.9961552	-0.849463	-0.8375064
0.069349416	-0.058389854	-0.078660525	-0.05494764	-0.05684496
1.0424793	-0.9564459	-1.0736169	-0.6194844	-0.794977
0.06978794	-0.07114	-0.09803711	-0.078786835	-0.046438985
0.6711697	-0.41371295	-0.6889012	-1.5802112	-0.87669414
0.42175967	-1.203527	-1.4860772	-0.33997822	-0.38442552
0.7124218	-0.79189223	-1.2616006	-0.7065381	-0.8176397
0.05819436	-0.06382585	-0.099295154	-0.027808782	-0.064702414
0.54025316	-1.2231439	-1.0706544	-1.3464953	-1.2849942
0.85955477	-1.7826608	-1.4687328	-1.0835989	-0.8275976
1.1883662	-0.9866897	-0.9623823	-0.62716335	-0.9030016
2.2025726	-2.2594237	-2.1897442	-2.3055582	-2.2665095
0.84160775	-0.38115934	-0.5901019	-0.32966018	-0.495359
0.64934844	-0.2601585	-0.55808264	-0.49361995	-0.44120577
0.7073306	-0.99266654	-1.0338064	-1.311256	-0.8021799
0.849168	-0.61070037	-1.2114177	-1.0727504	-0.66499376
0.28197724	-0.20627166	-0.53636706	-0.17557536	-0.3630605
0.6550884	-0.45627153	-0.55450195	-0.62228227	-0.45513052
1.3039138	-1.0082453	-1.2464386	-0.43160525	-0.6355279
0.2797662	-0.47241452	-0.41997352	-0.25202104	-0.28388888
0.59235674	-0.8887224	-0.7585954	-0.26173607	-0.49321106
1.4612293	-1.7673557	-1.2646612	-0.79870516	-1.6841549
0.6816906	-0.6213216	-1.3852822	-0.25809956	-0.74063456
0.9645674	-1.0542233	-1.1493593	-0.878348	-1.0255682
1.7340826	-0.6187972	-0.22808583	-0.1622185	-0.17317005
0.1818154	-0.23502925	-0.29588512	-0.18587734	-0.16010101
1.394114	-1.1691153	-1.4144428	-1.3208741	-1.871818
0.072422676	-0.042953033	-0.100561954	-0.045050807	-0.07421435
0.8931977	-0.1871732	-0.43945664	-0.17224786	-0.2860994
0.44801107	-0.16690801	-0.16740017	-0.12549992	-0.13588111
0.5819146	-0.2495032	-0.21776564	-0.17870033	-0.34871975
0.7754084	-0.6438644	-1.0051925	-1.2809737	-0.68829226
0.35952634	-0.7375864	-0.8605815	-0.27607408	-0.3866639
0.0633816	-0.053094327	-0.030225828	-0.061100844	-0.041086797
0.42468703	-0.22710456	-0.5998327	-0.23933424	-0.3255636
0.022792885	-0.023477485	-0.021877049	-0.026078584	-0.03653126
1.6939327	-1.7000817	-2.0999205	-1.343789	-1.4156295
0.37747303	-0.23881398	-0.63724667	-0.3103206	-0.35162044
0.42969638	-0.3513337	-0.6408316	-0.26374626	-0.42186144
0.6638759	-1.2056862	-1.316678	-0.5462486	-1.1115156
0.758113	-0.2964366	-0.48989448	-0.92817014	-0.31977925
1.4096998	-1.3537954	-1.0462325	-1.1684179	-0.8472982
0.04204854	-0.045910485	-0.22016725	-0.03357804	-0.08103028
0.06511269	-0.1348385	-0.08447836	-0.063409075	-0.1361802
0.2561551	-0.26617175	-0.42913827	-0.25284898	-0.27147242
0.036324892	-0.055104777	-0.062214464	-0.09068774	-0.059442516
0.54808563	-0.5712088	-0.67544717	-0.46540886	-0.5693188
1.4132177	-1.5515225	-1.5480181	-1.3553461	-1.9574351
0.08576319	-0.111772716	-0.102084756	-0.09075338	-0.098453835
0.7278354	-0.5684012	-0.51632446	-0.49102476	-1.1662223
1.1716491	-1.2555923	-1.3538306	-1.6259345	-1.1856339
0.17777011	-0.3635195	-0.6841841	-0.22543356	-0.3085615
0.64674234	-0.5697507	-0.7861039	-0.43981388	-0.7581535
0.45052266	-0.335234	-0.7655365	-0.86474097	-0.32263795
0.14234594	-0.08193617	-0.28544015	-0.07584877	-0.23068345
1.0492861	-0.7382723	-1.389843	-0.54540205	-0.67872757
1.016265	-1.0993308	-1.434138	-0.7414498	-1.2142001
0.16683991	-0.38062704	-0.13567418	-0.13637464	-0.10922451
0.16251387	-0.52897894	-0.38805446	-0.26483032	-0.4034967
1.0048509	-1.4547026	-1.1363523	-0.81377006	-1.0389056
1.104148	-1.0034691	-1.475627	-1.0228751	-1.3129565
0.052767307	-0.07225526	-0.15549816	-0.07238791	-0.09829583
1.5177522	-1.2954963	-1.3547071	-0.96102566	-1.121211
0.1483079	-0.22260976	-0.31249613	-0.12043985	-0.16423208
1.1282903	-1.0283996	-1.09273	-0.87733954	-0.9854422
1.1157618	-0.6212265	-1.346008	-0.7988926	-0.62285906
0.32122314	-0.14909266	-0.28919294	-0.1214643	-0.27819675
1.1221452	-1.0283664	-1.1924766	-0.8294778	-0.90832067
0.34697345	-0.2335062	-0.5347557	-0.21347895	-0.28354123
0.55281174	-1.8654631	-1.1156305	-0.72540647	-1.0294927
0.35095617	-0.28832904	-0.8536644	-0.15608254	-0.24749015
1.7469753	-1.6711255	-1.7230552	-1.5422394	-1.723078
0.770924	-0.71972764	-0.9062698	-0.6824871	-0.510983
1.5282031	-2.0010736	-1.934349	-1.3870189	-1.3859795
0.034092132	-0.04597412	-0.071196124	-0.032758743	-0.048975807
0.76289624	-0.876415	-0.9523968	-0.62285614	-1.0398487
0.72832435	-0.9810121	-0.8943234	-0.6462267	-1.4837765
0.20556004	-0.16825594	-0.18375349	-0.8034846	-0.41298118
0.86360306	-1.1292795	-0.9251496	-0.91881865	-0.7925769
0.94586766	-0.7807752	-0.9090587	-0.6859231	-0.8803247
0.7343312	-0.46985582	-0.6570605	-0.93413436	-0.45473486
0.22130764	-0.16227068	-0.4258768	-0.18774407	-0.16841894
0.54041564	-0.5997967	-0.6596562	-0.39648467	-0.68452865
1.1861283	-1.2598443	-1.1462846	-0.98466796	-1.0349487
0.09236876	-0.15246725	-0.13980879	-0.109599516	-0.20678721
0.11228573	-0.14195414	-0.20528734	-0.089193	-0.15422711
0.097408876	-0.10184875	-0.16190206	-0.061731767	-0.1268458
1.1734787	-1.8328335	-1.2266674	-1.8329098	-1.1986936
1.003287	-1.2898713	-1.3492785	-0.7449572	-0.35229352
0.25154117	-0.22139542	-0.23371741	-0.13554889	-0.17919153
0.21063307	-0.17824323	-0.44285297	-0.17162435	-0.19792606
0.65621835	-0.60063434	-1.3694359	-0.5649024	-1.2165372
0.123141356	-0.16111986	-0.22756428	-0.10994148	-0.08787836
1.4715265	-1.0634258	-0.9577514	-0.8477696	-1.0107586
1.2707154	-0.96313256	-1.1221045	-1.0056733	-0.96019965
0.4753512	-0.9488054	-1.1407394	-0.21140243	-0.7704205
0.776317	-0.61727494	-0.64399177	-0.2906937	-0.5820062
0.7700681	-1.0850986	-1.3972503	-1.4278744	-1.0486828
1.594968	-0.67231756	-1.1107672	-0.6475256	-1.072681
0.18878816	-0.4583728	-0.77570134	-0.085911185	-0.108435
1.2090093	-0.9548463	-1.9042509	-2.117858	-2.0956254
0.7791245	-0.60688967	-1.1554264	-0.68700236	-0.5920314
0.19281922	-0.1066561	-0.20433624	-0.12152083	-0.13131699
0.09231002	-0.10863644	-0.19255139	-0.10232162	-0.15129961
0.5188583	-0.6642862	-1.6373252	-0.35320228	-0.6045078
0.9127544	-1.0600401	-0.9453326	-0.90577817	-0.7495533
0.7110251	-0.7805238	-1.0304244	-0.37448585	-0.75195926
0.98230827	-0.20368654	-0.23983385	-0.12507123	-0.18019752
0.53509504	-0.6032379	-0.9214713	-0.60852504	-1.2250875
1.3309188	-1.7679828	-1.3694001	-1.6650636	-1.3918948
0.0537786	-0.04311372	-0.18742703	-0.051418312	-0.102385126
0.38340706	-0.59827703	-0.6553729	-0.32022384	-1.3374329
1.2706423	-1.3729002	-1.5920825	-1.3371145	-1.3418998
0.24912594	-0.14715491	-0.2671848	-0.14457756	-0.1751737
0.6487682	-0.42754513	-0.73317975	-0.2321509	-0.40989774
0.13699515	-0.06318886	-0.1855135	-0.058090862	-0.16078356
0.4440954	-0.6221346	-0.809592	-0.4079525	-0.6565987
1.1324484	-0.6141386	-1.2468699	-0.8758499	-0.58880496
0.21098594	-0.20400058	-2.0602481	-0.1439604	-0.23165578
0.99627334	-1.2675226	-0.46332222	-0.294095	-0.3455092
0.42612082	-0.7206383	-1.571903	-0.31633684	-0.32611912
0.704333	-1.6049728	-1.5421422	-0.5907198	-1.3651559
0.6880102	-1.0676122	-1.1664935	-0.45552817	-1.055301
0.018621188	-0.04695367	-0.08587075	-0.037597608	-0.03947431
2.2076938	-2.2533348	-2.201162	-2.300555	-2.2677884
1.1358598	-0.6368287	-0.58677197	-0.8007067	-0.46787947
0.22954586	-0.96059877	-0.7399357	-0.32610795	-0.36724523
1.058058	-1.6566592	-1.6401294	-1.2370317	-1.3977876
0.64763254	-1.0276892	-1.297456	-0.9522084	-0.46955082
0.82489127	-1.1197007	-1.3314754	-0.98211884	-1.0959266
0.4948617	-1.0398885	-0.7432873	-0.33918056	-1.1799115
1.2782465	-1.3720164	-1.4531795	-1.2592405	-1.3094403
0.974646	-1.1127687	-0.69734263	-0.182599	-0.5135693
0.86912155	-0.94527215	-1.0028023	-1.0701635	-1.077151
0.4646916	-0.39193505	-0.90492487	-1.3452578	-0.70123404
0.48336965	-0.5494906	-0.7233931	-1.701566	-0.645655
0.113254696	-0.105218075	-0.25005317	-0.10372604	-0.13013037
2.20389	-2.2604098	-2.1891766	-2.3071735	-2.2765198
0.63947	-0.24673054	-2.0747817	-1.5018502	-1.7626568
1.4684203	-1.4094642	-1.72388	-1.7714998	-1.5216513
1.0556005	-1.0741147	-1.4064521	-1.1668448	-2.0928462
0.8969663	-0.7922072	-1.2235738	-0.6853365	-0.9076707
0.3530238	-0.4159872	-0.4751204	-0.20021975	-0.37507892
0.88378537	-0.4242767	-0.59823173	-0.31520018	-0.9889996
0.7966797	-0.66903627	-1.5770324	-0.5975073	-0.82485104
0.16324495	-0.25510803	-0.41775364	-0.0961824	-0.2399743
1.0682582	-1.6698488	-1.3049985	-1.2546542	-1.5597571
0.29267478	-0.30496356	-0.5011643	-0.24772806	-0.33685613
0.4714265	-0.16647185	-0.2867858	-0.1326575	-0.19401944
0.18900456	-0.17328067	-0.2216189	-0.12129919	-0.13405138
1.2222074	-1.0348569	-0.9472414	-0.67889374	-1.3295801
1.2052183	-0.97230375	-1.2594961	-1.2440509	-1.5173184
0.050660893	-0.032514744	-0.0899033	-0.02257257	-0.058166113
2.221011	-2.2707005	-2.2022662	-2.3077047	-2.2808845
0.1472084	-0.14417939	-0.28810227	-0.18767117	-0.186484
0.7975614	-0.9314563	-1.246115	-0.5173416	-0.571337
0.6913505	-0.42302305	-0.47165573	-0.3505813	-0.4141933
0.26615357	-0.2351334	-0.286372	-0.17044054	-0.43847016
0.05017383	-0.079396166	-0.073495895	-0.028768132	-0.08137302
0.22071943	-0.18582861	-0.4244059	-0.2096815	-0.32149646
0.06820127	-0.057295185	-0.06093239	-0.03963268	-0.06627509
0.82310957	-0.7994636	-1.5559412	-1.2162985	-1.170588
0.5300392	-0.198413	-0.8145027	-0.1472427	-0.34904152
2.1156366	-1.9783695	-1.9071581	-0.6021849	-0.8302256
1.6781372	-1.6041249	-1.3792936	-2.0055096	-1.3763236
1.5446228	-0.69049627	-0.8554147	-0.33391732	-1.8552785
